timestamp,x,y,z,w
1501624478606779,-0.208618,0.598816,-0.700134,-0.328186
1501624478629793,-0.208557,0.598633,-0.700134,-0.328552
1501624478644828,-0.208374,0.598572,-0.700134,-0.328918
1501624478668818,-0.208313,0.598511,-0.700134,-0.328918
1501624478689831,-0.208313,0.598572,-0.700134,-0.328918
1501624478704901,-0.208374,0.598572,-0.700134,-0.328918
1501624478727880,-0.208374,0.598572,-0.700134,-0.328918
1501624478749934,-0.208374,0.598572,-0.700134,-0.328918
1501624478788909,-0.208374,0.598572,-0.700134,-0.328918
1501624478790931,-0.208374,0.598572,-0.700134,-0.328918
1501624478810918,-0.208374,0.598572,-0.700134,-0.328918
1501624478832964,-0.208374,0.598572,-0.700073,-0.328918
1501624478850964,-0.208374,0.598572,-0.700134,-0.328918
1501624478871102,-0.208374,0.598572,-0.700073,-0.328918
1501624478907159,-0.208374,0.598572,-0.700073,-0.328918
1501624478917166,-0.208374,0.598572,-0.700073,-0.328918
1501624478931114,-0.208374,0.598572,-0.700073,-0.328918
1501624478952190,-0.208374,0.598572,-0.700073,-0.328918
1501624478968169,-0.208374,0.598572,-0.700073,-0.328918
1501624478991189,-0.208374,0.598572,-0.700073,-0.328918
1501624479012353,-0.208374,0.598572,-0.700073,-0.328918
1501624479028337,-0.208374,0.598572,-0.700073,-0.328918
1501624479059389,-0.208374,0.598572,-0.700073,-0.328918
1501624479072427,-0.208374,0.598572,-0.700073,-0.328918
1501624479088411,-0.208374,0.598572,-0.700073,-0.328918
1501624479111395,-0.208374,0.598572,-0.700073,-0.328918
1501624479132442,-0.208374,0.598572,-0.700073,-0.328918
1501624479148422,-0.208374,0.598572,-0.700073,-0.328918
1501624479170580,-0.208435,0.598694,-0.699951,-0.329041
1501624479192595,-0.208496,0.598694,-0.699829,-0.329224
1501624479209605,-0.208679,0.598755,-0.699585,-0.329468
1501624479230622,-0.20874,0.598694,-0.699402,-0.329895
1501624479251664,-0.208801,0.598633,-0.699219,-0.330444
1501624479268629,-0.208984,0.598572,-0.699036,-0.330872
1501624479290664,-0.209167,0.598389,-0.698975,-0.331238
1501624479311653,-0.209351,0.598206,-0.698914,-0.331604
1501624479328660,-0.209473,0.598083,-0.698792,-0.331787
1501624479350708,-0.209473,0.598083,-0.698792,-0.331787
1501624479371719,-0.209473,0.598083,-0.698792,-0.331787
1501624479388732,-0.209473,0.598083,-0.698792,-0.331848
1501624479410718,-0.20929,0.598022,-0.698914,-0.331787
1501624479431795,-0.20929,0.598022,-0.698914,-0.331787
1501624479448774,-0.20929,0.598022,-0.698975,-0.331787
1501624479470791,-0.20929,0.598022,-0.698975,-0.331787
1501624479491836,-0.20929,0.598022,-0.698975,-0.331787
1501624479508816,-0.20929,0.598022,-0.698975,-0.331787
1501624479530943,-0.20929,0.598022,-0.698975,-0.331726
1501624479553930,-0.20929,0.598022,-0.698975,-0.331787
1501624479568940,-0.20929,0.598022,-0.698975,-0.331726
1501624479590955,-0.20929,0.598022,-0.698975,-0.331787
1501624479612976,-0.20929,0.598022,-0.698914,-0.331787
1501624479627987,-0.20929,0.598022,-0.698975,-0.331787
1501624479651006,-0.20929,0.598022,-0.698975,-0.331787
1501624479673048,-0.20929,0.598022,-0.698975,-0.331787
1501624479688084,-0.20929,0.598022,-0.698975,-0.331787
1501624479711040,-0.20929,0.598022,-0.698975,-0.331787
1501624479733088,-0.20929,0.598022,-0.698975,-0.331787
1501624479748097,-0.20929,0.598022,-0.698975,-0.331787
1501624479771112,-0.20929,0.598022,-0.698975,-0.331787
1501624479793130,-0.20929,0.598022,-0.698975,-0.331787
1501624479808141,-0.20929,0.598022,-0.698975,-0.331787
1501624479831130,-0.20929,0.598022,-0.698975,-0.331787
1501624479853173,-0.20929,0.598022,-0.698975,-0.331787
1501624479868232,-0.20929,0.597961,-0.698975,-0.331787
1501624479892223,-0.20929,0.597961,-0.698975,-0.331787
1501624479913262,-0.20929,0.597961,-0.698975,-0.331787
1501624479930244,-0.20929,0.597961,-0.698975,-0.331787
1501624479951258,-0.20929,0.597961,-0.698975,-0.331787
1501624479973416,-0.20929,0.597961,-0.698975,-0.331848
1501624479994403,-0.20929,0.597961,-0.698975,-0.331848
1501624480010417,-0.20929,0.5979,-0.698975,-0.331848
1501624480033459,-0.20929,0.5979,-0.698975,-0.331848
1501624480054498,-0.209351,0.5979,-0.699036,-0.331848
1501624480071460,-0.209351,0.5979,-0.699036,-0.331848
1501624480093585,-0.209351,0.5979,-0.699036,-0.331848
1501624480114657,-0.20929,0.5979,-0.699097,-0.331726
1501624480130605,-0.209351,0.5979,-0.699097,-0.331726
1501624480153623,-0.209351,0.5979,-0.699097,-0.331726
1501624480174665,-0.209351,0.5979,-0.699097,-0.331726
1501624480190677,-0.20929,0.5979,-0.699097,-0.331726
1501624480213664,-0.20929,0.5979,-0.699097,-0.331726
1501624480234707,-0.20929,0.5979,-0.699097,-0.331726
1501624480250719,-0.20929,0.597839,-0.699097,-0.331726
1501624480273718,-0.20929,0.597839,-0.699097,-0.331726
1501624480294735,-0.20929,0.597839,-0.699097,-0.331726
1501624480310745,-0.20929,0.597839,-0.699097,-0.331726
1501624480332755,-0.20929,0.597839,-0.699097,-0.331726
1501624480354772,-0.20929,0.597839,-0.699097,-0.331726
1501624480369782,-0.20929,0.597839,-0.699097,-0.331726
1501624480392819,-0.20929,0.597839,-0.699158,-0.331726
1501624480414806,-0.20929,0.597839,-0.699158,-0.331726
1501624480429824,-0.20929,0.597839,-0.699158,-0.331726
1501624480452893,-0.20929,0.597839,-0.699158,-0.331726
1501624480474908,-0.20929,0.597778,-0.699158,-0.331726
1501624480489859,-0.20929,0.597778,-0.699158,-0.331726
1501624480512988,-0.20929,0.597778,-0.699158,-0.331726
1501624480535062,-0.20929,0.597778,-0.699158,-0.331726
1501624480550073,-0.20929,0.597778,-0.699158,-0.331726
