timestamp,roll,pitch,yaw
1501623327481596,-1.19096,-0.622571,1.78638
1501623327496606,-1.19096,-0.622571,1.78638
1501623327520623,-1.19096,-0.622571,1.78638
1501623327541623,-1.19119,-0.62261,1.7864
1501623327556634,-1.19116,-0.62263,1.78627
1501623327580665,-1.19116,-0.62263,1.78627
1501623327626698,-1.19153,-0.622272,1.7867
1501623327627698,-1.19153,-0.622272,1.7867
1501623327640707,-1.19177,-0.622152,1.78716
1501623327661722,-1.19177,-0.622152,1.78716
1501623327677734,-1.1921,-0.622008,1.7873
1501623327700750,-1.19225,-0.621396,1.78735
1501623327743783,-1.19257,-0.620984,1.78742
1501623327753789,-1.1924,-0.620301,1.78697
1501623327759777,-1.19268,-0.619644,1.78684
1501623327781793,-1.19275,-0.619568,1.78682
1501623327797818,-1.19275,-0.619568,1.78682
1501623327818819,-1.19275,-0.619568,1.78682
1501623327841850,-1.19275,-0.619568,1.78682
1501623327857861,-1.19256,-0.619474,1.78665
1501623327878876,-1.19256,-0.619474,1.78665
1501623327901892,-1.19256,-0.619474,1.78665
1501623327917910,-1.19275,-0.619568,1.78682
1501623327938904,-1.19268,-0.619644,1.78684
1501623327961922,-1.19303,-0.619393,1.78712
1501623327977946,-1.19309,-0.618964,1.78705
1501623327998947,-1.19336,-0.618307,1.78692
1501623328021977,-1.19357,-0.617568,1.78724
1501623328036973,-1.19382,-0.616774,1.78742
1501623328058074,-1.19433,-0.615911,1.78776
1501623328082005,-1.19474,-0.615018,1.78761
1501623328097030,-1.19509,-0.614287,1.78746
1501623328135057,-1.19502,-0.613882,1.78704
1501623328142062,-1.19471,-0.613898,1.78652
1501623328164078,-1.19395,-0.614261,1.78561
1501623328180089,-1.19282,-0.614907,1.78467
1501623328202096,-1.19159,-0.615651,1.78363
1501623328224105,-1.19034,-0.616767,1.78252
1501623328240131,-1.18921,-0.618139,1.78157
1501623328261146,-1.18803,-0.619661,1.78086
1501623328284148,-1.18679,-0.620886,1.78025
1501623328300159,-1.18598,-0.62187,1.77989
1501623328321177,-1.18543,-0.622702,1.77971
1501623328344205,-1.18495,-0.6233,1.77995
1501623328360217,-1.18492,-0.623622,1.78017
1501623328381233,-1.18501,-0.623656,1.78066
1501623328404310,-1.1852,-0.623204,1.78093
1501623328420244,-1.18586,-0.622759,1.78166
1501623328441259,-1.1863,-0.622239,1.78209
1501623328464290,-1.18694,-0.6219,1.78267
1501623328480289,-1.18693,-0.621814,1.78268
1501623328501316,-1.18693,-0.621814,1.78268
1501623328524333,-1.18693,-0.621814,1.78268
1501623328540343,-1.18693,-0.621814,1.78268
1501623328561358,-1.18693,-0.621814,1.78268
1501623328584374,-1.18693,-0.621814,1.78268
1501623328600371,-1.18693,-0.621814,1.78268
1501623328621388,-1.18694,-0.6219,1.78267
1501623328644418,-1.18694,-0.6219,1.78267
1501623328660414,-1.18694,-0.6219,1.78267
1501623328681444,-1.18694,-0.6219,1.78267
1501623328704446,-1.18675,-0.621806,1.7825
1501623328720470,-1.18675,-0.621806,1.7825
1501623328742474,-1.18675,-0.621806,1.7825
1501623328765488,-1.18675,-0.621806,1.7825
1501623328779498,-1.18675,-0.621806,1.7825
1501623328802529,-1.18675,-0.621806,1.7825
1501623328825530,-1.18675,-0.621806,1.7825
1501623328839555,-1.18675,-0.621806,1.7825
1501623328862572,-1.18668,-0.621882,1.78252
1501623328885573,-1.18668,-0.621882,1.78252
1501623328899583,-1.18668,-0.621882,1.78252
1501623328922600,-1.18668,-0.621882,1.78252
1501623328945617,-1.18668,-0.621882,1.78252
