timestamp,x,y,z,w
1501625703217235,-0.248718,0.513672,-0.8172,-0.0805054
1501625703232244,-0.248535,0.51355,-0.817322,-0.0806274
1501625703254287,-0.248352,0.513367,-0.817505,-0.0807495
1501625703278283,-0.248047,0.513428,-0.817566,-0.0809326
1501625703293313,-0.247803,0.513428,-0.817566,-0.0810547
1501625703314359,-0.247681,0.513428,-0.817627,-0.0812378
1501625703338323,-0.247681,0.513428,-0.817627,-0.0811768
1501625703353369,-0.247559,0.513428,-0.817627,-0.0814209
1501625703399420,-0.247375,0.513306,-0.817749,-0.081665
1501625703401390,-0.247131,0.513184,-0.817871,-0.0819092
1501625703413400,-0.246765,0.513123,-0.817993,-0.0820923
1501625703435445,-0.246521,0.512878,-0.818237,-0.0821533
1501625703459412,-0.246277,0.512817,-0.818298,-0.0821533
1501625703473454,-0.246277,0.512817,-0.818298,-0.0821533
1501625703517476,-0.246277,0.512817,-0.818298,-0.0821533
1501625703527456,-0.246277,0.512817,-0.818359,-0.0821533
1501625703533487,-0.246277,0.512817,-0.818298,-0.0820923
1501625703555533,-0.246277,0.512756,-0.818359,-0.0822144
1501625703577546,-0.246277,0.512756,-0.818359,-0.0824585
1501625703592497,-0.246155,0.512756,-0.818359,-0.0826416
1501625703615547,-0.246155,0.512695,-0.818359,-0.0826416
1501625703637590,-0.246155,0.512695,-0.818359,-0.0826416
1501625703652571,-0.245972,0.512878,-0.818359,-0.0827026
1501625703675563,-0.245728,0.512878,-0.818359,-0.0827637
1501625703697632,-0.245544,0.513,-0.818359,-0.0828247
1501625703711622,-0.245544,0.513,-0.818359,-0.0828247
1501625703735635,-0.245422,0.513,-0.81842,-0.0828857
1501625703757615,-0.245239,0.513,-0.818481,-0.0829468
1501625703771686,-0.245239,0.513,-0.818481,-0.0829468
1501625703795672,-0.245239,0.512817,-0.818542,-0.0831299
1501625703817714,-0.245239,0.512817,-0.818542,-0.0831299
1501625703831725,-0.245239,0.512817,-0.818542,-0.0831299
1501625703855718,-0.245239,0.512817,-0.818542,-0.0831299
1501625703877758,-0.245239,0.512817,-0.818542,-0.0831299
1501625703893718,-0.245239,0.512817,-0.818542,-0.0831299
1501625703915757,-0.245178,0.512817,-0.818542,-0.0831299
1501625703937801,-0.245178,0.512817,-0.818542,-0.0831299
1501625703953783,-0.245239,0.512817,-0.818542,-0.0831299
1501625703974797,-0.245239,0.512817,-0.818542,-0.0831909
1501625703997846,-0.245239,0.512756,-0.818542,-0.0831909
