timestamp,x,y,z
1501625379540221,0.473145,-0.76416,0.467285
1501625379558231,0.483887,-0.770996,0.464355
1501625379578261,0.480469,-0.775879,0.437988
1501625379603279,0.48584,-0.78418,0.411133
1501625379618290,0.48877,-0.793457,0.416016
1501625379638303,0.490723,-0.786621,0.416504
1501625379663306,0.5,-0.802246,0.421387
1501625379693343,0.51416,-0.784668,0.406738
1501625379700348,0.520996,-0.756348,0.417969
1501625379723364,0.51416,-0.745605,0.41748
1501625379738374,0.510742,-0.743164,0.417969
1501625379758388,0.510254,-0.762207,0.423828
1501625379782405,0.509277,-0.780762,0.422852
1501625379810411,0.498535,-0.796875,0.432617
1501625379822418,0.493164,-0.804199,0.439453
1501625379840432,0.483887,-0.787598,0.439941
1501625379855443,0.477051,-0.788574,0.437012
1501625379878459,0.476563,-0.790039,0.432617
1501625379900489,0.473145,-0.791504,0.433105
1501625379923489,0.479492,-0.782227,0.432129
1501625379938503,0.486816,-0.782715,0.432129
1501625379960531,0.485352,-0.780762,0.432617
1501625379983548,0.488281,-0.779297,0.429199
1501625379997557,0.482422,-0.777832,0.425781
1501625380020573,0.481934,-0.790527,0.433105
1501625380043575,0.482422,-0.79834,0.431641
1501625380057601,0.480957,-0.79248,0.432129
1501625380080619,0.481934,-0.788574,0.43457
1501625380103632,0.475586,-0.782715,0.427246
1501625380117627,0.47998,-0.789551,0.416504
1501625380140658,0.478027,-0.791504,0.419922
1501625380163660,0.474121,-0.795898,0.438965
1501625380177685,0.47168,-0.799805,0.436523
1501625380200701,0.467285,-0.805176,0.439941
1501625380223717,0.469238,-0.802246,0.435547
1501625380237727,0.470703,-0.799316,0.431152
1501625380260744,0.464844,-0.800781,0.42627
1501625380283759,0.473145,-0.803223,0.431641
1501625380297769,0.472656,-0.802246,0.425781
1501625380320786,0.473633,-0.786621,0.422852
1501625380343802,0.478516,-0.785156,0.422852
1501625380357812,0.480957,-0.794434,0.430176
1501625380380828,0.47998,-0.801758,0.422363
1501625380403829,0.486816,-0.783691,0.415039
1501625380417854,0.478027,-0.772461,0.424316
1501625380440871,0.474609,-0.774414,0.433594
1501625380463887,0.474609,-0.785645,0.433105
1501625380477882,0.477539,-0.789063,0.434082
1501625380500913,0.477051,-0.793945,0.436035
1501625380523930,0.473145,-0.797852,0.43457
1501625380537939,0.478516,-0.793945,0.425781
1501625380560955,0.477051,-0.793457,0.42334
1501625380582971,0.480957,-0.791504,0.419434
1501625380597981,0.483398,-0.795898,0.424316
1501625380620998,0.478516,-0.79248,0.428711
1501625380643013,0.48291,-0.790039,0.422363
1501625380658024,0.48291,-0.783203,0.419922
1501625380681025,0.47998,-0.777832,0.421875
1501625380703057,0.485352,-0.782227,0.425293
1501625380718067,0.483887,-0.783691,0.422852
1501625380741083,0.483398,-0.786621,0.425293
1501625380763098,0.481934,-0.787598,0.425293
1501625380778110,0.477051,-0.79248,0.421387
1501625380800125,0.483398,-0.789063,0.419434
1501625380823141,0.481934,-0.786621,0.421387
1501625380838139,0.479004,-0.79248,0.42334
1501625380860152,0.481445,-0.789551,0.424805
1501625380883184,0.475586,-0.79541,0.41748
1501625380898194,0.479004,-0.796875,0.419922
1501625380920209,0.479492,-0.791992,0.421387
1501625380943226,0.474121,-0.793945,0.42334
1501625380958221,0.479492,-0.80127,0.42041
1501625380980252,0.474121,-0.799316,0.42334
1501625381003253,0.477051,-0.79541,0.418945
1501625381018279,0.473145,-0.788574,0.42041
1501625381040294,0.475098,-0.799316,0.425293
1501625381063298,0.475586,-0.796875,0.425293
1501625381077308,0.475586,-0.79248,0.424316
1501625381100337,0.477539,-0.791504,0.423828
1501625381122337,0.476563,-0.785645,0.427246
1501625381146355,0.481445,-0.788574,0.422363
1501625381160365,0.477539,-0.788574,0.422852
1501625381182395,0.480957,-0.787598,0.419434
1501625381206412,0.483887,-0.792969,0.416992
1501625381220421,0.479492,-0.794922,0.414551
1501625381242475,0.480957,-0.806641,0.418945
1501625381266439,0.477539,-0.803223,0.421387
1501625381280464,0.476563,-0.793945,0.427734
1501625381302481,0.475098,-0.79248,0.426758
1501625381326482,0.483398,-0.799316,0.417969
1501625381340507,0.481934,-0.789063,0.417969
1501625381362523,0.483398,-0.787598,0.418457
1501625381385538,0.479004,-0.794434,0.423828
1501625381400550,0.479004,-0.790039,0.415039
1501625381422565,0.474121,-0.79248,0.421387
1501625381445581,0.477051,-0.786133,0.419922
1501625381460576,0.476563,-0.78418,0.422852
1501625381482607,0.478027,-0.794434,0.416504
1501625381505623,0.477051,-0.792969,0.421387
1501625381520634,0.478516,-0.805664,0.416992
1501625381542634,0.479004,-0.805176,0.420898
1501625381565666,0.479492,-0.799316,0.42334
1501625381580677,0.478027,-0.795898,0.413574
1501625381602692,0.478027,-0.796875,0.413086
1501625381625695,0.478516,-0.79248,0.415039
1501625381640719,0.478027,-0.794434,0.418457
1501625381662735,0.476074,-0.790039,0.419922
1501625381685751,0.479004,-0.790527,0.415527
1501625381700746,0.480957,-0.79248,0.426758
1501625381722762,0.47998,-0.793945,0.416992
1501625381745778,0.475586,-0.789063,0.417969
1501625381760789,0.474121,-0.791504,0.417969
1501625381782804,0.483887,-0.794434,0.421875
1501625381805838,0.479004,-0.792969,0.424316
1501625381819846,0.479492,-0.799316,0.414551
1501625381842847,0.473145,-0.791992,0.421875
1501625381864877,0.47998,-0.79834,0.416992
1501625381879888,0.480469,-0.795898,0.413086
1501625381902904,0.482422,-0.799316,0.412598
1501625381924906,0.478516,-0.796387,0.417969
1501625381939917,0.474609,-0.791992,0.416992
1501625381962947,0.476074,-0.794922,0.417969
1501625381984947,0.47998,-0.79248,0.423828
1501625381999957,0.479492,-0.793945,0.424805
1501625382022989,0.47998,-0.791992,0.419434
1501625382045004,0.47998,-0.791504,0.418945
1501625382060015,0.476074,-0.797363,0.418945
1501625382083031,0.481934,-0.797852,0.421387
1501625382105047,0.47998,-0.796387,0.418945
1501625382120057,0.477051,-0.796387,0.416016
1501625382143059,0.483398,-0.797363,0.41748
1501625382165089,0.48291,-0.79248,0.416992
1501625382182101,0.481445,-0.793945,0.417969
1501625382203101,0.480957,-0.79541,0.421875
1501625382225162,0.475586,-0.79248,0.424805
1501625382242138,0.476074,-0.793945,0.415527
1501625382263158,0.481934,-0.791504,0.418457
