timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623198939501,-7,2,2,-3,-16,-41,-4,-9
1501623198939501,-3,-8,-5,-3,2,-18,-22,2
1501623198940502,-4,-2,-2,-1,-3,-18,-9,-2
1501623198940502,10,3,0,1,-2,14,9,4
1501623198941511,0,2,-7,-2,16,17,-1,-1
1501623198941511,9,1,5,1,-16,-20,-3,6
1501623198942515,-5,-3,-2,-3,4,11,-4,-7
1501623198942515,-5,-1,-2,0,-8,-47,-10,-3
1501623198953522,-3,-1,-2,-2,-4,28,4,1
1501623198953522,5,-1,-1,-3,-5,-27,8,-1
1501623198962529,-2,-2,3,2,8,31,5,2
1501623198962529,-2,4,-6,-3,5,11,7,-1
1501623198969521,-14,-9,1,5,19,56,-23,-2
1501623198969521,0,0,2,-3,-26,-37,-25,-7
1501623198983531,0,3,0,1,-7,-10,4,-1
1501623198983531,-1,-3,-2,-1,5,-3,-10,-3
1501623198994538,6,1,-1,0,-8,-42,18,4
1501623198994538,-14,-2,-1,-7,-17,-16,-6,-3
1501623198997540,1,-3,-2,1,10,-9,-7,-1
1501623198997540,2,3,4,3,-11,-15,-6,1
1501623199014553,-2,3,-1,-2,-3,-4,1,0
1501623199014553,-4,-1,-4,0,5,17,0,-2
1501623199021568,0,2,-2,-2,-4,12,3,0
1501623199021568,-7,-6,-4,-2,5,20,3,-1
1501623199061598,4,0,-2,-6,-5,-21,-16,-5
1501623199061598,-2,-3,-2,-1,-2,-1,-3,0
1501623199062589,-1,0,-1,-2,-1,-17,-7,-2
1501623199062589,-3,-1,-2,-2,0,1,4,0
1501623199062589,-2,-3,0,2,8,24,22,2
1501623199062589,-2,-1,2,0,1,8,4,-2
1501623199065601,-3,3,-1,-2,-5,2,-15,-3
1501623199065601,-6,-1,1,-3,-9,-3,7,5
1501623199074594,3,3,4,4,13,16,-7,-3
1501623199074594,3,8,3,1,-3,-40,-6,-2
1501623199080612,-7,-19,-5,0,5,22,13,1
1501623199080612,0,3,-2,3,4,-24,2,-3
1501623199089606,-2,-3,-3,-6,-13,-9,-11,0
1501623199089606,6,-2,-1,2,-3,19,-2,2
1501623199102627,0,2,0,-2,2,2,5,1
1501623199102627,4,4,3,-1,-11,-37,-24,1
1501623199111620,-13,-11,-3,-1,-2,-16,-12,2
1501623199111620,0,1,-3,-2,5,-19,64,6
1501623199117638,9,3,4,-2,-8,4,2,-4
1501623199117638,-1,-4,-3,-1,3,38,-1,-6
1501623199134637,-4,5,-1,-1,-2,-7,-3,-4
1501623199134637,-1,0,-4,-3,4,12,-19,0
1501623199140641,-5,-1,-5,-3,-14,-69,-5,2
1501623199140641,-2,-2,0,1,11,30,4,0
1501623199149648,4,0,-1,-1,-6,-1,1,-3
1501623199149648,-7,-3,0,3,10,-26,-1,-2
1501623199162670,4,5,3,0,-8,2,-14,-4
1501623199162670,-4,-3,-5,-3,-3,11,-1,1
1501623199171663,1,1,-1,-1,-6,-33,2,1
1501623199171663,-2,-4,-4,-5,-1,-8,-6,-3
1501623199177680,-6,5,0,0,7,29,-4,-2
1501623199177680,-6,-6,-3,-6,-7,-39,0,-4
1501623199194680,0,-1,0,-1,-2,24,-10,2
1501623199194680,-14,0,-2,-2,9,26,-5,-10
1501623199200684,5,-3,0,1,-8,7,1,1
