timestamp,x,y,z,w
1501623079172290,0.168945,0.569946,-0.452393,-0.664856
1501623079187806,0.169006,0.569946,-0.452698,-0.664612
1501623079212316,0.169128,0.570068,-0.45282,-0.664368
1501623079232318,0.16925,0.570251,-0.453125,-0.664001
1501623079247340,0.169128,0.570435,-0.453308,-0.663696
1501623079272346,0.168823,0.570801,-0.453369,-0.663452
1501623079318061,0.168518,0.571106,-0.453369,-0.663208
1501623079319051,0.16803,0.571411,-0.453369,-0.663086
1501623079332058,0.167603,0.571838,-0.453125,-0.663025
1501623079353085,0.167358,0.572327,-0.452698,-0.662964
1501623079369085,0.167053,0.572632,-0.452271,-0.663086
1501623079393114,0.166565,0.572937,-0.451843,-0.663208
1501623079435143,0.166199,0.573181,-0.451416,-0.663391
1501623079445151,0.165955,0.573425,-0.450806,-0.663635
1501623079451144,0.165649,0.573608,-0.450195,-0.664001
1501623079473170,0.165344,0.57373,-0.449646,-0.664307
1501623079489182,0.1651,0.573914,-0.449097,-0.664612
1501623079510196,0.164795,0.573975,-0.448486,-0.665039
1501623079533219,0.164612,0.574036,-0.447876,-0.665405
1501623079557236,0.164551,0.574097,-0.447266,-0.665833
1501623079570240,0.16449,0.573975,-0.446899,-0.666199
1501623079593255,0.164551,0.57373,-0.446655,-0.666504
1501623079615259,0.164673,0.573486,-0.44635,-0.666992
1501623079630270,0.164856,0.572998,-0.445984,-0.667542
1501623079653298,0.165161,0.572571,-0.445557,-0.668091
1501623079675314,0.165344,0.572205,-0.44519,-0.66864
1501623079690324,0.165588,0.571777,-0.444824,-0.66925
1501623079713340,0.16571,0.571289,-0.444336,-0.669861
1501623079735361,0.165771,0.570862,-0.443787,-0.670654
1501623079750371,0.165894,0.570435,-0.443176,-0.671387
1501623079773383,0.166016,0.570068,-0.442444,-0.67218
1501623079795387,0.165955,0.569519,-0.441772,-0.672974
1501623079810409,0.165894,0.569153,-0.44104,-0.673828
1501623079833425,0.165771,0.568726,-0.440125,-0.674866
1501623079855441,0.165771,0.568237,-0.439148,-0.675903
1501623079871452,0.16571,0.567505,-0.438171,-0.677124
1501623079893467,0.165771,0.566772,-0.437134,-0.678406
1501623079915471,0.165833,0.565796,-0.435974,-0.679993
1501623079931483,0.165833,0.56488,-0.434509,-0.681641
1501623079953498,0.165771,0.563721,-0.432983,-0.683594
1501623079975525,0.165649,0.562561,-0.431274,-0.685669
1501623079991537,0.165527,0.56134,-0.429504,-0.687805
1501623080013552,0.165161,0.559937,-0.427673,-0.690125
1501623080035568,0.164673,0.558655,-0.42572,-0.692505
1501623080051584,0.164185,0.557495,-0.423584,-0.694885
1501623080073584,0.163269,0.556213,-0.421448,-0.697388
1501623080095611,0.162415,0.555115,-0.41925,-0.699829
1501623080111622,0.161621,0.554077,-0.416931,-0.702148
1501623080132623,0.160645,0.552917,-0.414978,-0.704468
1501623080155655,0.159607,0.55188,-0.413147,-0.706604
1501623080171665,0.158752,0.550964,-0.411499,-0.708496
1501623080192667,0.158081,0.550171,-0.409851,-0.710144
1501623080215696,0.15741,0.549438,-0.408386,-0.711731
1501623080231693,0.156799,0.548645,-0.407166,-0.713196
