timestamp,roll,pitch,yaw
1501624592828697,-1.16478,-0.702569,2.7728
1501624592843710,-1.16318,-0.700737,2.77276
1501624592868726,-1.16345,-0.698573,2.77364
1501624592888754,-1.16462,-0.696731,2.77478
1501624592903764,-1.16617,-0.69458,2.77616
1501624592928767,-1.16738,-0.692208,2.77763
1501624592974800,-1.16881,-0.690269,2.77844
1501624592975801,-1.16974,-0.688937,2.7785
1501624592988810,-1.16971,-0.688732,2.77837
1501624593009839,-1.16913,-0.688989,2.77805
1501624593025851,-1.16774,-0.690306,2.77687
1501624593048867,-1.16628,-0.69204,2.77577
1501624593090897,-1.16496,-0.693679,2.7748
1501624593100890,-1.16484,-0.695187,2.77471
1501624593107908,-1.16568,-0.69613,2.77517
1501624593128923,-1.16667,-0.696418,2.77577
1501624593144922,-1.16727,-0.696159,2.77625
1501624593165949,-1.16775,-0.69499,2.77648
1501624593188951,-1.1684,-0.693463,2.77669
1501624593204963,-1.16948,-0.691565,2.77759
1501624593225992,-1.17083,-0.689483,2.77878
1501624593249008,-1.17159,-0.687189,2.77969
1501624593265005,-1.17255,-0.685036,2.78073
1501624593286035,-1.17321,-0.682867,2.78118
1501624593309051,-1.17378,-0.68082,2.78135
1501624593325047,-1.17415,-0.678842,2.7812
1501624593346078,-1.17368,-0.67684,2.78048
1501624593369094,-1.173,-0.675081,2.77939
1501624593385090,-1.17202,-0.673949,2.77828
1501624593406119,-1.17142,-0.673358,2.77727
1501624593429122,-1.17096,-0.673141,2.7767
1501624593445133,-1.17091,-0.67329,2.77661
1501624593466162,-1.17146,-0.673942,2.77665
1501624593489178,-1.17192,-0.67407,2.77651
1501624593505176,-1.17196,-0.674098,2.77655
1501624593528193,-1.17176,-0.673492,2.77661
1501624593549206,-1.17211,-0.672894,2.77681
1501624593573238,-1.17194,-0.671936,2.777
1501624593587232,-1.17177,-0.670511,2.77722
1501624593609262,-1.17194,-0.669133,2.77755
1501624593625274,-1.17202,-0.667322,2.77759
1501624593647275,-1.1721,-0.665599,2.77752
1501624593669290,-1.17214,-0.663851,2.77741
1501624593692322,-1.17234,-0.662213,2.7771
1501624593707332,-1.17245,-0.660321,2.77659
1501624593729333,-1.17245,-0.659013,2.7761
1501624593752349,-1.17234,-0.658,2.77577
1501624593767360,-1.17234,-0.658,2.77577
1501624593788389,-1.17234,-0.658,2.77577
1501624593811406,-1.17214,-0.657863,2.77564
1501624593827404,-1.17248,-0.658286,2.77565
1501624593848432,-1.17303,-0.658935,2.77585
1501624593871448,-1.17386,-0.659978,2.77637
1501624593887447,-1.17428,-0.660544,2.77665
1501624593908459,-1.17437,-0.660976,2.77694
1501624593931490,-1.17443,-0.661583,2.77702
1501624593947505,-1.17443,-0.661583,2.77702
1501624593968503,-1.17422,-0.661534,2.77693
1501624593991535,-1.17426,-0.661561,2.77697
1501624594007529,-1.17368,-0.661439,2.77674
1501624594028559,-1.17529,-0.661986,2.7778
1501624594051563,-1.17731,-0.662056,2.7788
1501624594067572,-1.17794,-0.661274,2.7796
1501624594090603,-1.17825,-0.660184,2.78046
1501624594113619,-1.17884,-0.659375,2.78092
1501624594127614,-1.17992,-0.658432,2.78155
1501624594150645,-1.18085,-0.657581,2.78222
1501624594173661,-1.18129,-0.657039,2.78279
1501624594187657,-1.18169,-0.656849,2.78325
1501624594210675,-1.18236,-0.6574,2.78377
1501624594233689,-1.18273,-0.658113,2.78381
1501624594247701,-1.1829,-0.658601,2.78382
1501624594269715,-1.18258,-0.659223,2.78366
1501624594293746,-1.18279,-0.65936,2.78379
1501624594307756,-1.18279,-0.65936,2.78379
1501624594329759,-1.18279,-0.65936,2.78379
1501624594353789,-1.18262,-0.658785,2.78388
1501624594367786,-1.18281,-0.658079,2.78414
1501624594389800,-1.18314,-0.657281,2.78436
1501624594413831,-1.18348,-0.656484,2.78459
1501624594427826,-1.18379,-0.655862,2.7846
1501624594449842,-1.18411,-0.655152,2.78471
1501624594473860,-1.18449,-0.654759,2.78504
1501624594494888,-1.18446,-0.654645,2.78496
1501624594509899,-1.18446,-0.654645,2.78496
1501624594532916,-1.18447,-0.654558,2.78507
1501624594553930,-1.18447,-0.654558,2.78507
1501624594569929,-1.18447,-0.654558,2.78507
1501624594592943,-1.18426,-0.654597,2.78488
1501624594613973,-1.18447,-0.654558,2.78507
1501624594629971,-1.18426,-0.654597,2.78488
1501624594652985,-1.18429,-0.654623,2.78491
1501624594682021,-1.18429,-0.654623,2.78491
1501624594690014,-1.18445,-0.654268,2.78504
1501624594713043,-1.18467,-0.653766,2.78543
1501624594734057,-1.18508,-0.653399,2.78579
1501624594750071,-1.18528,-0.652607,2.78615
1501624594773070,-1.18585,-0.651973,2.78654
1501624594794099,-1.18636,-0.651113,2.78692
1501624594810096,-1.18653,-0.650206,2.78704
1501624594833127,-1.18653,-0.649655,2.78718
1501624594854142,-1.18654,-0.649568,2.78729
1501624594870139,-1.18668,-0.649564,2.78715
1501624594893169,-1.18665,-0.64945,2.78707
1501624594914184,-1.18665,-0.64945,2.78707
1501624594930186,-1.18665,-0.64945,2.78707
1501624594952199,-1.18665,-0.64945,2.78707
1501624594976214,-1.18643,-0.649489,2.78688
1501624594990223,-1.18646,-0.649603,2.78696
1501624595013240,-1.18646,-0.649603,2.78696
1501624595036257,-1.18646,-0.649603,2.78696
1501624595050266,-1.18646,-0.649603,2.78696
1501624595073285,-1.18646,-0.649603,2.78696
1501624595096313,-1.18646,-0.649603,2.78696
1501624595110308,-1.18646,-0.649603,2.78696
1501624595132326,-1.18649,-0.649628,2.78699
1501624595156356,-1.18646,-0.649603,2.78696
1501624595170351,-1.18646,-0.649603,2.78696
1501624595192387,-1.18646,-0.649603,2.78696
1501624595215385,-1.18646,-0.649603,2.78696
1501624595230396,-1.18646,-0.649603,2.78696
1501624595252409,-1.18646,-0.649603,2.78696
1501624595275440,-1.18649,-0.649628,2.78699
1501624595290436,-1.18649,-0.649628,2.78699
1501624595312451,-1.18649,-0.649628,2.78699
