timestamp,roll,pitch,yaw
1501625421286927,-0.939755,-0.563665,3.04416
1501625421308943,-0.939675,-0.564415,3.04407
1501625421332984,-0.939616,-0.565442,3.04399
1501625421347975,-0.939795,-0.566582,3.04375
1501625421368983,-0.940032,-0.56769,3.04363
1501625421393028,-0.94039,-0.568855,3.04344
1501625421408040,-0.940906,-0.569947,3.04342
1501625421429087,-0.941561,-0.570852,3.04332
1501625421468165,-0.942096,-0.571448,3.04347
1501625421470168,-0.942929,-0.571872,3.04377
1501625421490210,-0.943722,-0.572083,3.04394
1501625421513231,-0.944515,-0.572294,3.04412
1501625421530245,-0.945269,-0.572382,3.04423
1501625421550224,-0.945804,-0.572234,3.04416
1501625421586309,-0.946218,-0.571939,3.0441
1501625421596315,-0.946196,-0.571006,3.04394
1501625421610297,-0.946429,-0.570254,3.04388
1501625421631313,-0.946229,-0.569208,3.04361
1501625421648328,-0.945694,-0.568211,3.04312
1501625421670315,-0.945061,-0.567345,3.04265
1501625421691384,-0.944329,-0.566701,3.04227
1501625421708365,-0.943738,-0.566047,3.04193
1501625421730356,-0.943738,-0.566047,3.04193
1501625421751426,-0.943738,-0.566047,3.04193
1501625421768384,-0.943738,-0.566047,3.04193
1501625421790393,-0.943877,-0.566039,3.04198
1501625421811469,-0.9437,-0.566015,3.04193
1501625421828427,-0.943738,-0.566047,3.04193
1501625421850437,-0.943738,-0.566047,3.04193
1501625421871513,-0.944154,-0.565933,3.042
1501625421887520,-0.944154,-0.565933,3.042
1501625421910479,-0.944154,-0.565933,3.042
1501625421931497,-0.944154,-0.565933,3.042
1501625421947508,-0.944115,-0.56581,3.04194
1501625421970522,-0.944115,-0.56581,3.04194
1501625421991596,-0.944488,-0.565542,3.04233
1501625422007688,-0.944507,-0.565477,3.04245
1501625422030689,-0.944684,-0.565501,3.0425
1501625422051749,-0.944645,-0.565379,3.04243
1501625422067734,-0.944645,-0.565379,3.04243
1501625422090750,-0.944645,-0.565379,3.04243
1501625422111791,-0.944981,-0.565582,3.04247
1501625422127745,-0.94504,-0.565982,3.04254
1501625422150789,-0.94504,-0.565982,3.04254
1501625422171816,-0.94504,-0.565982,3.04254
1501625422187787,-0.945179,-0.565974,3.04259
1501625422210832,-0.945179,-0.565974,3.04259
