timestamp,x,y,z,w
1501624983647333,-0.19281,0.58429,-0.719543,-0.322144
1501624983662342,-0.192566,0.584106,-0.719543,-0.322571
1501624983685359,-0.192322,0.583923,-0.719604,-0.322937
1501624983709379,-0.192078,0.58374,-0.719666,-0.323242
1501624983724407,-0.192139,0.583557,-0.719666,-0.323486
1501624983745423,-0.192139,0.583496,-0.719727,-0.323486
1501624983769420,-0.192444,0.583313,-0.719788,-0.323608
1501624983790435,-0.192749,0.583252,-0.719727,-0.323608
1501624983829457,-0.192993,0.583191,-0.719727,-0.323547
1501624983831458,-0.192993,0.583191,-0.719727,-0.323547
1501624983851502,-0.192993,0.583191,-0.719727,-0.323547
1501624983866512,-0.192993,0.583191,-0.719727,-0.323547
1501624983889539,-0.192993,0.583191,-0.719727,-0.323547
1501624983911544,-0.193115,0.583069,-0.719666,-0.323853
1501624983947569,-0.193115,0.582886,-0.719604,-0.324219
1501624983957577,-0.193115,0.582703,-0.719604,-0.324524
1501624983970586,-0.193298,0.582458,-0.719604,-0.324951
1501624983985596,-0.193359,0.582153,-0.719666,-0.325256
1501624984008585,-0.193604,0.58197,-0.719666,-0.325439
1501624984030628,-0.193604,0.58197,-0.719727,-0.3255
1501624984045639,-0.193604,0.581909,-0.719727,-0.3255
1501624984068635,-0.193665,0.581909,-0.719666,-0.3255
1501624984090671,-0.193665,0.581909,-0.719666,-0.3255
1501624984105659,-0.193665,0.581909,-0.719666,-0.325562
1501624984128697,-0.193665,0.581909,-0.719666,-0.325562
1501624984150713,-0.193726,0.581848,-0.719666,-0.325562
1501624984165724,-0.193726,0.581848,-0.719666,-0.325562
1501624984188713,-0.193726,0.581848,-0.719666,-0.325562
1501624984210758,-0.193787,0.581726,-0.719666,-0.325745
1501624984225766,-0.193787,0.581726,-0.719666,-0.325806
1501624984248754,-0.193787,0.581726,-0.719666,-0.325806
1501624984270799,-0.194092,0.581604,-0.719604,-0.325928
1501624984284808,-0.194092,0.581604,-0.719604,-0.325928
1501624984308803,-0.194092,0.581604,-0.719604,-0.325928
1501624984330841,-0.194153,0.581604,-0.719604,-0.325989
1501624984345851,-0.194153,0.581543,-0.719604,-0.325989
1501624984368868,-0.194214,0.581543,-0.719604,-0.325989
1501624984390884,-0.194214,0.581543,-0.719604,-0.32605
1501624984405894,-0.194214,0.581543,-0.719604,-0.32605
1501624984428911,-0.194275,0.581543,-0.719604,-0.32605
1501624984450926,-0.194275,0.581482,-0.719604,-0.326111
1501624984465936,-0.194275,0.581482,-0.719604,-0.326111
1501624984488925,-0.194336,0.581482,-0.719604,-0.326111
1501624984510998,-0.194336,0.581421,-0.719604,-0.326172
1501624984526009,-0.194336,0.581421,-0.719604,-0.326172
1501624984547995,-0.194336,0.581421,-0.719604,-0.326172
1501624984571012,-0.194336,0.58136,-0.719604,-0.326233
1501624984585050,-0.194397,0.58136,-0.719604,-0.326233
1501624984608038,-0.194397,0.58136,-0.719604,-0.326233
1501624984631025,-0.194397,0.581299,-0.719604,-0.326294
1501624984647066,-0.194458,0.581299,-0.719604,-0.326294
1501624984668080,-0.194458,0.581299,-0.719604,-0.326294
1501624984691097,-0.194458,0.581299,-0.719604,-0.326294
1501624984705106,-0.194458,0.581299,-0.719604,-0.326355
1501624984728102,-0.194458,0.581238,-0.719604,-0.326355
1501624984751170,-0.194519,0.581238,-0.719604,-0.326355
1501624984773186,-0.194702,0.581238,-0.719604,-0.326355
1501624984788165,-0.194702,0.581238,-0.719604,-0.326355
1501624984811216,-0.194702,0.581238,-0.719604,-0.326355
1501624984825225,-0.194763,0.581177,-0.719604,-0.326416
1501624984848242,-0.194763,0.581177,-0.719604,-0.326416
1501624984871224,-0.194763,0.581177,-0.719604,-0.326416
1501624984885264,-0.194763,0.581116,-0.719604,-0.326477
1501624984908281,-0.194824,0.581116,-0.719604,-0.326477
1501624984931298,-0.194824,0.581116,-0.719604,-0.326477
1501624984953266,-0.194824,0.581116,-0.719604,-0.326477
1501624984970266,-0.194824,0.581116,-0.719604,-0.326477
1501624984991335,-0.194885,0.581055,-0.719604,-0.326538
1501624985013357,-0.194885,0.581055,-0.719604,-0.326538
1501624985030337,-0.194885,0.581055,-0.719604,-0.326538
1501624985051381,-0.194885,0.581055,-0.719604,-0.326599
1501624985073376,-0.194885,0.580994,-0.719604,-0.326599
1501624985090351,-0.194885,0.580994,-0.719604,-0.326599
1501624985111372,-0.194946,0.580994,-0.719604,-0.326599
1501624985133442,-0.194946,0.580994,-0.719604,-0.326599
1501624985149449,-0.194946,0.580933,-0.719604,-0.32666
1501624985171493,-0.194946,0.580933,-0.719604,-0.32666
1501624985193572,-0.195007,0.580933,-0.719604,-0.32666
1501624985209519,-0.195007,0.580933,-0.719604,-0.32666
1501624985230563,-0.195007,0.580933,-0.719604,-0.326721
1501624985253556,-0.195007,0.580872,-0.719604,-0.326721
1501624985269567,-0.195068,0.580872,-0.719604,-0.326721
1501624985290605,-0.195068,0.580872,-0.719604,-0.326721
1501624985313622,-0.195068,0.580872,-0.719543,-0.326721
1501624985329633,-0.195068,0.580872,-0.719604,-0.326782
1501624985350647,-0.195129,0.580872,-0.719604,-0.326782
1501624985373636,-0.195129,0.580872,-0.719543,-0.326782
1501624985390649,-0.195129,0.580872,-0.719543,-0.326843
1501624985410690,-0.19519,0.580872,-0.719543,-0.326843
1501624985433679,-0.19519,0.580811,-0.719543,-0.326843
1501624985449689,-0.19519,0.580811,-0.719543,-0.326843
1501624985470705,-0.19519,0.580811,-0.719543,-0.326904
1501624985493780,-0.195251,0.58075,-0.719543,-0.326904
1501624985509765,-0.195251,0.58075,-0.719543,-0.326904
1501624985530806,-0.195251,0.58075,-0.719543,-0.326904
1501624985553764,-0.195251,0.58075,-0.719543,-0.326904
1501624985568827,-0.195251,0.58075,-0.719543,-0.326965
1501624985590847,-0.195251,0.58075,-0.719543,-0.326965
1501624985613864,-0.195251,0.580688,-0.719543,-0.326965
1501624985628860,-0.195313,0.580688,-0.719543,-0.326965
1501624985650894,-0.195313,0.580688,-0.719543,-0.327026
1501624985673881,-0.195313,0.580627,-0.719543,-0.327026
1501624985688888,-0.195374,0.580627,-0.719543,-0.327026
1501624985710935,-0.195374,0.580627,-0.719543,-0.327026
1501624985733928,-0.195374,0.580627,-0.719543,-0.327087
1501624985748933,-0.195374,0.580627,-0.719543,-0.327087
1501624985771947,-0.195435,0.580627,-0.719543,-0.327087
1501624985793965,-0.195435,0.580627,-0.719543,-0.327087
1501624985808974,-0.195435,0.580566,-0.719543,-0.327087
1501624985832023,-0.195435,0.580566,-0.719543,-0.327087
1501624985852976,-0.195435,0.580566,-0.719543,-0.327148
1501624985869018,-0.195496,0.580566,-0.719543,-0.327148
1501624985892063,-0.195496,0.580505,-0.719543,-0.327209
1501624985914050,-0.195496,0.580505,-0.719543,-0.327209
1501624985929061,-0.195496,0.580505,-0.719543,-0.327209
1501624985952078,-0.195557,0.580505,-0.719543,-0.327209
1501624985973121,-0.195557,0.580505,-0.719543,-0.327271
1501624985989100,-0.195557,0.580505,-0.719543,-0.327271
1501624986012119,-0.195557,0.580444,-0.719543,-0.327271
1501624986033275,-0.195618,0.580444,-0.719543,-0.327271
1501624986056293,-0.195618,0.580444,-0.719543,-0.327271
1501624986072250,-0.195618,0.580444,-0.719543,-0.327271
1501624986093317,-0.195618,0.580444,-0.719543,-0.327332
1501624986116280,-0.195679,0.580444,-0.719543,-0.327332
1501624986132316,-0.195679,0.580383,-0.719543,-0.327332
1501624986153304,-0.195679,0.580383,-0.719543,-0.327332
1501624986176344,-0.195679,0.580383,-0.719543,-0.327332
1501624986192357,-0.195679,0.580383,-0.719543,-0.327393
1501624986213374,-0.19574,0.580383,-0.719482,-0.327393
1501624986236359,-0.19574,0.580383,-0.719482,-0.327393
1501624986252376,-0.19574,0.580383,-0.719482,-0.327393
1501624986273413,-0.19574,0.580383,-0.719482,-0.327393
1501624986296431,-0.195801,0.580383,-0.719482,-0.327454
1501624986312441,-0.195801,0.580383,-0.719482,-0.327454
1501624986333456,-0.195801,0.580383,-0.719482,-0.327454
1501624986355472,-0.195801,0.580322,-0.719482,-0.327454
1501624986372463,-0.195862,0.580322,-0.719482,-0.327454
1501624986393470,-0.195862,0.580322,-0.719482,-0.327515
1501624986416486,-0.195862,0.580322,-0.719482,-0.327515
1501624986432506,-0.195862,0.580322,-0.719482,-0.327515
1501624986453542,-0.195923,0.580261,-0.719482,-0.327515
1501624986475557,-0.196045,0.580261,-0.71936,-0.327759
