timestamp,roll,pitch,yaw
1501623385104600,-1.18435,-0.707241,1.9358
1501623385119585,-1.18471,-0.706623,1.93575
1501623385143630,-1.18496,-0.706664,1.93557
1501623385165643,-1.18504,-0.706865,1.93553
1501623385180626,-1.1852,-0.707314,1.93593
1501623385203674,-1.18554,-0.707964,1.93634
1501623385225688,-1.18585,-0.708186,1.93631
1501623385240697,-1.18606,-0.708282,1.93649
1501623385279729,-1.18581,-0.707929,1.936
1501623385287703,-1.18565,-0.707481,1.93561
1501623385301743,-1.18542,-0.707147,1.93494
1501623385323727,-1.18548,-0.707112,1.9344
1501623385345802,-1.18552,-0.707197,1.9345
1501623385361759,-1.18574,-0.70761,1.93435
1501623385397840,-1.18629,-0.708216,1.93449
1501623385406792,-1.18637,-0.708905,1.93426
1501623385421797,-1.18632,-0.709086,1.93427
1501623385442873,-1.18626,-0.709297,1.93395
1501623385465891,-1.18609,-0.70919,1.9339
1501623385481851,-1.18662,-0.709384,1.9344
1501623385502912,-1.18675,-0.70945,1.93483
1501623385525930,-1.1867,-0.709631,1.93483
1501623385541910,-1.1867,-0.709631,1.93483
1501623385562956,-1.1867,-0.709631,1.93483
1501623385585974,-1.1867,-0.709631,1.93483
1501623385601953,-1.1867,-0.709631,1.93483
1501623385622946,-1.18691,-0.709682,1.93454
1501623385646017,-1.18691,-0.709682,1.93454
1501623385661967,-1.18686,-0.709768,1.93457
1501623385683014,-1.18686,-0.709768,1.93457
1501623385706005,-1.18686,-0.709768,1.93457
1501623385721009,-1.18686,-0.709768,1.93457
1501623385743055,-1.18686,-0.709768,1.93457
1501623385765100,-1.18686,-0.709768,1.93457
1501623385781113,-1.18686,-0.709768,1.93457
1501623385803098,-1.18665,-0.709671,1.93439
1501623385825142,-1.18686,-0.709768,1.93457
1501623385841211,-1.18686,-0.709768,1.93457
1501623385862313,-1.18686,-0.709768,1.93457
1501623385885306,-1.1868,-0.709853,1.9346
1501623385901343,-1.18677,-0.709863,1.93448
1501623385922465,-1.18643,-0.709796,1.93384
1501623385945489,-1.18613,-0.709623,1.93336
1501623385968470,-1.18593,-0.70928,1.93282
1501623385982539,-1.18548,-0.708926,1.93213
1501623386005496,-1.18509,-0.708456,1.93172
1501623386028516,-1.18512,-0.708446,1.93185
1501623386044524,-1.18512,-0.708446,1.93185
1501623386065544,-1.18512,-0.708446,1.93185
1501623386088582,-1.18512,-0.708446,1.93185
1501623386103566,-1.18509,-0.708456,1.93172
1501623386125586,-1.18504,-0.708637,1.93173
1501623386148625,-1.18504,-0.708637,1.93173
1501623386163611,-1.18504,-0.708637,1.93173
1501623386184650,-1.18504,-0.708637,1.93173
1501623386208668,-1.18504,-0.708637,1.93173
1501623386223649,-1.18483,-0.70854,1.93155
1501623386244694,-1.18504,-0.708637,1.93173
1501623386268687,-1.18498,-0.708722,1.93176
1501623386283692,-1.18498,-0.708722,1.93176
1501623386304735,-1.18498,-0.708722,1.93176
1501623386327874,-1.18498,-0.708722,1.93176
1501623386343879,-1.18498,-0.708722,1.93176
1501623386364876,-1.18498,-0.708722,1.93176
1501623386387885,-1.18474,-0.70873,1.93143
1501623386403918,-1.18495,-0.708827,1.9316
1501623386424907,-1.1849,-0.708912,1.93164
1501623386447918,-1.1849,-0.708912,1.93164
1501623386463931,-1.1849,-0.708912,1.93164
1501623386484978,-1.1849,-0.708912,1.93164
1501623386508023,-1.1849,-0.708912,1.93164
1501623386524001,-1.1849,-0.708912,1.93164
1501623386545004,-1.18484,-0.708997,1.93167
1501623386568036,-1.18463,-0.708901,1.9315
1501623386584045,-1.18464,-0.708996,1.93147
1501623386605031,-1.18464,-0.708996,1.93147
1501623386628077,-1.18464,-0.708996,1.93147
1501623386644088,-1.18464,-0.708996,1.93147
1501623386665075,-1.1846,-0.709006,1.93134
1501623386687117,-1.18475,-0.709188,1.93155
1501623386704105,-1.18475,-0.709188,1.93155
1501623386725145,-1.18475,-0.709188,1.93155
1501623386747160,-1.18475,-0.709188,1.93155
1501623386764143,-1.18475,-0.709188,1.93155
1501623386785159,-1.18475,-0.709188,1.93155
1501623386807174,-1.18454,-0.709091,1.93137
1501623386824186,-1.18449,-0.709176,1.93141
1501623386845201,-1.18449,-0.709272,1.93138
1501623386867216,-1.1847,-0.709369,1.93155
1501623386884228,-1.18467,-0.709379,1.93143
1501623386905271,-1.18446,-0.709282,1.93125
1501623386927318,-1.1844,-0.709367,1.93129
1501623386944300,-1.18461,-0.709464,1.93146
1501623386965351,-1.18461,-0.709464,1.93146
1501623386987301,-1.18461,-0.709464,1.93146
1501623387004313,-1.18461,-0.709464,1.93146
1501623387026359,-1.18461,-0.709464,1.93146
1501623387047401,-1.18461,-0.709464,1.93146
1501623387064356,-1.18461,-0.709464,1.93146
1501623387086481,-1.18456,-0.709549,1.9315
1501623387107558,-1.18461,-0.709464,1.93146
1501623387130543,-1.18458,-0.709474,1.93134
1501623387146529,-1.18458,-0.709474,1.93134
1501623387167600,-1.18452,-0.709559,1.93137
1501623387190585,-1.18452,-0.709559,1.93137
1501623387206594,-1.18452,-0.709559,1.93137
1501623387227639,-1.18452,-0.709559,1.93137
1501623387250627,-1.18453,-0.709655,1.93134
1501623387266610,-1.18453,-0.709655,1.93134
1501623387287848,-1.18453,-0.709655,1.93134
