timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622095407792,-2,0,0,0,14,28,11,3
1501622095407792,0,1,2,3,4,-2,3,-1
1501622095408820,-2,-1,-3,-1,-19,-51,-18,-1
1501622095408820,2,-1,0,0,-3,-22,1,-1
1501622095409791,1,-3,-2,-2,-11,7,-11,-4
1501622095409791,-1,-6,-4,-11,-23,-77,-7,-6
1501622095410792,0,0,1,4,21,42,7,-1
1501622095410792,0,-2,-2,-3,-3,10,-4,-3
1501622095420859,4,3,3,2,-4,25,3,3
1501622095420859,-2,-1,-2,0,4,-22,-10,-2
1501622095430806,1,1,-1,2,5,-7,8,2
1501622095430806,-3,6,1,3,5,-5,2,1
1501622095435809,-2,-5,-4,-5,-1,33,-15,-12
1501622095435809,0,-1,-2,-1,5,7,4,1
1501622095451820,-2,-2,-2,-6,-6,10,-8,-4
1501622095451820,4,7,1,2,1,36,20,5
1501622095459855,-1,0,0,2,9,-14,2,6
1501622095459855,-2,3,2,1,-21,-8,1,3
1501622095465886,1,0,-1,0,14,80,25,6
1501622095465886,-3,-6,-2,-4,-2,-21,-12,-5
1501622095480896,-3,-1,-3,-3,-12,-6,-6,-1
1501622095480896,2,0,1,0,14,89,17,1
1501622095489877,-1,-1,0,0,4,-17,-3,0
1501622095489877,-1,-4,-1,-5,-24,-36,-14,-2
1501622095529908,2,4,3,3,9,8,11,2
1501622095529908,0,-1,-2,1,5,76,2,-3
1501622095529908,2,0,-1,-1,1,3,4,1
1501622095529908,-1,-2,-4,-2,16,12,10,1
1501622095530880,1,-1,0,1,0,5,-1,1
1501622095530880,-2,-1,-2,-2,-14,-48,-11,-6
1501622095533936,1,1,1,2,10,20,8,0
1501622095533936,-1,-4,1,1,8,-8,5,5
1501622095540912,-3,-3,-2,-5,-18,-4,-10,-4
1501622095540912,-3,0,-1,4,25,2,15,4
1501622095548947,-1,-1,-4,-3,-11,-27,-16,-4
1501622095548947,1,5,2,3,4,-30,0,0
1501622095555912,-2,-1,-2,-3,-10,-14,-16,-4
1501622095555912,1,-2,3,2,-10,-37,-6,0
1501622095571935,-2,0,1,3,10,1,0,-4
1501622095571935,-2,-4,-3,0,10,4,8,-1
1501622095578940,-2,-1,-4,-3,-13,-31,-22,-5
1501622095578940,0,1,-1,-6,-9,-41,-2,0
1501622095585945,-3,-2,-1,-3,2,-6,-4,6
1501622095585945,0,0,0,-2,-26,-64,-17,-4
1501622095600925,-4,-6,-3,-2,6,31,8,-3
1501622095600925,0,-3,-3,-6,-9,32,0,-2
1501622095608994,0,-1,1,1,7,19,14,-1
1501622095608994,-2,-3,-3,-3,-12,-1,-9,1
1501622095615998,-2,-1,-1,0,13,6,3,5
1501622095615998,1,2,-2,0,-8,-35,-3,-1
1501622095631979,2,4,2,2,2,39,3,0
1501622095631979,-3,0,-2,-7,-17,-1,-7,-6
1501622095638954,2,1,1,2,9,91,19,0
1501622095638954,0,0,0,1,2,-9,-2,1
1501622095645986,-5,-4,-5,-4,-7,-26,-16,-6
1501622095645986,3,6,1,1,2,36,18,6
1501622095661030,1,-6,0,-1,-4,-52,-10,-2
1501622095661030,0,-3,-1,-1,-1,-6,9,4
1501622095669035,-2,-1,-2,-3,0,-38,-1,-1
1501622095669035,-2,-2,-1,2,27,48,-8,-4
1501622095675980,5,7,3,2,4,-10,10,4
1501622095675980,-3,-1,0,-5,-19,15,-4,-10
1501622095692043,2,-1,-2,3,5,-26,12,12
1501622095692043,-2,-2,-4,-5,-9,65,12,-2
1501622095699027,-2,-2,-1,0,-7,-51,-3,-1
1501622095699027,-1,-3,-3,-4,1,2,-4,0
1501622095706001,-3,1,0,-4,-11,42,-2,-5
1501622095706001,-2,1,2,5,6,6,-9,-5
1501622095721071,-2,1,-1,-1,-1,18,16,2
1501622095721071,0,2,1,3,-4,21,-4,0
1501622095729075,0,0,2,6,16,-7,8,0
1501622095729075,-2,-2,-1,-1,-3,3,3,2
1501622095736083,-3,-2,-2,-2,3,-14,5,-4
1501622095736083,-1,-1,-4,-2,-1,-66,2,2
1501622095752087,0,0,1,0,5,33,-9,-7
1501622095752087,3,5,3,3,7,-6,3,0
1501622095758041,-1,2,0,-1,-21,-84,-19,-4
1501622095758041,-2,-3,-1,-2,1,22,0,-3
1501622095766101,-3,-4,-4,-5,-7,-38,-7,-4
1501622095766101,-1,-4,-2,-3,-2,-3,-2,-3
1501622095781115,0,5,-1,-6,-18,-13,-11,-7
1501622095781115,0,-5,-2,4,33,7,2,2
1501622095789061,0,-2,-2,-4,-21,12,-2,-3
1501622095789061,-2,-6,0,-3,-9,-73,-8,-8
1501622095796123,1,-3,-2,-9,-13,20,-19,4
