timestamp,x,y,z,w
1501625754848124,-0.334473,0.474976,-0.811462,-0.0640259
1501625754863138,-0.33429,0.47467,-0.811707,-0.0639648
1501625754886238,-0.334167,0.474487,-0.811829,-0.0641479
1501625754910253,-0.334106,0.474731,-0.811768,-0.0643921
1501625754925268,-0.334106,0.474731,-0.811768,-0.0643921
1501625754946281,-0.334045,0.474609,-0.811829,-0.0645142
1501625754970323,-0.333862,0.474548,-0.81189,-0.0647583
1501625755015354,-0.333618,0.474548,-0.811951,-0.0650024
1501625755017327,-0.333252,0.474548,-0.812134,-0.0651245
1501625755029336,-0.332764,0.474487,-0.812378,-0.0651855
1501625755047349,-0.332275,0.474426,-0.812622,-0.0651855
1501625755067398,-0.331665,0.474487,-0.812805,-0.0651245
1501625755090412,-0.331299,0.474609,-0.812927,-0.0651855
1501625755133439,-0.331055,0.474609,-0.812988,-0.0651245
1501625755143423,-0.330994,0.474609,-0.812988,-0.0651245
1501625755150422,-0.330994,0.474609,-0.813049,-0.0651245
1501625755165433,-0.330933,0.474609,-0.813049,-0.0651245
1501625755187480,-0.330933,0.474609,-0.813049,-0.0651245
1501625755208723,-0.330933,0.474609,-0.813049,-0.0651245
1501625755224706,-0.330933,0.474609,-0.813049,-0.0651245
1501625755247787,-0.330933,0.474609,-0.813049,-0.0651245
1501625755268862,-0.330933,0.474609,-0.813049,-0.0651245
1501625755284956,-0.330933,0.474609,-0.813049,-0.0651245
1501625755307944,-0.330933,0.474609,-0.813049,-0.0651245
1501625755327987,-0.330933,0.474609,-0.813049,-0.0651245
1501625755344975,-0.330933,0.474609,-0.813049,-0.0650635
1501625755367040,-0.330872,0.474609,-0.813049,-0.0650635
1501625755389007,-0.330872,0.47467,-0.813049,-0.0650635
1501625755405044,-0.330872,0.47467,-0.813049,-0.0650635
1501625755427027,-0.330872,0.474609,-0.813049,-0.0650635
1501625755448071,-0.330688,0.474548,-0.813171,-0.0652466
1501625755465060,-0.330444,0.474548,-0.813293,-0.0653687
1501625755487097,-0.330139,0.474487,-0.813416,-0.0655518
1501625755508114,-0.329773,0.474365,-0.813599,-0.0657349
1501625755525105,-0.329407,0.474304,-0.813782,-0.0657959
1501625755547140,-0.328979,0.474304,-0.813965,-0.0657959
1501625755570136,-0.328613,0.474182,-0.814148,-0.065979
1501625755585147,-0.328125,0.474243,-0.814331,-0.06604
1501625755607174,-0.327698,0.474121,-0.814575,-0.0661011
1501625755630177,-0.327332,0.473999,-0.814758,-0.06604
1501625755645189,-0.327026,0.473999,-0.81488,-0.065979
1501625755667205,-0.326782,0.473999,-0.815002,-0.0657959
1501625755690213,-0.326599,0.473999,-0.815125,-0.0656738
1501625755705224,-0.326416,0.473877,-0.815247,-0.0654907
1501625755727242,-0.326172,0.473877,-0.815369,-0.0653687
1501625755750256,-0.325928,0.473938,-0.81543,-0.0651245
1501625755771329,-0.325623,0.473938,-0.815613,-0.0648804
1501625755787283,-0.325317,0.473938,-0.815735,-0.0646973
1501625755810305,-0.325073,0.47406,-0.815796,-0.0643921
1501625755831373,-0.324707,0.474121,-0.815918,-0.064209
1501625755847326,-0.324463,0.474121,-0.815979,-0.0640869
1501625755870371,-0.324463,0.474121,-0.815979,-0.0640869
1501625755891416,-0.324463,0.474121,-0.815979,-0.0640869
1501625755907368,-0.324463,0.474121,-0.815979,-0.0640869
1501625755930385,-0.324463,0.474182,-0.815979,-0.0640869
1501625755951450,-0.324463,0.474182,-0.815979,-0.0640869
1501625755967425,-0.324463,0.474121,-0.81604,-0.0640869
1501625755990430,-0.324341,0.474121,-0.81604,-0.0639038
1501625756011469,-0.324158,0.474182,-0.816101,-0.0637207
1501625756027457,-0.324036,0.474182,-0.816162,-0.0635986
1501625756049468,-0.323853,0.474243,-0.816223,-0.0634155
1501625756071493,-0.323669,0.474304,-0.816284,-0.0632324
1501625756087524,-0.323669,0.474304,-0.816284,-0.0632324
1501625756109516,-0.323669,0.474304,-0.816284,-0.0632324
1501625756132532,-0.323669,0.474304,-0.816284,-0.0632324
1501625756155544,-0.323608,0.474304,-0.816284,-0.0631714
1501625756169553,-0.323608,0.474304,-0.816284,-0.0631714
1501625756192570,-0.323608,0.474304,-0.816284,-0.0631714
1501625756215614,-0.323425,0.474365,-0.816345,-0.0632324
1501625756229624,-0.323181,0.474243,-0.816467,-0.0632324
1501625756252641,-0.322937,0.474243,-0.816589,-0.0631104
1501625756275634,-0.322632,0.474365,-0.81665,-0.0631714
1501625756289647,-0.322327,0.474487,-0.816711,-0.0631714
1501625756312684,-0.322327,0.474487,-0.816711,-0.0631714
1501625756335677,-0.322266,0.474487,-0.816711,-0.0631104
1501625756349686,-0.322266,0.474487,-0.816711,-0.0631104
1501625756372720,-0.322327,0.474365,-0.816772,-0.0631714
1501625756395719,-0.322449,0.474243,-0.816772,-0.0633545
1501625756409724,-0.322632,0.47406,-0.816833,-0.0634766
1501625756432739,-0.322876,0.473938,-0.816772,-0.0636597
1501625756455755,-0.322998,0.473999,-0.816711,-0.0637817
1501625756469764,-0.322998,0.473938,-0.816711,-0.0638428
1501625756492785,-0.322998,0.473938,-0.816711,-0.0637817
1501625756515806,-0.322998,0.473938,-0.816711,-0.0638428
1501625756536840,-0.322998,0.473938,-0.816711,-0.0638428
1501625756552831,-0.322937,0.473938,-0.816772,-0.0638428
1501625756575841,-0.322937,0.473938,-0.816772,-0.0638428
1501625756596886,-0.322937,0.473938,-0.816772,-0.0637817
1501625756612867,-0.322937,0.473938,-0.816772,-0.0637817
1501625756635883,-0.322937,0.473938,-0.816772,-0.0637817
1501625756656898,-0.322876,0.473938,-0.816772,-0.0637817
1501625756672910,-0.322876,0.473938,-0.816772,-0.0637817
1501625756695955,-0.322876,0.473938,-0.816772,-0.0637817
1501625756716999,-0.322876,0.473938,-0.816772,-0.0637817
1501625756732009,-0.322815,0.473938,-0.816772,-0.0637207
1501625756755997,-0.322815,0.473938,-0.816772,-0.0637207
1501625756777091,-0.322815,0.473938,-0.816772,-0.0637207
1501625756792103,-0.322815,0.473938,-0.816772,-0.0637207
1501625756815231,-0.322754,0.473938,-0.816772,-0.0637207
1501625756837246,-0.322754,0.473999,-0.816772,-0.0637207
1501625756852258,-0.322754,0.473999,-0.816833,-0.0636597
1501625756875272,-0.322754,0.473999,-0.816833,-0.0636597
1501625756896318,-0.322754,0.473999,-0.816833,-0.0636597
1501625756912301,-0.322693,0.473999,-0.816833,-0.0636597
1501625756935315,-0.322693,0.473999,-0.816833,-0.0636597
1501625756956359,-0.322693,0.473999,-0.816833,-0.0636597
1501625756972342,-0.322632,0.473999,-0.816833,-0.0635986
1501625756995420,-0.322632,0.473999,-0.816833,-0.0635986
1501625757018442,-0.322632,0.473999,-0.816833,-0.0635986
1501625757032475,-0.322632,0.473999,-0.816833,-0.0635986
1501625757055462,-0.322632,0.473999,-0.816833,-0.0635986
1501625757078507,-0.322632,0.473999,-0.816833,-0.0635986
1501625757092495,-0.322632,0.473999,-0.816833,-0.0635986
1501625757114647,-0.322632,0.473999,-0.816833,-0.0635986
1501625757137768,-0.322632,0.473999,-0.816833,-0.0635986
1501625757152755,-0.322571,0.473999,-0.816833,-0.0635986
1501625757174790,-0.322571,0.473999,-0.816895,-0.0635376
1501625757197794,-0.322571,0.473999,-0.816895,-0.0635376
1501625757212796,-0.322571,0.47406,-0.816833,-0.0635376
1501625757234819,-0.32251,0.473999,-0.816895,-0.0635376
1501625757257857,-0.32251,0.473999,-0.816895,-0.0635376
1501625757272846,-0.32251,0.47406,-0.816895,-0.0635376
1501625757294855,-0.322449,0.47406,-0.816895,-0.0634766
1501625757317877,-0.322449,0.47406,-0.816895,-0.0634766
1501625757338914,-0.322449,0.473999,-0.816895,-0.0634766
1501625757354904,-0.322388,0.473999,-0.816895,-0.0634766
1501625757377914,-0.322388,0.473999,-0.816956,-0.0634766
1501625757392924,-0.322388,0.473999,-0.816956,-0.0634766
1501625757414940,-0.322388,0.47406,-0.816956,-0.0634766
1501625757437963,-0.322388,0.47406,-0.816956,-0.0634155
1501625757452995,-0.322327,0.47406,-0.816956,-0.0634155
