timestamp,x,y,z
1501623863507331,-4.625,1.6875,8
1501623863522342,-5.4375,1.4375,8.1875
1501623863547360,-4.5,1.625,8.4375
1501623863567374,-4.5625,1.6875,8.875
1501623863582383,-3.75,1.875,8.4375
1501623863607402,-3.3125,2,8.125
1501623863652435,-2.25,1.25,7.8125
1501623863653435,-1.5,0.6875,5.6875
1501623863667445,-2.5,0.4375,4
1501623863687459,-1.6875,0.125,2.125
1501623863703468,-0.25,0.0625,1.25
1501623863727486,-0.6875,-0.375,0.3125
1501623863769517,0.375,-1.9375,-0.375
1501623863779524,0.3125,-2.6875,-0.3125
1501623863785528,-1.625,-2.625,-0.125
1501623863807544,-1,-2.5,-0.1875
1501623863823555,-0.875,-1.0625,0.0625
1501623863844570,-1.5625,-0.3125,0.5
1501623863867586,-0.0625,0.0625,0.9375
1501623863883598,-0.5,1.0625,1.375
1501623863904611,-0.125,1.0625,1.5
1501623863927627,-0.5625,1.0625,1.375
1501623863943640,-1.0625,1.0625,1.4375
1501623863964655,-0.875,1,1.625
1501623863987671,-1,1.4375,1.375
1501623864003682,-1.8125,0.5,0.9375
1501623864024697,-2.25,0.1875,-0.1875
1501623864047713,-1.5,-0.125,-0.3125
1501623864063723,-1.75,-0.5,-0.9375
1501623864084739,-0.8125,-0.1875,-1.3125
1501623864107753,0.0625,-0.1875,-0.8125
1501623864123766,-0.375,-0.25,-1
1501623864144782,-0.375,0.375,-0.25
1501623864167797,-0.3125,0.375,-0.25
1501623864183809,-0.875,0.25,-0.125
1501623864205825,0.3125,0.4375,0.5625
1501623864227841,0.0625,0.5625,0.5625
1501623864243852,-0.6875,0.625,0
1501623864265867,-0.75,0.625,-0.3125
1501623864287883,-0.5,0.375,-0.25
1501623864303894,-0.75,0.1875,-0.5
1501623864325910,-0.3125,0.3125,-0.1875
1501623864347925,-0.75,0.125,-0.3125
1501623864363937,-0.625,0.0625,-0.1875
1501623864385952,-0.875,-0.125,0.3125
1501623864407967,-0.6875,-0.25,0.3125
1501623864423979,-0.6875,-0.25,0.4375
1501623864445994,-0.75,-0.75,0.6875
1501623864467009,-0.125,-0.75,0.6875
1501623864483020,-0.625,-0.4375,0.75
1501623864506037,-0.9375,-0.125,0.5625
1501623864527052,-0.8125,0.625,0.6875
1501623864543075,-0.6875,1,0.6875
1501623864566079,-0.1875,1.1875,0.5625
1501623864587094,0.3125,1.25,0.875
1501623864610110,0.125,0.9375,1.5
1501623864626122,-1.125,0.5625,1.25
1501623864647136,-0.8125,0.1875,1.0625
1501623864670153,-0.9375,-0.1875,1
1501623864686162,-0.5625,-0.5625,0.3125
1501623864707179,-0.375,-0.5625,0
1501623864730195,-0.5,-0.5,-0.25
1501623864746207,-0.4375,-0.625,-0.8125
1501623864768222,-0.0625,-0.5625,-0.75
1501623864791239,-0.25,-0.1875,-0.6875
1501623864806248,-0.1875,0.1875,-0.625
1501623864828264,0,0.3125,-0.5
1501623864851281,-0.125,0.0625,-0.4375
1501623864866291,-0.6875,0.0625,-0.4375
1501623864888307,-0.75,0.0625,-0.125
1501623864911323,0,0,0.3125
1501623864926331,-0.375,-0.0625,0.4375
1501623864948349,-0.625,-0.0625,0.125
1501623864971365,-0.25,-0.25,0.3125
1501623864986376,-0.5,-0.375,-0.1875
1501623865008392,-0.25,-0.625,-0.1875
1501623865031408,-0.1875,-0.625,-0.1875
1501623865046419,0.25,-0.375,0
1501623865068432,-0.625,-0.375,0.0625
1501623865091449,0,-0.3125,0.125
1501623865106459,0,-0.0625,0.4375
1501623865128476,-0.125,-0.125,0.1875
1501623865151493,-0.0625,0.1875,0.1875
1501623865172507,-0.5,0.125,-0.0625
1501623865188518,-0.1875,-0.0625,0
1501623865211535,-0.0625,-0.3125,0.125
1501623865232550,-0.375,-0.375,0.0625
1501623865248561,-0.0625,-0.375,0.0625
1501623865271577,-0.1875,0,0
