timestamp,roll,pitch,yaw
1501622034272187,-1.09264,-0.60792,0.45593
1501622034294202,-1.09264,-0.60792,0.45593
1501622034310217,-1.09262,-0.607983,0.455815
1501622034332226,-1.09262,-0.607983,0.455815
1501622034355245,-1.09269,-0.608053,0.455915
1501622034370277,-1.09269,-0.608053,0.455915
1501622034392292,-1.09269,-0.608053,0.455915
1501622034415287,-1.09276,-0.60824,0.455904
1501622034446302,-1.09276,-0.60824,0.455904
1501622034454306,-1.09276,-0.60824,0.455904
1501622034468322,-1.09283,-0.608309,0.456004
1501622034490442,-1.09283,-0.608309,0.456004
1501622034512513,-1.0929,-0.608496,0.455993
1501622034528480,-1.0929,-0.608496,0.455993
1501622034564499,-1.093,-0.608619,0.456097
1501622034575501,-1.093,-0.608619,0.456097
1501622034588510,-1.09297,-0.608682,0.455982
1501622034609525,-1.09279,-0.608806,0.456109
1501622034632709,-1.09259,-0.608757,0.456056
1501622034648690,-1.09259,-0.608757,0.456056
1501622034669734,-1.09269,-0.60888,0.456161
1501622034692696,-1.09269,-0.60888,0.456161
1501622034708711,-1.09283,-0.608939,0.456094
1501622034729862,-1.09293,-0.609062,0.456198
1501622034752876,-1.09276,-0.609067,0.45615
1501622034767887,-1.0925,-0.609004,0.456287
1501622034788903,-1.09243,-0.609071,0.456744
1501622034811948,-1.09276,-0.609142,0.457108
1501622034827932,-1.09276,-0.609142,0.457108
1501622034849948,-1.09286,-0.609266,0.457212
1501622034871993,-1.09286,-0.609266,0.457212
1501622034887976,-1.09286,-0.609266,0.457212
1501622034908969,-1.09262,-0.609262,0.456663
1501622034932034,-1.0926,-0.609325,0.456547
1501622034948016,-1.09269,-0.609449,0.456652
1501622034969006,-1.09269,-0.609449,0.456652
1501622034992045,-1.09269,-0.609449,0.456652
1501622035008055,-1.09269,-0.609449,0.456652
1501622035029101,-1.09269,-0.609449,0.456652
1501622035052119,-1.09277,-0.609636,0.456641
1501622035068102,-1.09257,-0.609586,0.456588
1501622035091087,-1.09267,-0.60971,0.456692
1501622035112161,-1.09267,-0.60971,0.456692
1501622035128122,-1.09267,-0.60971,0.456692
1501622035151161,-1.09274,-0.609897,0.456682
1501622035172204,-1.09274,-0.609897,0.456682
1501622035195222,-1.09274,-0.609897,0.456682
1501622035211171,-1.09284,-0.61002,0.456786
1501622035232245,-1.09264,-0.610088,0.456622
1501622035255261,-1.09264,-0.610088,0.456622
