timestamp,x,y,z
1501625679598478,0.25,2.0625,0.125
1501625679621549,0.5,2.5625,0.125
1501625679645582,-0.8125,2.5625,0.4375
1501625679661597,0.1875,2.375,0.375
1501625679681600,-0.375,1.6875,0.1875
1501625679706710,0.5,1.375,-0.0625
1501625679758740,-0.5,1.375,-0.25
1501625679759728,0,0.4375,-0.4375
1501625679769738,-0.375,0.125,-0.4375
1501625679786802,0.5,0,-0.1875
1501625679802763,-0.375,-0.0625,-0.3125
1501625679827791,0,-0.3125,-0.3125
1501625679869864,0,0.0625,-0.25
1501625679870807,0,0.25,-0.1875
1501625679883836,0.0625,0.1875,-0.375
1501625679906833,-0.3125,0.5,-0.125
1501625679922843,-0.125,0.6875,-0.125
1501625679943913,0,0.625,-0.1875
1501625679966899,-0.375,0.4375,0.125
1501625679982905,0.1875,0.1875,0.3125
1501625680003955,0.1875,0.5625,0.375
1501625680027930,-0.0625,0.6875,0.5
1501625680042928,-0.1875,0.8125,0.25
1501625680063942,0.1875,0.75,-0.0625
1501625680086972,-0.4375,0.4375,-0.25
1501625680102982,0.3125,0.4375,-0.4375
1501625680124041,0.125,0.6875,-0.4375
1501625680147018,0.0625,0.375,-0.5625
1501625680163050,0.4375,-0.125,-0.75
1501625680184082,0.1875,-0.125,-0.4375
1501625680207124,0.4375,0.1875,0
1501625680223129,-0.125,0.3125,-0.0625
1501625680244138,-0.375,0.375,0.3125
1501625680267201,-0.4375,0.375,0.1875
1501625680282250,0.4375,0.4375,0.1875
1501625680304268,0.0625,0.6875,0
1501625680327324,-0.4375,0.5,-0.375
1501625680343297,0.125,0.4375,-0.125
1501625680364310,0.5,1.0625,-0.1875
1501625680387332,-0.5,1.125,-0.375
1501625680403331,0.0625,0.75,-0.4375
1501625680424355,0.125,0.5625,-0.3125
1501625680447358,-0.1875,0.75,-0.4375
1501625680462421,-0.5,0.8125,0
1501625680485396,0.25,0.5625,0.3125
1501625680507452,-0.125,0.8125,0.4375
1501625680522421,-0.875,0.625,0.375
1501625680545438,0.0625,0.6875,0.5625
1501625680567472,0,0.25,0.5
1501625680582450,0.3125,0.4375,0.3125
1501625680605466,-0.0625,0.4375,-0.0625
1501625680626481,0.125,0.5,-0.375
1501625680642492,-0.0625,0.5625,-0.5
1501625680665508,-0.0625,0.6875,-0.5625
1501625680687541,0,0.375,-0.4375
1501625680702534,0.25,0.6875,-0.125
1501625680725564,0.0625,0.8125,0.25
1501625680746579,0.375,0.5,0.5625
1501625680762577,0.3125,0.25,0.3125
1501625680785607,0.125,0.125,0.3125
1501625680806608,0.375,-0.0625,0.1875
1501625680822621,0.4375,-0.0625,-0.125
1501625680845649,0.0625,-0.375,-0.25
1501625680867653,0.5625,-0.375,-0.4375
1501625680889669,0.375,-0.5,-0.4375
1501625680905734,0.625,-0.5625,-1
1501625680927695,0.4375,-0.3125,-0.625
1501625680950727,0.75,-0.0625,-0.6875
1501625680965751,-0.125,0.6875,-0.4375
1501625680987741,0,0.625,-0.0625
1501625681010769,0.375,0.5,0.1875
1501625681025818,0.25,0.875,0.8125
1501625681047782,-0.3125,0.875,0.625
1501625681070797,0,0.4375,0.6875
1501625681084807,0.25,0.1875,0.8125
1501625681107822,-0.0625,0.25,0.375
1501625681130838,-0.1875,0.1875,-0.0625
1501625681144848,0.125,0.125,-0.4375
1501625681167864,0.5625,0,-0.6875
1501625681190880,0.4375,0.1875,-0.8125
1501625681204890,0.4375,0.1875,-0.875
1501625681227907,0.5625,0.1875,-0.5625
1501625681250923,0.4375,0.25,-0.4375
1501625681265435,0.125,0.5,-0.4375
1501625681287453,0.625,0.5,-0.125
1501625681310543,0.25,0.6875,0.0625
1501625681325554,0.125,0.5625,0
1501625681347531,-0.0625,0.125,0.1875
1501625681370550,0.4375,0.1875,0.3125
1501625681385561,-0.125,0.375,0.25
1501625681407593,-0.875,0.4375,0.0625
1501625681430593,0.1875,0.5,0.1875
1501625681451620,0.1875,0.6875,0.375
1501625681468151,-0.375,0.875,0.4375
1501625681491211,0.0625,1.3125,0.625
1501625681512266,-0.8125,1.6875,0.375
1501625681528260,-0.25,1.25,0.3125
1501625681551280,-0.0625,0.875,0.5625
1501625681571669,0.1875,0.625,0.5
1501625681587681,-0.0625,0.3125,0.375
1501625681610695,-0.25,-0.125,0.125
1501625681631764,0.4375,-0.4375,0
1501625681647722,-0.1875,-0.6875,-0.1875
1501625681670864,-0.1875,-0.8125,0
1501625681691932,0.1875,-0.5,0.3125
1501625681707898,0.1875,-0.25,0.5625
1501625681729918,-0.3125,0,0.625
1501625681751976,-0.1875,0,0.75
1501625681768010,0.125,0.125,0.875
1501625681790115,-0.5,0.25,0.875
1501625681812184,-0.0625,-0.125,0.6875
1501625681834165,0.0625,0,0.75
1501625681850157,-0.25,0.0625,0.375
1501625681872473,0.0625,0.0625,0.0625
1501625681887492,0.125,-0.0625,0.0625
1501625681910509,0.1875,-0.125,-0.1875
1501625681933509,-0.125,-0.1875,-0.1875
1501625681947533,0.375,-0.1875,-0.125
1501625681970592,0.0625,-0.0625,-0.25
1501625681993621,0.0625,0.125,-0.125
1501625682007625,-0.0625,0.0625,-0.125
1501625682030645,0.125,-0.0625,0.0625
1501625682053667,0,0.25,0.125
1501625682067660,0.1875,0.125,0.3125
1501625682090729,-0.5,0.25,0.6875
1501625682113693,-0.4375,0,0.75
1501625682127699,0.1875,0,0.875
1501625682150716,0.1875,-0.3125,0.625
1501625682173746,0.1875,-0.3125,0.25
1501625682187742,0.0625,-0.125,-0.0625
