timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623127343271,-2,-7,3,-4,-31,-10,-18,-4
1501623127343271,-3,2,0,-2,-9,-21,-14,-9
1501623127344276,2,7,1,5,11,58,9,2
1501623127344276,-6,-6,-4,1,1,-15,-7,-9
1501623127347332,1,9,1,-3,13,52,32,2
1501623127347332,-1,-7,3,0,-6,-37,-9,3
1501623127349317,-3,-5,-8,-6,-2,-1,-14,0
1501623127349317,-8,-7,-5,1,-14,-4,19,-3
1501623127355279,2,6,0,-2,13,24,-28,-10
1501623127355279,4,4,2,5,14,-9,-19,3
1501623127362317,-7,-7,-5,-12,-34,-27,-4,-6
1501623127362317,1,8,-5,-1,17,14,22,7
1501623127380297,3,8,6,-2,-15,-24,-33,3
1501623127380297,1,-2,-5,-2,0,-2,15,4
1501623127384330,-4,-6,-2,3,8,-10,-1,-5
1501623127384330,-5,-8,-3,-6,-10,16,3,-6
1501623127395308,4,1,1,8,10,-16,-17,6
1501623127395308,-1,1,1,-9,-11,18,18,2
1501623127407317,-1,0,1,5,10,-12,-31,-3
1501623127407317,6,5,5,3,-3,11,57,5
1501623127415353,-6,-6,-2,-1,9,5,-11,-2
1501623127415353,-7,-13,-8,-2,-7,21,13,0
1501623127462387,11,13,4,1,17,10,-5,5
1501623127462387,-2,3,3,2,8,0,8,-6
1501623127463356,-1,0,0,3,4,-16,2,-2
1501623127463356,-1,-3,0,3,-2,1,9,-4
1501623127463356,-7,-5,-2,8,7,13,-6,4
1501623127463356,-8,-13,-10,-7,-2,-9,13,-12
1501623127466400,6,8,6,2,5,4,-4,4
1501623127466400,-7,-3,-6,-3,-5,0,16,-1
1501623127474423,-1,-1,1,0,-6,-7,10,0
1501623127474423,3,4,4,-1,-3,4,6,4
1501623127481427,-4,-3,-2,0,-1,0,-30,-4
1501623127481427,2,5,1,2,12,-5,-6,-2
1501623127488403,-6,-11,-7,-16,-34,-15,-3,-3
1501623127488403,19,32,11,-1,-11,-18,-18,6
1501623127503389,-8,-3,-6,-3,1,-20,21,-8
1501623127503389,-2,-5,1,-1,-7,4,-6,5
1501623127512420,1,-4,-3,0,6,14,-9,-2
1501623127512420,-4,-3,7,-1,5,10,-11,2
1501623127518399,3,2,-1,0,5,11,3,-2
1501623127518399,3,10,1,0,-4,-7,9,4
1501623127534436,1,-1,1,4,4,-26,-13,-4
1501623127534436,-4,-12,-10,-11,-14,-3,-9,-5
1501623127541470,7,4,2,1,1,19,14,7
1501623127541470,-3,-6,-5,0,13,9,-30,-5
1501623127548584,-5,-11,-5,-1,-7,8,8,-3
1501623127548584,1,3,0,5,17,-6,-13,3
1501623127563596,-13,-13,-2,-2,-15,9,30,1
1501623127563596,8,7,-1,-2,-1,-3,12,-7
1501623127571601,-6,-6,-2,1,-1,-4,-11,-3
1501623127571601,8,10,1,1,-1,1,12,0
1501623127580549,-12,-15,-9,-7,-5,-14,-37,-11
1501623127580549,1,4,5,4,6,-1,-24,-4
1501623127594619,-5,1,-5,-5,-8,-3,14,-9
1501623127594619,-3,-6,0,3,6,13,-29,11
1501623127601564,3,2,0,4,4,6,6,3
1501623127601564,-5,-7,-3,-4,-6,2,18,-5
1501623127608629,1,7,5,1,1,-1,-11,0
1501623127608629,0,-3,-4,2,0,9,8,-3
1501623127623639,4,11,1,-6,-12,-11,-18,-6
1501623127623639,0,-7,-3,2,17,12,-20,5
1501623127631647,4,9,1,-4,-30,-30,-20,-4
1501623127631647,-12,-17,-9,1,8,4,2,-2
1501623127638589,-5,-3,-2,-4,-4,2,17,0
1501623127638589,5,8,2,2,4,14,11,-2
1501623127654662,-3,-2,-1,0,16,-14,-13,0
1501623127654662,1,0,4,2,-17,-7,5,2
1501623127661667,-7,-10,-5,-4,10,3,-7,-10
1501623127661667,-9,-13,-6,-13,-28,-15,-20,-3
1501623127668615,4,7,4,-3,0,11,19,1
1501623127668615,-1,-1,-1,-2,-8,-25,-23,-3
1501623127684173,2,2,2,10,21,5,1,0
1501623127684173,-5,-4,-3,-13,-19,-5,-5,4
1501623127692083,-2,-4,-7,3,9,27,63,-3
1501623127692083,-2,0,-1,-4,-4,-11,-6,-1
1501623127699111,-1,-9,-5,-3,-2,-12,-27,5
1501623127699111,2,6,3,1,-2,5,15,10
1501623127714091,1,1,0,4,6,-1,-3,-2
1501623127714091,-3,-3,-5,0,6,10,-17,-3
1501623127721065,-3,-1,1,-3,-10,9,50,3
1501623127721065,4,-4,2,0,-1,-26,-13,1
1501623127729235,-6,-6,0,-2,0,6,-33,-5
1501623127729235,4,9,1,1,3,12,45,7
1501623127744249,4,7,2,2,-1,1,-18,-6
1501623127744249,-3,3,1,3,4,-5,1,-1
1501623127752243,-2,-3,0,-1,7,-3,-15,5
1501623127752243,-6,-14,-6,-1,-4,7,33,0
1501623127766265,6,7,0,-2,-12,-6,4,3
1501623127766265,0,-1,-4,-6,-9,-6,19,0
1501623127774269,2,3,3,3,10,12,11,6
1501623127774269,2,1,1,0,1,-6,0,-4
1501623127781277,3,-4,-3,-4,-1,0,-19,12
1501623127781277,-7,-3,-3,2,0,18,5,-9
1501623127789266,0,0,-1,-1,-1,1,-8,-1
1501623127789266,-1,1,-3,-6,-4,-19,-17,-7
1501623127804235,-3,1,1,1,-1,-11,-20,-5
1501623127804235,5,6,2,1,-2,-6,7,-1
1501623127812300,-5,-8,-4,-3,3,7,21,3
1501623127812300,-3,-1,-1,-3,-9,7,-26,-2
1501623127826308,2,1,-2,3,13,-5,-4,1
1501623127826308,-2,-2,-1,2,-1,0,-12,-3
1501623127834285,1,3,0,-1,-1,-5,3,-2
1501623127834285,-6,-2,1,1,5,4,21,3
1501623127841320,-2,-6,-3,-1,-4,6,-2,-3
1501623127841320,9,14,5,8,8,9,28,10
1501623127849295,-2,-6,-6,-8,-6,12,-15,0
1501623127849295,0,4,3,1,-3,-2,-13,-10
1501623127864305,-3,-7,-2,-1,-1,-8,14,-1
1501623127864305,-4,-6,-3,-1,2,-1,-1,-3
1501623127872342,1,5,-1,-1,-9,-12,-3,-3
1501623127872342,0,-3,-1,-1,1,-11,7,4
1501623127886318,-4,-1,1,1,13,33,44,5
1501623127886318,-7,-9,-5,-1,-2,-21,-16,-5
1501623127894357,3,2,1,-6,2,-3,22,6
1501623127894357,0,7,-3,-4,-18,5,-17,0
1501623127901330,-3,-2,-4,-13,-13,-1,29,-1
1501623127901330,2,-1,2,6,6,1,-49,-2
1501623127908335,-3,-3,-3,-6,-7,5,12,1
1501623127908335,-1,-3,-2,3,11,2,-3,-2
1501623127924348,2,-2,1,-1,-15,1,-1,0
1501623127924348,1,8,1,-1,6,0,18,-7
1501623127932382,-1,-1,0,5,6,-17,-38,1
1501623127932382,0,-8,-3,-9,-16,0,11,6
1501623127946341,-3,-3,0,6,13,-14,-33,-2
1501623127946341,0,-1,0,0,-7,12,32,-1
1501623127954395,-1,-2,0,-6,-22,-14,-6,-10
1501623127954395,3,5,2,4,10,5,13,2
1501623127961405,2,4,1,2,4,-1,-43,-3
1501623127961405,-1,-3,-3,-4,-4,-5,5,2
1501623127969349,0,3,2,8,12,11,3,-2
1501623127969349,-8,-15,-8,-2,3,-14,-9,-2
1501623127983530,8,13,3,-4,-23,-6,3,1
1501623127983530,-5,-13,-6,-5,9,0,-21,-1
1501623127991504,1,3,0,-3,-4,7,-7,-1
1501623127991504,8,11,5,11,30,14,1,1
1501623128006546,4,8,-3,-4,-19,28,25,9
1501623128006546,2,2,7,3,-5,-23,-24,4
1501623128014658,-10,-16,-5,2,0,2,11,-3
1501623128014658,-6,-7,-2,0,4,5,6,-3
1501623128021600,-5,-1,3,0,0,-13,-10,-4
1501623128021600,3,0,-5,-7,-1,19,27,7
1501623128028663,0,-3,-1,1,11,-3,-8,-1
1501623128028663,-1,1,1,0,-7,-6,-4,-3
1501623128043789,-2,-4,-5,-7,-19,-22,-10,-3
1501623128043789,-7,-4,-1,2,0,-17,-39,-3
1501623128051734,2,3,-1,-1,1,-4,26,0
1501623128051734,-7,-10,-6,-3,0,18,-1,-3
1501623128066776,0,7,3,3,10,-16,-32,-8
1501623128066776,-1,-1,-4,-2,-2,-2,16,-7
1501623128074810,4,15,9,2,7,-2,-28,-3
1501623128074810,0,-2,1,1,-22,-13,-38,-1
1501623128081786,-13,-11,-4,-3,11,1,27,-11
1501623128081786,1,0,-2,-2,-7,12,12,-6
1501623128096825,3,2,1,0,-3,-6,-16,1
1501623128096825,-6,-3,-3,-2,5,1,31,-3
1501623128103778,2,0,2,7,11,7,-22,5
1501623128103778,-3,-1,-7,-14,-10,-10,-14,-3
1501623128111839,-4,-6,-3,0,1,5,17,5
1501623128111839,-2,3,1,-5,-16,0,-4,-2
1501623128126818,4,-5,0,2,6,-8,19,3
1501623128126818,4,1,4,7,8,4,-9,4
1501623128134905,-4,-6,-3,2,3,-6,-8,0
1501623128134905,-5,-4,-2,-9,-23,-7,-11,-2
1501623128140966,5,4,3,3,9,4,-2,-1
1501623128140966,-3,-1,-1,-3,-8,-5,10,-2
1501623128156952,0,-2,-4,-4,-5,-10,-9,-6
1501623128156952,2,3,0,0,9,-4,-17,-1
1501623128163987,-5,-8,-4,-1,1,-5,7,-3
1501623128163987,-3,-1,-3,-5,2,11,-6,-1
1501623128171963,-1,4,0,-4,-17,-7,-11,0
1501623128171963,-8,-5,-4,-4,0,-25,-15,-6
1501623128185969,7,1,-1,3,-2,1,-10,3
1501623128185969,-2,1,1,4,13,-1,0,-2
1501623128193976,3,9,4,0,-9,10,21,2
1501623128193976,5,4,2,6,17,13,27,6
1501623128200980,1,4,2,5,-1,-16,-6,-3
1501623128200980,-1,1,-5,-3,-3,16,-17,0
1501623128216992,-1,-4,-4,-3,-8,-8,-2,0
1501623128216992,4,-2,3,3,6,2,-3,-2
1501623128223968,-7,-7,-3,0,-3,-2,10,-3
1501623128223968,1,1,1,8,16,-6,-20,0
1501623128231032,-3,-3,-7,-10,-27,7,-14,4
1501623128231032,-1,-3,-1,-2,2,5,0,-5
1501623128246044,-2,-2,1,0,8,6,0,-3
1501623128246044,-6,-7,-1,-5,-21,-16,-3,5
1501623128254993,-1,-5,-4,4,18,-15,-26,-4
1501623128254993,0,2,-1,-3,-7,2,8,0
1501623128261052,1,-1,-2,-4,0,19,2,0
1501623128261052,-2,-3,-6,-8,-26,-13,45,-4
1501623128277005,-1,5,1,3,13,7,8,-1
1501623128277005,-2,0,-5,-6,-12,1,-10,1
