timestamp,roll,pitch,yaw
1501624326220561,-1.26491,-0.612693,2.61648
1501624326244592,-1.26565,-0.612395,2.61672
1501624326259604,-1.26583,-0.612438,2.61676
1501624326280621,-1.26585,-0.612451,2.61682
1501624326305623,-1.26583,-0.612438,2.61676
1501624326319653,-1.26637,-0.612668,2.61698
1501624326366747,-1.26636,-0.612564,2.6169
1501624326367747,-1.26657,-0.612724,2.61708
1501624326380769,-1.26657,-0.612724,2.61708
1501624326401826,-1.26657,-0.612724,2.61708
1501624326424885,-1.26657,-0.612724,2.61708
1501624326439935,-1.26657,-0.612724,2.61708
1501624326482965,-1.26714,-0.612293,2.61737
1501624326492934,-1.26733,-0.611558,2.61723
1501624326499959,-1.2677,-0.610968,2.61723
1501624326520992,-1.26783,-0.61009,2.61662
1501624326543967,-1.2678,-0.609378,2.61613
1501624326557963,-1.26795,-0.609005,2.61586
1501624326581035,-1.26849,-0.608938,2.6159
1501624326604051,-1.26869,-0.608994,2.616
1501624326618012,-1.26869,-0.608994,2.616
1501624326641079,-1.26879,-0.609179,2.61559
1501624326664095,-1.26836,-0.609223,2.61487
1501624326678074,-1.26827,-0.609444,2.61415
1501624326701075,-1.26817,-0.60947,2.61345
1501624326724138,-1.2677,-0.609398,2.61259
1501624326738147,-1.26726,-0.609442,2.61187
1501624326761196,-1.26684,-0.609202,2.61115
1501624326784217,-1.26684,-0.609111,2.61123
1501624326798222,-1.26687,-0.609124,2.61129
1501624326821245,-1.26687,-0.609124,2.61129
1501624326844286,-1.26705,-0.609167,2.61134
1501624326859273,-1.26705,-0.609167,2.61134
1501624326881329,-1.26705,-0.609167,2.61134
1501624326904338,-1.26705,-0.609167,2.61134
1501624326919336,-1.26701,-0.609335,2.6111
1501624326941372,-1.26678,-0.609642,2.61075
1501624326964350,-1.26673,-0.610005,2.61062
1501624326979346,-1.26673,-0.610005,2.61062
1501624327001416,-1.26673,-0.610005,2.61062
1501624327023511,-1.26673,-0.610005,2.61062
1501624327046607,-1.26693,-0.609957,2.61064
1501624327061616,-1.26693,-0.609957,2.61064
1501624327083584,-1.26693,-0.609957,2.61064
1501624327106650,-1.26693,-0.609957,2.61064
1501624327121660,-1.26693,-0.609957,2.61064
1501624327143712,-1.26693,-0.61006,2.61072
1501624327166772,-1.26653,-0.609742,2.61025
1501624327180782,-1.26634,-0.609194,2.60987
1501624327203744,-1.26633,-0.60909,2.60979
1501624327226779,-1.26675,-0.609422,2.61043
1501624327240958,-1.26737,-0.609913,2.61136
1501624327263762,-1.26798,-0.610494,2.6122
1501624327286423,-1.26837,-0.610903,2.6127
1501624327300434,-1.26837,-0.610903,2.6127
1501624327324411,-1.26837,-0.610903,2.6127
