timestamp,x,y,z,w
1501625530206105,-0.172852,0.523743,-0.819336,-0.156677
1501625530224118,-0.172852,0.523804,-0.819275,-0.156677
1501625530244131,-0.172913,0.523804,-0.819275,-0.156677
1501625530269149,-0.172913,0.523743,-0.819275,-0.156677
1501625530284160,-0.172913,0.523743,-0.819336,-0.156677
1501625530304174,-0.172913,0.523743,-0.819275,-0.156677
1501625530329192,-0.172913,0.523743,-0.819336,-0.156677
1501625530367218,-0.172913,0.523743,-0.819336,-0.156738
1501625530367218,-0.172913,0.523743,-0.819336,-0.156738
1501625530390235,-0.172913,0.523743,-0.819336,-0.156738
1501625530405246,-0.172913,0.523743,-0.819275,-0.156738
1501625530424259,-0.172913,0.523743,-0.819275,-0.156738
1501625530448276,-0.172913,0.523743,-0.819275,-0.156738
1501625530476296,-0.172974,0.523804,-0.819275,-0.156738
1501625530489341,-0.172913,0.523804,-0.819275,-0.156738
1501625530507318,-0.172913,0.523743,-0.819275,-0.156738
1501625530521327,-0.172913,0.523743,-0.819275,-0.156738
1501625530544344,-0.172913,0.523743,-0.819275,-0.156738
1501625530567360,-0.172913,0.523743,-0.819275,-0.156738
1501625530581384,-0.172913,0.523743,-0.819275,-0.156738
1501625530604388,-0.172913,0.523804,-0.819275,-0.156738
1501625530627402,-0.172913,0.523804,-0.819275,-0.156738
1501625530641428,-0.172913,0.523804,-0.819275,-0.156738
1501625530664443,-0.172913,0.523804,-0.819275,-0.156738
1501625530687445,-0.172974,0.523743,-0.819275,-0.156738
1501625530701470,-0.172974,0.523743,-0.819275,-0.156738
1501625530724471,-0.172974,0.523743,-0.819275,-0.156738
1501625530747487,-0.172974,0.523743,-0.819275,-0.156738
1501625530769518,-0.172974,0.523743,-0.819275,-0.156738
1501625530784514,-0.172974,0.523804,-0.819275,-0.156738
1501625530807545,-0.172974,0.523743,-0.819275,-0.156738
1501625530829545,-0.172974,0.523743,-0.819275,-0.156738
1501625530843571,-0.172974,0.523743,-0.819275,-0.156738
1501625530867587,-0.172913,0.523743,-0.819275,-0.156738
1501625530889588,-0.172974,0.523743,-0.819275,-0.156738
1501625530903613,-0.172974,0.523743,-0.819275,-0.156738
1501625530927629,-0.172974,0.523743,-0.819275,-0.156738
1501625530949645,-0.172974,0.523743,-0.819275,-0.156738
1501625530963655,-0.172974,0.523743,-0.819275,-0.156738
1501625530987657,-0.172974,0.523743,-0.819275,-0.156738
1501625531009688,-0.172974,0.523804,-0.819275,-0.156738
1501625531023683,-0.172974,0.523743,-0.819275,-0.156738
1501625531046699,-0.172974,0.523804,-0.819275,-0.156738
1501625531069715,-0.172974,0.523743,-0.819275,-0.156738
1501625531083725,-0.172974,0.523804,-0.819275,-0.156738
1501625531106742,-0.172974,0.523804,-0.819275,-0.156738
1501625531129758,-0.172974,0.523804,-0.819275,-0.156738
1501625531143768,-0.172974,0.523743,-0.819275,-0.156738
1501625531166784,-0.172974,0.523804,-0.819275,-0.156738
1501625531190801,-0.172974,0.523804,-0.819275,-0.156738
1501625531203810,-0.172974,0.523804,-0.819275,-0.156738
1501625531226827,-0.172974,0.523743,-0.819275,-0.156738
1501625531249843,-0.172974,0.523743,-0.819275,-0.156738
1501625531263853,-0.172974,0.523743,-0.819275,-0.156738
1501625531286869,-0.172974,0.523743,-0.819275,-0.156738
1501625531309900,-0.172974,0.523743,-0.819275,-0.156738
1501625531323895,-0.172974,0.523743,-0.819275,-0.156738
1501625531346912,-0.172974,0.523743,-0.819275,-0.156738
1501625531369928,-0.172974,0.523743,-0.819275,-0.156738
1501625531383938,-0.172974,0.523743,-0.819275,-0.156738
1501625531406954,-0.172974,0.523743,-0.819275,-0.156738
1501625531429970,-0.172974,0.523743,-0.819275,-0.156738
1501625531443980,-0.172974,0.523743,-0.819275,-0.156738
1501625531467011,-0.172974,0.523743,-0.819336,-0.156738
1501625531489027,-0.172974,0.523743,-0.819275,-0.156738
1501625531504025,-0.172974,0.523743,-0.819275,-0.156738
1501625531527040,-0.172974,0.523743,-0.819275,-0.156738
1501625531558063,-0.172974,0.523682,-0.819336,-0.156799
1501625531564080,-0.172974,0.523682,-0.819336,-0.156799
1501625531586081,-0.172974,0.523682,-0.819336,-0.156799
1501625531609097,-0.172974,0.523682,-0.819336,-0.156799
1501625531624122,-0.172974,0.523682,-0.819336,-0.156799
1501625531646123,-0.172974,0.523621,-0.819336,-0.156799
1501625531669139,-0.172974,0.523621,-0.819336,-0.156799
1501625531684150,-0.172974,0.523621,-0.819336,-0.156799
1501625531706165,-0.172974,0.523621,-0.819336,-0.156799
1501625531729182,-0.172974,0.523621,-0.819336,-0.156799
1501625531744194,-0.172974,0.523621,-0.819336,-0.156799
1501625531766208,-0.172974,0.523621,-0.819397,-0.156799
1501625531789276,-0.172974,0.523621,-0.819397,-0.156799
1501625531804236,-0.172974,0.523621,-0.819397,-0.156799
1501625531826250,-0.172974,0.52356,-0.819397,-0.156799
1501625531849282,-0.172974,0.52356,-0.819397,-0.156799
1501625531864277,-0.172974,0.52356,-0.819397,-0.156799
1501625531886293,-0.172974,0.52356,-0.819397,-0.156799
1501625531909324,-0.172974,0.52356,-0.819397,-0.156799
1501625531932325,-0.172974,0.52356,-0.819397,-0.156799
1501625531946351,-0.172974,0.52356,-0.819397,-0.156799
1501625531969351,-0.172974,0.52356,-0.819397,-0.156799
1501625531992383,-0.172974,0.52356,-0.819397,-0.156799
1501625532006393,-0.172974,0.52356,-0.819397,-0.156799
1501625532029409,-0.172913,0.52356,-0.819397,-0.156799
1501625532052413,-0.172974,0.52356,-0.819397,-0.156799
1501625532066420,-0.172913,0.52356,-0.819397,-0.156799
1501625532089436,-0.172913,0.52356,-0.819397,-0.156799
1501625532112468,-0.172913,0.52356,-0.819397,-0.156799
1501625532126477,-0.172913,0.52356,-0.819397,-0.156738
1501625532149494,-0.172913,0.52356,-0.819397,-0.156738
1501625532172510,-0.172913,0.52356,-0.819397,-0.156738
1501625532186520,-0.172913,0.52356,-0.819397,-0.156738
1501625532209543,-0.172852,0.52356,-0.819397,-0.156738
1501625532232553,-0.172852,0.52356,-0.819397,-0.156738
1501625532246563,-0.172852,0.52356,-0.819458,-0.156738
1501625532268578,-0.172852,0.52356,-0.819397,-0.156738
1501625532292580,-0.172852,0.52356,-0.819458,-0.156738
1501625532306591,-0.172852,0.52356,-0.819458,-0.156738
1501625532328620,-0.172852,0.52356,-0.819458,-0.156738
1501625532351637,-0.172852,0.52356,-0.819458,-0.156738
1501625532366647,-0.172791,0.52356,-0.819458,-0.156738
1501625532390650,-0.172852,0.52356,-0.819458,-0.156738
1501625532411679,-0.172852,0.52356,-0.819458,-0.156738
1501625532426689,-0.172852,0.52356,-0.819458,-0.156738
1501625532448691,-0.172852,0.52356,-0.819458,-0.156738
1501625532471721,-0.172791,0.52356,-0.819458,-0.156738
1501625532486733,-0.172791,0.52356,-0.819458,-0.156738
1501625532508733,-0.172791,0.523499,-0.819458,-0.156738
1501625532531749,-0.172791,0.52356,-0.819458,-0.156738
1501625532546760,-0.172791,0.523499,-0.819458,-0.156738
1501625532568776,-0.172791,0.523499,-0.819458,-0.156738
1501625532591792,-0.172791,0.523499,-0.819458,-0.156738
1501625532606802,-0.172791,0.523499,-0.819458,-0.156677
1501625532628833,-0.172791,0.523499,-0.819458,-0.156677
1501625532651850,-0.172791,0.52356,-0.819458,-0.156677
1501625532666861,-0.172729,0.52356,-0.819458,-0.156677
1501625532688878,-0.172729,0.52356,-0.819458,-0.156677
1501625532711892,-0.172729,0.52356,-0.819458,-0.156677
1501625532726903,-0.172729,0.52356,-0.819458,-0.156677
1501625532748903,-0.172729,0.52356,-0.819458,-0.156677
1501625532771919,-0.172729,0.52356,-0.819458,-0.156677
1501625532786930,-0.172729,0.52356,-0.819458,-0.156677
1501625532808946,-0.172668,0.52356,-0.819519,-0.156677
1501625532831961,-0.172668,0.52356,-0.819519,-0.156677
1501625532846987,-0.172668,0.52356,-0.819519,-0.156677
1501625532868988,-0.172668,0.52356,-0.819519,-0.156677
1501625532892019,-0.172668,0.52356,-0.819519,-0.156677
1501625532907030,-0.172668,0.52356,-0.819519,-0.156616
1501625532929030,-0.172668,0.52356,-0.819519,-0.156616
1501625532952047,-0.172668,0.52356,-0.819519,-0.156616
1501625532967073,-0.172668,0.52356,-0.819519,-0.156616
1501625532989073,-0.172668,0.52356,-0.819519,-0.156616
1501625533012089,-0.172668,0.52356,-0.819519,-0.156616
1501625533027100,-0.172607,0.52356,-0.819519,-0.156616
1501625533049115,-0.172607,0.52356,-0.819519,-0.156616
1501625533071131,-0.172607,0.52356,-0.819519,-0.156616
1501625533088144,-0.172607,0.52356,-0.819519,-0.156616
1501625533109158,-0.172607,0.52356,-0.819519,-0.156616
1501625533131173,-0.172607,0.52356,-0.819519,-0.156555
1501625533155190,-0.172607,0.52356,-0.819519,-0.156616
1501625533169200,-0.172607,0.52356,-0.819519,-0.156555
1501625533191216,-0.172546,0.52356,-0.819519,-0.156555
1501625533223241,-0.172546,0.52356,-0.819519,-0.156555
1501625533229245,-0.172546,0.52356,-0.819519,-0.156555
