timestamp,x,y,z,w
1501625113861099,-0.359436,0.552002,-0.726624,-0.195374
1501625113884113,-0.359253,0.552124,-0.726746,-0.195068
1501625113899152,-0.359253,0.552307,-0.726624,-0.194885
1501625113923176,-0.359375,0.552429,-0.726563,-0.194641
1501625113944214,-0.35968,0.552612,-0.726257,-0.194702
1501625113967315,-0.360107,0.552979,-0.725586,-0.195129
1501625113982328,-0.360535,0.55304,-0.72522,-0.195618
1501625114028340,-0.360962,0.552979,-0.724915,-0.196106
1501625114030359,-0.361206,0.552856,-0.724792,-0.196594
1501625114043370,-0.361145,0.552795,-0.72467,-0.197205
1501625114064524,-0.360901,0.552612,-0.724731,-0.197998
1501625114088520,-0.360596,0.552551,-0.724548,-0.199341
1501625114102495,-0.360168,0.552429,-0.724304,-0.201294
1501625114146580,-0.35968,0.552063,-0.724243,-0.203369
1501625114156586,-0.359131,0.551453,-0.724426,-0.205322
1501625114162564,-0.358521,0.551025,-0.724487,-0.207336
1501625114184579,-0.357849,0.550842,-0.724304,-0.209473
1501625114207595,-0.357361,0.550598,-0.724243,-0.211304
1501625114221636,-0.357117,0.550171,-0.724182,-0.213135
1501625114244653,-0.356995,0.549866,-0.723938,-0.214783
1501625114266635,-0.356873,0.5495,-0.723694,-0.216614
1501625114281678,-0.356812,0.549194,-0.72345,-0.218384
1501625114304755,-0.356689,0.549133,-0.722961,-0.220398
1501625114326805,-0.356445,0.54895,-0.722595,-0.222595
1501625114341812,-0.35614,0.548523,-0.722168,-0.225281
1501625114364828,-0.355774,0.547974,-0.721741,-0.228699
1501625114386846,-0.355408,0.547241,-0.721069,-0.232971
1501625114401905,-0.355225,0.546509,-0.720093,-0.238098
1501625114424983,-0.355225,0.545471,-0.718872,-0.24408
1501625114446999,-0.355652,0.543884,-0.717712,-0.250366
1501625114461980,-0.356445,0.541626,-0.716797,-0.256592
1501625114484980,-0.357422,0.539307,-0.715698,-0.263123
1501625114507008,-0.358398,0.536987,-0.714478,-0.269714
1501625114523022,-0.359131,0.534546,-0.71344,-0.276245
1501625114545151,-0.359558,0.532166,-0.712585,-0.282593
1501625114567140,-0.359802,0.529785,-0.711792,-0.288574
1501625114583147,-0.359802,0.527527,-0.711304,-0.293884
1501625114604338,-0.359741,0.525269,-0.710999,-0.298706
1501625114627354,-0.359558,0.523132,-0.710815,-0.302979
1501625114643311,-0.359253,0.521301,-0.710754,-0.306824
1501625114664378,-0.358948,0.519653,-0.710571,-0.310303
1501625114687397,-0.358704,0.518127,-0.710388,-0.313477
1501625114709394,-0.358643,0.516602,-0.710205,-0.316467
1501625114724422,-0.358826,0.515259,-0.709961,-0.319031
1501625114747437,-0.359131,0.513916,-0.709656,-0.321472
1501625114762447,-0.359253,0.512573,-0.709656,-0.323547
1501625114784403,-0.359192,0.511292,-0.709656,-0.325562
1501625114807477,-0.35907,0.510132,-0.7099,-0.326965
1501625114822573,-0.359009,0.509399,-0.710144,-0.327759
1501625114843617,-0.35907,0.508972,-0.710388,-0.327759
1501625114867573,-0.359131,0.508911,-0.710632,-0.327271
1501625114882584,-0.35907,0.509155,-0.710938,-0.326233
1501625114903598,-0.358887,0.509583,-0.711365,-0.324951
1501625114926643,-0.358643,0.510193,-0.711731,-0.323364
1501625114942655,-0.358582,0.51062,-0.71228,-0.321472
1501625114963702,-0.358582,0.511169,-0.71283,-0.319458
1501625114986719,-0.358643,0.511841,-0.713013,-0.317871
1501625115002673,-0.359192,0.512634,-0.712708,-0.316589
1501625115023749,-0.360352,0.512573,-0.713013,-0.31488
1501625115046763,-0.362,0.511902,-0.713806,-0.312073
1501625115062742,-0.363525,0.512146,-0.713928,-0.309814
1501625115083731,-0.36438,0.512695,-0.713562,-0.308594
1501625115106804,-0.365479,0.513855,-0.712524,-0.307739
1501625115122757,-0.367188,0.514282,-0.711975,-0.306396
1501625115145880,-0.370178,0.513489,-0.712158,-0.30365
1501625115168896,-0.373352,0.513367,-0.711426,-0.301575
1501625115189972,-0.375854,0.513367,-0.71051,-0.300598
1501625115204977,-0.377869,0.513428,-0.709656,-0.300171
1501625115228967,-0.379395,0.513672,-0.708984,-0.299438
1501625115249954,-0.380737,0.513428,-0.709106,-0.297668
1501625115265021,-0.381775,0.513306,-0.709473,-0.295715
1501625115289011,-0.382141,0.513733,-0.70929,-0.294983
1501625115310030,-0.381958,0.513977,-0.709412,-0.294495
1501625115325038,-0.381531,0.513916,-0.709778,-0.294189
1501625115349023,-0.380798,0.513184,-0.710571,-0.294678
1501625115370041,-0.380066,0.51123,-0.711914,-0.295654
1501625115385076,-0.379211,0.507751,-0.714478,-0.29657
1501625115408128,-0.378296,0.503784,-0.717773,-0.296509
1501625115429107,-0.37793,0.500244,-0.720886,-0.295532
1501625115445114,-0.378052,0.49762,-0.722961,-0.294617
1501625115468135,-0.378113,0.496155,-0.724243,-0.293945
1501625115489150,-0.378296,0.49469,-0.725159,-0.293884
1501625115513167,-0.378723,0.492798,-0.726501,-0.293213
1501625115528178,-0.379517,0.490295,-0.728271,-0.291992
1501625115549171,-0.38031,0.488342,-0.729492,-0.291199
1501625115565183,-0.38092,0.487,-0.730164,-0.291016
1501625115588191,-0.381348,0.486023,-0.730652,-0.290649
1501625115609206,-0.381653,0.484924,-0.731323,-0.290527
1501625115625226,-0.381836,0.483643,-0.732117,-0.290344
1501625115648241,-0.38208,0.482483,-0.732849,-0.290161
1501625115669260,-0.382385,0.481934,-0.733154,-0.289917
1501625115685267,-0.382568,0.481812,-0.733215,-0.289734
1501625115708390,-0.382324,0.482117,-0.733093,-0.289856
1501625115729465,-0.382019,0.482178,-0.733154,-0.290039
1501625115745446,-0.381958,0.482117,-0.733215,-0.289978
1501625115767433,-0.381958,0.482117,-0.733215,-0.289978
1501625115789507,-0.381714,0.482483,-0.733032,-0.290161
1501625115805467,-0.381287,0.482605,-0.733093,-0.290405
1501625115827591,-0.380554,0.482544,-0.733276,-0.291016
1501625115849605,-0.379578,0.482666,-0.733276,-0.292053
1501625115865628,-0.378967,0.482666,-0.733276,-0.292908
1501625115887665,-0.378784,0.482666,-0.733215,-0.293274
