timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625667630231,2,-14,-8,-2,5,-24,-3,-11
1501625667630231,2,22,-9,3,-1,47,2,1
1501625667631219,-2,8,-1,-1,5,4,-1,10
1501625667631219,-8,-18,7,2,13,-10,-1,-21
1501625667632233,11,-7,1,-2,-8,-28,-7,15
1501625667632233,-6,9,-11,-1,2,-11,-4,-11
1501625667633234,-1,13,0,2,6,22,15,10
1501625667633234,0,-14,5,0,12,-1,-12,-4
1501625667643241,-3,-15,-4,-3,-6,-2,-7,-10
1501625667643241,-2,10,-6,-4,-6,26,10,6
1501625667653248,-5,8,1,1,1,14,-7,-3
1501625667653248,3,-16,4,-13,-21,-34,0,8
1501625667660253,5,-8,1,6,2,-5,-1,-4
1501625667660253,-2,12,-10,-2,-12,-31,-11,-4
1501625667674263,-8,4,-5,-7,-22,1,-8,-6
1501625667674263,3,-10,9,1,20,37,23,10
1501625667683269,0,-4,-2,-2,-11,5,-17,-7
1501625667683269,-2,10,-7,-4,-21,-1,10,2
1501625667688272,-1,0,-1,5,20,3,-13,-6
1501625667688272,-4,-9,2,-1,4,-25,-4,-14
1501625667703283,2,3,-1,0,-1,0,8,8
1501625667703283,-3,3,-5,2,-9,-20,-2,0
1501625667712289,-4,1,0,-6,10,64,-6,-5
1501625667712289,0,-7,-1,-4,-18,-43,-16,2
1501625667752318,5,0,-6,5,-4,22,7,1
1501625667752318,-1,26,-11,2,-12,11,0,3
1501625667752318,-4,0,6,-1,4,-43,7,-3
1501625667752318,0,-18,9,5,20,-18,-2,0
1501625667753306,3,-4,-6,-4,-7,-27,-13,-8
1501625667753306,-2,9,-7,-2,-9,11,4,3
1501625667756321,0,8,1,3,13,-1,12,7
1501625667756321,0,-17,8,0,1,15,-11,-3
1501625667763313,1,-10,-3,-2,-19,-11,-5,-13
1501625667763313,3,18,-6,5,25,-4,-2,2
1501625667771332,-7,2,0,-3,-4,1,-1,0
1501625667771332,0,-16,6,-4,-11,-56,2,-4
1501625667780338,1,-8,-6,-5,-2,15,-14,-2
1501625667780338,0,15,-7,3,-11,12,2,26
1501625667794348,-4,3,1,0,-2,-34,-11,-7
1501625667794348,1,-16,3,-4,1,50,2,1
1501625667801340,-1,0,-4,4,0,-20,4,-8
1501625667801340,-10,4,-6,-2,-10,-13,-1,-14
1501625667808358,0,-2,2,-4,1,21,0,6
1501625667808358,-1,-12,2,-1,-5,-12,-11,0
1501625667823373,-1,6,-7,-4,-3,-71,-6,-4
1501625667823373,-2,3,-2,1,17,33,19,-14
1501625667831375,-4,-2,0,-3,-24,15,-1,-4
1501625667831375,-1,-7,0,-1,22,6,-13,-19
1501625667840380,-1,-2,-4,-3,3,-11,-6,10
1501625667840380,1,8,1,4,2,34,-2,-7
