timestamp,roll,pitch,yaw
1501624766101922,-1.21407,-0.573813,2.61378
1501624766126939,-1.21347,-0.573573,2.61273
1501624766141950,-1.21271,-0.57384,2.61228
1501624766161966,-1.2122,-0.574418,2.61246
1501624766186983,-1.21218,-0.575629,2.61307
1501624766202006,-1.21198,-0.577417,2.61402
1501624766248027,-1.21228,-0.579479,2.61474
1501624766249027,-1.21253,-0.581198,2.61501
1501624766262048,-1.21241,-0.582483,2.61466
1501624766283063,-1.21282,-0.583608,2.61442
1501624766308081,-1.21232,-0.584276,2.61356
1501624766322079,-1.21184,-0.584636,2.61243
1501624766365121,-1.21152,-0.584235,2.61108
1501624766375115,-1.2114,-0.583993,2.60989
1501624766381133,-1.21149,-0.583632,2.60899
1501624766403148,-1.21111,-0.582883,2.60814
1501624766425163,-1.21071,-0.582123,2.60723
1501624766440191,-1.21067,-0.581666,2.60661
1501624766463190,-1.21095,-0.58168,2.60613
1501624766485206,-1.21141,-0.58205,2.60591
1501624766499217,-1.21135,-0.582702,2.60582
1501624766523233,-1.21074,-0.583883,2.60551
1501624766545246,-1.21075,-0.585095,2.60506
1501624766559259,-1.21149,-0.586497,2.60488
1501624766583276,-1.21245,-0.588521,2.6056
1501624766605293,-1.2133,-0.590555,2.60669
1501624766628310,-1.21454,-0.592529,2.60826
1501624766643324,-1.21554,-0.594484,2.61021
1501624766665334,-1.21673,-0.595812,2.61223
1501624766688354,-1.21746,-0.596961,2.61446
1501624766703361,-1.21837,-0.597854,2.61668
1501624766725364,-1.21913,-0.598526,2.61893
1501624766747392,-1.22045,-0.599246,2.62145
1501624766762403,-1.22212,-0.600149,2.62414
1501624766785419,-1.22327,-0.600721,2.62655
1501624766807435,-1.22442,-0.601292,2.62897
1501624766822445,-1.22575,-0.601989,2.63134
1501624766845449,-1.22685,-0.602811,2.63355
1501624766867477,-1.22781,-0.603502,2.63569
1501624766882487,-1.22829,-0.604194,2.6369
1501624766905504,-1.22846,-0.604233,2.63694
1501624766927508,-1.22878,-0.604381,2.63676
1501624766942531,-1.22848,-0.604031,2.63578
1501624766965547,-1.22778,-0.603659,2.63439
1501624766987562,-1.22689,-0.602909,2.63245
1501624767002573,-1.22558,-0.60184,2.63016
1501624767025589,-1.22487,-0.600633,2.62811
1501624767047592,-1.22382,-0.599561,2.62625
1501624767062602,-1.22258,-0.598154,2.6244
1501624767085620,-1.22164,-0.597058,2.62309
1501624767107647,-1.22122,-0.596099,2.62207
1501624767122658,-1.22097,-0.595693,2.62141
1501624767145674,-1.221,-0.595602,2.62139
1501624767167689,-1.22086,-0.595703,2.62176
1501624767182700,-1.22127,-0.596061,2.62255
1501624767205716,-1.22173,-0.596539,2.62348
1501624767227719,-1.22234,-0.596868,2.62457
1501624767241742,-1.22316,-0.59714,2.62557
1501624767265759,-1.2236,-0.597214,2.62636
1501624767287775,-1.22357,-0.5972,2.62631
1501624767301789,-1.22391,-0.596959,2.62605
1501624767325801,-1.22381,-0.596471,2.62519
