timestamp,x,y,z
1501623115491351,0.492676,-0.67334,0.570313
1501623115511354,0.499512,-0.665527,0.567871
1501623115526364,0.499512,-0.680176,0.569824
1501623115551382,0.493164,-0.673828,0.568848
1501623115571397,0.48877,-0.67627,0.57373
1501623115586408,0.487793,-0.674316,0.578125
1501623115633440,0.500977,-0.686035,0.563477
1501623115634458,0.504395,-0.671875,0.561035
1501623115647450,0.495605,-0.662598,0.564941
1501623115672468,0.505371,-0.674805,0.56543
1501623115691504,0.504883,-0.673828,0.568848
1501623115707508,0.504883,-0.675293,0.566895
1501623115744569,0.501465,-0.668945,0.566895
1501623115752536,0.513672,-0.657227,0.562012
1501623115767537,0.511719,-0.655273,0.556641
1501623115788550,0.508301,-0.651855,0.57666
1501623115811625,0.510254,-0.652832,0.568359
1501623115827583,0.518066,-0.652832,0.553711
1501623115848653,0.51416,-0.649902,0.561035
1501623115871624,0.508301,-0.674805,0.564453
1501623115887627,0.510742,-0.681152,0.554199
1501623115908695,0.509277,-0.678711,0.558594
1501623115931710,0.51709,-0.668945,0.557129
1501623115947699,0.517578,-0.678711,0.557129
1501623115968734,0.507324,-0.672852,0.557129
1501623115991800,0.516113,-0.670898,0.544434
1501623116007812,0.524902,-0.674316,0.536133
1501623116028828,0.528809,-0.668457,0.553711
1501623116051788,0.52832,-0.67334,0.54248
1501623116067854,0.524902,-0.669922,0.540527
1501623116088878,0.52002,-0.664063,0.54834
1501623116110935,0.525391,-0.665039,0.546387
1501623116128908,0.535645,-0.660645,0.54541
1501623116148966,0.533691,-0.665039,0.549805
1501623116170941,0.529785,-0.659668,0.556152
1501623116186990,0.526367,-0.653809,0.550293
1501623116208967,0.525879,-0.666992,0.545898
1501623116231024,0.529297,-0.664063,0.54541
1501623116247994,0.541504,-0.665039,0.539551
1501623116269008,0.530273,-0.664063,0.548828
1501623116291065,0.532227,-0.658203,0.541992
1501623116307067,0.527344,-0.663086,0.547363
1501623116328094,0.522461,-0.66748,0.549805
1501623116351112,0.533691,-0.67041,0.545898
1501623116374122,0.527832,-0.669434,0.543457
1501623116390093,0.529785,-0.67041,0.541504
1501623116411150,0.530762,-0.672363,0.54834
1501623116434331,0.525391,-0.665527,0.547363
1501623116450345,0.526367,-0.667969,0.541016
1501623116471301,0.539063,-0.665527,0.538574
1501623116494372,0.531738,-0.663574,0.54248
1501623116510384,0.534668,-0.66748,0.539063
1501623116532345,0.536133,-0.666504,0.537109
1501623116554360,0.536133,-0.668457,0.536621
1501623116570393,0.530273,-0.668457,0.545898
1501623116591440,0.534668,-0.668945,0.547363
1501623116614517,0.532227,-0.665039,0.541504
1501623116630509,0.537109,-0.668457,0.535645
1501623116650563,0.532227,-0.669922,0.547363
1501623116674544,0.53418,-0.667969,0.538086
1501623116689589,0.538086,-0.667969,0.539063
1501623116710690,0.535645,-0.666504,0.540039
1501623116733753,0.539551,-0.664551,0.535645
1501623116749710,0.542969,-0.664063,0.534668
1501623116770805,0.546875,-0.656738,0.533203
1501623116793880,0.541504,-0.65918,0.54248
1501623116809833,0.542969,-0.656738,0.533203
1501623116830990,0.549316,-0.651367,0.53418
1501623116853087,0.550781,-0.652832,0.535645
1501623116870045,0.54248,-0.65625,0.53418
1501623116891080,0.549805,-0.655273,0.532715
1501623116913261,0.547852,-0.662598,0.526855
1501623116930250,0.552734,-0.658691,0.539551
1501623116951250,0.545898,-0.663086,0.537598
1501623116973264,0.539551,-0.661621,0.540039
1501623116990268,0.538574,-0.67334,0.537598
1501623117011271,0.543457,-0.669922,0.541504
1501623117033346,0.539551,-0.665527,0.538086
1501623117050329,0.543945,-0.665039,0.530762
1501623117071314,0.544434,-0.657227,0.524902
1501623117093498,0.54541,-0.657227,0.531738
1501623117110473,0.551758,-0.658203,0.531738
1501623117131500,0.546387,-0.662109,0.533203
1501623117153543,0.545898,-0.660156,0.527832
1501623117170496,0.548828,-0.661133,0.52832
1501623117191542,0.544434,-0.65625,0.536621
1501623117213587,0.541992,-0.660645,0.537109
1501623117229597,0.544434,-0.663574,0.533203
1501623117250615,0.546387,-0.662598,0.530273
1501623117273571,0.543945,-0.67041,0.537598
1501623117289579,0.544922,-0.668945,0.529785
1501623117310622,0.537109,-0.668457,0.536621
1501623117333652,0.541504,-0.67334,0.532227
1501623117349655,0.541504,-0.671387,0.531738
1501623117372666,0.545898,-0.661621,0.535156
1501623117393713,0.541016,-0.662598,0.528809
1501623117409697,0.547363,-0.666016,0.53125
1501623117432712,0.547852,-0.66748,0.536621
1501623117453727,0.54248,-0.662109,0.532715
1501623117469737,0.545898,-0.662109,0.537598
1501623117492753,0.547363,-0.661621,0.525879
1501623117513804,0.548828,-0.663574,0.538086
1501623117535812,0.543945,-0.658203,0.536621
1501623117552795,0.546875,-0.666016,0.526855
1501623117573819,0.547363,-0.660156,0.532227
1501623117595856,0.549805,-0.658691,0.533203
1501623117612837,0.54541,-0.656738,0.532715
1501623117633880,0.543945,-0.658691,0.527832
1501623117655866,0.550293,-0.655762,0.530273
1501623117672857,0.548828,-0.661621,0.528809
1501623117693925,0.549805,-0.669922,0.528809
1501623117715940,0.546387,-0.661621,0.542969
1501623117732922,0.54834,-0.664063,0.527832
1501623117753937,0.545898,-0.668457,0.532227
1501623117775983,0.543457,-0.665039,0.533203
1501623117793936,0.546875,-0.662109,0.537109
1501623117814009,0.552246,-0.658691,0.526855
1501623117836025,0.551758,-0.661133,0.524902
1501623117853007,0.549805,-0.655762,0.52832
1501623117874028,0.549805,-0.656738,0.532227
1501623117896068,0.55127,-0.658203,0.525879
1501623117912047,0.549316,-0.665527,0.529785
1501623117934066,0.544922,-0.661621,0.532715
1501623117956050,0.54541,-0.660156,0.532715
1501623117972062,0.548828,-0.661621,0.527344
1501623117994077,0.549805,-0.663086,0.530762
1501623118016152,0.549316,-0.662598,0.536133
1501623118032164,0.54541,-0.663574,0.531738
1501623118053147,0.54834,-0.663574,0.530762
1501623118076196,0.543457,-0.662598,0.528809
1501623118092198,0.547852,-0.665527,0.539551
1501623118113191,0.553223,-0.666992,0.527344
1501623118136237,0.54834,-0.659668,0.535645
1501623118152222,0.548828,-0.662598,0.528809
1501623118173203,0.548828,-0.662109,0.534668
1501623118196220,0.55127,-0.657227,0.530762
1501623118212231,0.545898,-0.655273,0.533203
1501623118233274,0.551758,-0.662598,0.537598
1501623118256265,0.548828,-0.661133,0.536621
1501623118272274,0.550293,-0.663574,0.532227
1501623118295290,0.543457,-0.662109,0.532715
1501623118316333,0.550781,-0.664063,0.534668
1501623118332316,0.549316,-0.658203,0.535156
1501623118355332,0.546875,-0.655762,0.532715
1501623118376355,0.55127,-0.657715,0.532715
1501623118392366,0.550781,-0.659668,0.530273
1501623118415403,0.549316,-0.660156,0.537109
1501623118436389,0.54541,-0.660156,0.536133
1501623118452401,0.544922,-0.65625,0.532715
1501623118475446,0.550293,-0.656738,0.536133
1501623118496461,0.556641,-0.658691,0.535645
1501623118512472,0.547852,-0.65918,0.53418
