timestamp,x,y,z
1501625223279631,-0.25,1.1875,-0.1875
1501625223302705,0.4375,0.6875,0.75
1501625223317718,0.625,0.875,0.6875
1501625223342713,-0.4375,1.5,-0.0625
1501625223362745,-0.0625,1.0625,-0.4375
1501625223377815,-0.75,0.9375,-1.125
1501625223431815,-0.5,0.6875,-1.25
1501625223433856,-0.25,0.5625,-1.6875
1501625223445946,-0.1875,0.875,-1.625
1501625223463919,-0.4375,1.3125,-1.5
1501625223483934,-0.625,1.75,-1
1501625223499010,-1.125,2,-1.0625
1501625223550101,-0.8125,1.6875,-0.625
1501625223560110,-0.0625,1.125,-0.125
1501625223566056,0.0625,0.625,0.1875
1501625223581081,-0.5625,0.125,0
1501625223604083,0,0.1875,0.25
1501625223625241,-0.125,0.25,-0.0625
1501625223641249,-0.125,0.25,-0.3125
1501625223664325,0.25,-0.0625,-0.5625
1501625223685363,0.3125,-0.125,-0.4375
1501625223708379,-0.6875,0.3125,-0.1875
1501625223724416,-1.125,0.75,-0.1875
1501625223745568,-0.75,1.25,-0.3125
1501625223761527,-0.5625,1.5625,0.1875
1501625223784563,0.1875,1.625,-0.125
1501625223797551,-0.375,1.625,0.0625
1501625223820621,-0.1875,1.75,0.125
1501625223843638,-0.5,1.5,-0.0625
1501625223865652,0.4375,1.0625,0.25
1501625223880623,0.1875,0.9375,0.0625
1501625223903682,-0.75,0.4375,-0.0625
1501625223925697,0.625,0.0625,-0.0625
1501625223940709,-0.0625,-0.3125,0.125
1501625223963669,0.0625,-0.625,0.0625
1501625223985741,0.375,-0.375,0.4375
1501625224000716,-0.1875,-0.0625,0.1875
1501625224023748,0,0.125,0
1501625224045865,-0.25,0.375,-0.0625
1501625224060877,-0.25,0.6875,-0.125
1501625224082894,0.0625,0.9375,0.125
1501625224105905,0.125,1,0.1875
1501625224120917,-0.125,0.9375,0.1875
1501625224142936,-0.4375,0.6875,0.25
1501625224165951,-0.0625,0.3125,0.25
1501625224180903,0.125,0.1875,0.3125
1501625224202977,0.0625,0.125,0.4375
1501625224225994,0.625,-0.0625,0.1875
1501625224241004,-0.875,0,0.0625
1501625224263018,-0.375,0.25,-0.0625
1501625224285992,-0.1875,-0.125,-0.0625
1501625224301049,0.375,-0.1875,0
1501625224323061,0.125,-0.1875,0.25
1501625224346164,-0.5,-0.125,0.0625
1501625224361174,0.25,-0.25,0.125
1501625224383193,0.3125,0.125,0.25
1501625224406208,0.25,0,-0.125
1501625224421225,-0.0625,0,-0.3125
1501625224443232,-0.3125,-0.125,-0.1875
1501625224466248,0.1875,-0.1875,-0.1875
1501625224481202,-0.1875,-0.3125,-0.0625
1501625224503274,0.1875,-0.375,-0.25
1501625224526273,0.1875,-0.1875,0.0625
1501625224540303,0.0625,-0.25,-0.25
1501625224562316,0.0625,-0.0625,-0.25
1501625224586292,-0.25,-0.125,-0.1875
1501625224600308,0,0.0625,-0.1875
1501625224622440,-0.25,0.0625,-0.1875
1501625224645537,-0.1875,-0.1875,0.0625
1501625224660551,0.25,-0.25,-0.1875
1501625224682566,-0.0625,-0.1875,-0.125
1501625224705664,0,-0.25,-0.3125
1501625224720636,-0.25,-0.3125,-0.5
1501625224742691,-0.4375,-0.25,-0.75
1501625224765790,0.25,-0.375,-0.625
1501625224779742,0,0.0625,-0.5625
1501625224802769,-0.25,0.125,-0.25
1501625224825785,-0.0625,0.0625,-0.0625
1501625224839796,-0.5625,-0.125,0.125
1501625224862937,-0.625,-0.1875,0.4375
1501625224885951,0,-0.0625,0.8125
1501625224899961,-0.5,-0.125,1.0625
1501625224922978,-0.25,-0.1875,1
1501625224945994,-0.0625,-0.125,0.75
1501625224960006,-0.3125,0.125,0.6875
1501625224983022,-0.375,0,0.3125
1501625225006040,-0.375,-0.0625,0.375
1501625225020047,0.1875,-0.375,0.125
1501625225043073,-0.4375,-0.125,-0.0625
1501625225066083,-0.25,-0.125,-0.1875
1501625225088097,0.4375,-0.375,-0.375
1501625225103095,0.0625,-0.3125,-0.375
1501625225126121,0,-0.125,-0.3125
