timestamp,x,y,z,w
1501623911785443,-0.0748901,0.516968,-0.675354,-0.520691
1501623911808438,-0.0750122,0.517029,-0.675232,-0.520691
1501623911831476,-0.0752563,0.517212,-0.675171,-0.52063
1501623911846487,-0.0752563,0.517212,-0.67511,-0.52063
1501623911869480,-0.0750732,0.517151,-0.67511,-0.520752
1501623911891496,-0.0750732,0.517151,-0.67511,-0.520752
1501623911906500,-0.0750732,0.517151,-0.67511,-0.520752
1501623911929525,-0.0750122,0.51709,-0.67511,-0.520874
1501623911975608,-0.0750122,0.516663,-0.675232,-0.521118
1501623911977556,-0.0749512,0.516357,-0.675293,-0.521301
1501623911989572,-0.0747681,0.516174,-0.675293,-0.521484
1501623912011633,-0.0744019,0.515991,-0.675354,-0.521729
1501623912027596,-0.0742798,0.515869,-0.675354,-0.521851
1501623912049606,-0.0742188,0.515869,-0.675354,-0.521851
1501623912093692,-0.0742188,0.515869,-0.675354,-0.521851
1501623912103645,-0.0742188,0.515869,-0.675354,-0.521851
1501623912109651,-0.0742188,0.515808,-0.675354,-0.521851
1501623912131687,-0.0742188,0.515991,-0.675354,-0.521729
1501623912147699,-0.0742798,0.516113,-0.675293,-0.521667
1501623912168744,-0.0744629,0.516296,-0.675232,-0.521545
1501623912191761,-0.074646,0.516541,-0.675171,-0.521362
1501623912207742,-0.074585,0.516785,-0.675049,-0.521301
1501623912228787,-0.0744629,0.516907,-0.674927,-0.521301
1501623912251842,-0.0744629,0.516968,-0.674927,-0.521301
1501623912266897,-0.0742798,0.516846,-0.675049,-0.521301
1501623912287890,-0.0739136,0.516541,-0.675171,-0.521423
1501623912311884,-0.0736694,0.516418,-0.675232,-0.521545
1501623912333951,-0.0734253,0.516235,-0.675293,-0.521667
1501623912347964,-0.0734253,0.516235,-0.675293,-0.521667
1501623912371948,-0.0736084,0.516113,-0.675354,-0.521667
1501623912386931,-0.0736084,0.516052,-0.675354,-0.521667
1501623912408006,-0.0736084,0.516052,-0.675415,-0.521667
1501623912431968,-0.0736084,0.516052,-0.675354,-0.521667
1501623912447005,-0.0736084,0.516052,-0.675354,-0.521667
1501623912468158,-0.0736084,0.516052,-0.675354,-0.521667
1501623912491175,-0.0736084,0.516052,-0.675354,-0.521667
1501623912507133,-0.0736084,0.516052,-0.675354,-0.521667
1501623912530172,-0.0736084,0.516052,-0.675354,-0.521667
1501623912551162,-0.0736694,0.516113,-0.675354,-0.521667
1501623912574235,-0.0736694,0.516113,-0.675354,-0.521667
1501623912590213,-0.0736694,0.516052,-0.675354,-0.521667
1501623912611257,-0.0736694,0.516052,-0.675354,-0.521667
1501623912634275,-0.0736694,0.516052,-0.675354,-0.521667
1501623912650242,-0.0736694,0.516052,-0.675354,-0.521667
1501623912671270,-0.0736694,0.516052,-0.675354,-0.521729
1501623912694318,-0.0736694,0.516052,-0.675354,-0.521667
1501623912710269,-0.0736694,0.516052,-0.675354,-0.521667
1501623912731455,-0.0736084,0.516052,-0.675354,-0.521667
1501623912753498,-0.0736084,0.516052,-0.675354,-0.521667
1501623912769509,-0.0736084,0.516052,-0.675354,-0.521667
1501623912790554,-0.0736084,0.516052,-0.675354,-0.521667
1501623912814541,-0.0736084,0.516113,-0.675354,-0.521667
1501623912829639,-0.0736084,0.516052,-0.675354,-0.521667
1501623912850650,-0.0736084,0.516052,-0.675354,-0.521729
1501623912873720,-0.0736694,0.516052,-0.675354,-0.521729
1501623912889673,-0.0735474,0.516174,-0.675293,-0.521729
1501623912910688,-0.0735474,0.516174,-0.675293,-0.521729
1501623912933704,-0.0735474,0.516174,-0.675293,-0.521729
1501623912949723,-0.0735474,0.516174,-0.675293,-0.521729
1501623912970740,-0.0735474,0.516174,-0.675293,-0.521729
1501623912993776,-0.0735474,0.516174,-0.675293,-0.521729
1501623913009765,-0.0735474,0.516174,-0.675293,-0.521729
1501623913030831,-0.0735474,0.516174,-0.675293,-0.521729
1501623913053790,-0.0735474,0.516174,-0.675293,-0.521729
1501623913069829,-0.0735474,0.516174,-0.675293,-0.521729
1501623913091871,-0.0735474,0.516174,-0.675293,-0.521729
1501623913115861,-0.0736084,0.516174,-0.675293,-0.521729
1501623913129851,-0.0736084,0.516174,-0.675293,-0.521729
1501623913151915,-0.0736084,0.516174,-0.675293,-0.521729
1501623913175904,-0.0736084,0.516174,-0.675293,-0.521729
1501623913189894,-0.0736084,0.516174,-0.675293,-0.521729
1501623913211929,-0.0736084,0.516174,-0.675293,-0.521729
1501623913235919,-0.0735474,0.516174,-0.675293,-0.521729
1501623913249936,-0.0735474,0.516113,-0.675293,-0.521729
1501623913271944,-0.0735474,0.516113,-0.675293,-0.521729
1501623913295961,-0.0736084,0.516113,-0.675293,-0.52179
1501623913309979,-0.0736084,0.516113,-0.675293,-0.52179
1501623913332098,-0.0735474,0.516174,-0.675171,-0.52179
1501623913355116,-0.0735474,0.516174,-0.675171,-0.521851
1501623913370130,-0.0735474,0.516174,-0.675171,-0.521851
1501623913392148,-0.0735474,0.516235,-0.675171,-0.521851
1501623913415186,-0.0735474,0.516235,-0.675171,-0.52179
1501623913430166,-0.0735474,0.516235,-0.675171,-0.52179
1501623913452182,-0.0734863,0.516235,-0.675232,-0.52179
1501623913475198,-0.0734863,0.516235,-0.675232,-0.52179
1501623913496216,-0.0734863,0.516174,-0.675232,-0.52179
1501623913512225,-0.0734863,0.516174,-0.675232,-0.52179
1501623913535242,-0.0734863,0.516174,-0.675232,-0.52179
1501623913556262,-0.0734863,0.516113,-0.675232,-0.52179
1501623913572273,-0.0734863,0.516174,-0.675232,-0.52179
1501623913595314,-0.0734863,0.516174,-0.675232,-0.52179
1501623913616356,-0.0734863,0.516174,-0.675232,-0.52179
1501623913632341,-0.0734863,0.516113,-0.675232,-0.52179
1501623913655325,-0.0734253,0.516113,-0.675232,-0.52179
1501623913676346,-0.0734253,0.516113,-0.675293,-0.52179
1501623913692357,-0.0734863,0.516113,-0.675293,-0.521851
1501623913715400,-0.0734863,0.516113,-0.675293,-0.521851
1501623913736383,-0.0734863,0.516113,-0.675293,-0.521851
1501623913752426,-0.0734863,0.516113,-0.675293,-0.521851
1501623913774445,-0.0734863,0.516113,-0.675293,-0.521851
1501623913796464,-0.0734863,0.516113,-0.675293,-0.521851
1501623913812440,-0.0734863,0.516113,-0.675232,-0.521851
1501623913834596,-0.0734863,0.516113,-0.675293,-0.521851
1501623913856643,-0.0734863,0.516052,-0.675293,-0.521851
1501623913872724,-0.0734863,0.516052,-0.675293,-0.521851
1501623913894741,-0.0734863,0.516052,-0.675293,-0.521851
1501623913916814,-0.0734863,0.516052,-0.675293,-0.521851
1501623913932795,-0.0734863,0.516052,-0.675293,-0.521851
1501623913954789,-0.0734863,0.516052,-0.675293,-0.521851
1501623913977832,-0.0734863,0.516052,-0.675293,-0.521851
1501623913992809,-0.0734863,0.515991,-0.675293,-0.521912
1501623914014855,-0.0734863,0.515991,-0.675293,-0.521912
1501623914037840,-0.0734863,0.515991,-0.675293,-0.521912
1501623914051885,-0.0734863,0.515991,-0.675293,-0.521912
1501623914074867,-0.0734863,0.515991,-0.675293,-0.521912
1501623914097892,-0.0734863,0.515991,-0.675293,-0.521851
1501623914111953,-0.0734863,0.515991,-0.675293,-0.521912
1501623914134910,-0.0734863,0.515991,-0.675293,-0.521912
1501623914157933,-0.0734863,0.515991,-0.675293,-0.521851
1501623914171934,-0.0734863,0.515991,-0.675293,-0.521912
1501623914194951,-0.0734863,0.515991,-0.675293,-0.521912
1501623914217975,-0.0734863,0.515991,-0.675293,-0.521912
1501623914231992,-0.0734863,0.51593,-0.675293,-0.521912
1501623914254995,-0.0734863,0.51593,-0.675293,-0.521912
1501623914278010,-0.0734863,0.51593,-0.675293,-0.521912
1501623914292048,-0.0734863,0.515991,-0.675354,-0.52179
1501623914315043,-0.0734863,0.516052,-0.675354,-0.52179
1501623914338053,-0.0733643,0.516174,-0.675354,-0.521667
1501623914352081,-0.0731812,0.516235,-0.675415,-0.521545
1501623914375110,-0.072998,0.516418,-0.675415,-0.521423
1501623914398096,-0.072998,0.516357,-0.675415,-0.521423
1501623914412136,-0.072937,0.516357,-0.675476,-0.521362
1501623914435150,-0.072937,0.516357,-0.675476,-0.521362
1501623914458137,-0.072937,0.516357,-0.675476,-0.521362
1501623914479152,-0.072937,0.516357,-0.675476,-0.521362
1501623914495163,-0.072937,0.516418,-0.675415,-0.521362
