timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622247628717,-2,1,3,3,6,10,4,-1
1501622247628717,-2,-3,2,-3,-18,0,1,-2
1501622247628717,-2,1,11,4,-5,1,3,3
1501622247628717,-3,-9,-20,-6,26,29,-6,2
1501622247629713,12,-2,-5,-5,-9,-6,-5,4
1501622247629713,0,-3,0,2,12,18,-12,-1
1501622247630720,5,5,-1,2,-3,-7,0,-1
1501622247630720,-15,1,13,0,-30,5,10,-1
1501622247641720,3,-5,-9,-5,9,6,0,-3
1501622247641720,7,3,-7,-6,0,0,-19,1
1501622247649755,-12,0,-7,-6,4,9,7,-4
1501622247649755,-6,-4,2,4,-9,-10,-26,-7
1501622247657761,-1,-2,-4,-6,-16,-3,9,-1
1501622247657761,1,4,2,2,-29,-26,14,-1
1501622247671770,-3,-5,1,-4,-2,8,1,0
1501622247671770,-1,-1,0,-4,-2,-9,-2,-4
1501622247682756,17,6,16,7,11,-3,-20,13
1501622247682756,-7,-10,-12,-1,2,7,9,1
1501622247686781,7,2,1,-7,-26,1,-17,1
1501622247686781,11,0,4,2,12,-9,9,6
1501622247701764,-5,1,3,0,-20,-11,-5,-7
1501622247701764,-7,-1,8,1,16,3,7,-6
1501622247709775,7,-1,-10,-1,-6,4,2,1
1501622247709775,-3,3,0,2,4,-21,-5,-1
1501622247749798,-4,6,10,8,28,0,-3,3
1501622247749798,-2,-10,-16,-2,-16,-3,-5,-2
1501622247750798,-5,-6,6,-2,-11,-8,-15,-4
1501622247750798,-3,-1,-14,-8,-13,-4,-3,-6
1501622247750798,-6,-4,0,-1,-2,7,-2,-2
1501622247750798,7,4,15,2,-6,-26,1,-2
1501622247754829,-7,-6,-5,-3,-9,-5,0,-6
1501622247754829,-6,0,6,-3,-20,-12,-7,-3
1501622247760805,2,-14,-10,-2,-3,20,-5,-4
1501622247760805,2,-1,-2,-1,19,11,-10,-1
1501622247768810,2,-2,-1,-3,-18,-5,6,-1
1501622247768810,-2,-1,3,-1,2,-8,5,-5
1501622247777823,3,-1,-2,-13,-32,18,4,-4
1501622247777823,-9,-2,5,9,45,4,0,-6
1501622247790831,0,2,3,-2,-10,8,-10,-4
1501622247790831,2,2,-4,-2,-14,-1,-7,0
1501622247799841,-2,3,1,4,5,-21,-4,-1
1501622247799841,14,-3,-13,-12,-31,10,4,9
1501622247805842,10,3,-4,1,38,8,-4,5
1501622247805842,4,5,5,2,17,24,8,-4
1501622247820853,-2,-6,-15,-7,-50,-36,-17,1
1501622247820853,2,8,1,3,-15,-14,1,-13
1501622247828881,9,7,3,8,12,-10,-5,12
1501622247828881,-5,-9,-5,-3,12,13,4,3
1501622247837893,5,-1,4,-7,-28,11,13,0
1501622247837893,-4,4,4,3,27,0,-9,2
1501622247850897,7,-3,-8,-2,18,25,13,7
1501622247850897,3,5,8,3,-34,-34,-10,-8
1501622247859882,-1,8,13,9,59,14,13,0
1501622247859882,-5,-8,-8,-9,-31,12,-17,2
1501622247865908,-4,2,3,0,-28,-13,16,-6
1501622247865908,-3,-5,-4,4,43,5,-10,3
1501622247880918,-4,-6,-10,-4,-20,9,16,3
1501622247880918,-2,11,4,-3,12,-25,-1,2
1501622247888925,18,9,-1,5,-33,-27,12,1
1501622247888925,-2,1,10,8,48,39,-4,2
1501622247897933,5,0,1,-7,-50,-26,-16,-6
1501622247897933,-12,-5,1,-1,21,7,4,-3
1501622247910940,-15,-8,-5,0,2,12,2,-4
1501622247910940,1,1,-6,-4,4,-8,-10,4
1501622247919948,5,1,2,6,34,-1,2,-9
1501622247919948,-9,-3,-5,-2,-43,-9,5,-5
1501622247925935,-11,0,6,1,53,35,2,-7
1501622247925935,5,-2,-3,1,-15,-17,4,7
1501622247940967,-1,1,-11,-4,15,21,-1,2
1501622247940967,-5,-5,10,6,29,-15,-4,-1
1501622247948977,-3,-1,-4,0,-14,-9,-3,0
1501622247948977,3,-7,-6,9,31,4,-2,-3
1501622247957950,-12,-1,-1,1,11,3,5,-9
1501622247957950,12,4,13,-7,-72,-37,-13,4
1501622247971012,-4,-14,-27,-8,48,16,-11,-4
1501622247971012,-5,2,5,-5,-36,-9,6,-1
1501622247979991,2,1,6,4,30,-8,-8,3
1501622247979991,-4,-3,-7,-4,3,26,20,-1
1501622247986024,7,0,11,2,-16,6,-23,7
1501622247986024,7,6,-3,-11,-31,-46,-15,0
1501622248001003,-2,2,3,0,-28,-11,-16,-1
1501622248001003,3,-1,-9,3,77,38,5,2
1501622248008987,-5,-1,-2,-6,-4,-2,4,-5
1501622248008987,-3,-4,-7,-3,0,23,9,0
1501622248017987,-2,1,4,-4,-25,-10,4,-1
1501622248017987,-2,0,-2,-1,-24,-16,-7,8
1501622248031057,-3,2,15,4,55,7,0,-5
1501622248031057,-1,-14,-15,-4,-13,7,15,3
1501622248040117,-6,-4,-5,0,-12,-14,-2,5
1501622248040117,7,4,-3,-4,-13,-24,-6,6
1501622248046150,-1,-2,-8,-1,3,18,3,-2
1501622248046150,-5,-1,17,1,-26,-5,4,4
1501622248063132,-6,-4,-7,-6,35,-7,-15,-2
1501622248063132,3,-3,-8,2,-5,13,4,2
1501622248069165,1,7,14,-3,-12,-12,-1,3
1501622248069165,-2,2,12,4,1,-11,-6,-5
1501622248078142,-9,-8,-12,-2,2,9,-2,-4
1501622248078142,-1,-1,4,-4,-16,-10,1,2
1501622248091183,0,2,-2,-4,-25,-8,0,-4
1501622248091183,0,0,7,2,9,27,14,3
1501622248100186,8,-3,-8,4,46,9,7,4
1501622248100186,1,-2,-5,-3,-23,-12,-18,-7
1501622248114199,-16,-1,-1,1,-17,-10,17,-3
1501622248114199,0,6,15,5,22,-9,-3,-2
1501622248122173,-10,-7,-20,-13,-41,11,-1,-3
1501622248122173,10,3,8,10,28,4,0,3
1501622248129179,-3,3,5,0,-14,-7,-4,2
1501622248129179,2,-5,-21,-8,-14,-2,-5,0
1501622248137187,-2,3,7,2,20,6,7,-6
1501622248137187,-7,1,-3,-5,-39,-6,-1,-2
1501622248151222,-1,0,11,3,52,25,-8,-3
1501622248151222,6,-9,-23,4,18,20,4,4
1501622248160201,7,7,-4,-5,-19,-7,1,3
1501622248160201,1,-3,-2,-2,15,-7,-3,-1
1501622248174240,2,-2,5,4,-27,-28,-3,-2
1501622248174240,-7,6,-7,-4,28,30,-8,-7
1501622248182279,2,0,8,-2,-32,-26,-2,1
1501622248182279,-13,-3,4,2,26,14,-2,-8
1501622248189253,5,-2,1,0,22,32,17,2
1501622248189253,-7,-4,-5,-7,-7,-13,-14,4
1501622248197285,5,3,6,11,1,-5,-4,-3
1501622248197285,-6,-2,0,-7,-11,0,4,-8
1501622248220305,-3,2,11,2,-28,-41,-11,-3
1501622248220305,-12,-2,14,3,21,13,20,-3
1501622248221244,-12,-23,-30,-7,-24,-13,-28,-9
1501622248221244,10,1,5,2,34,41,10,1
1501622248233283,3,-6,-14,-1,2,-22,0,-3
1501622248233283,0,11,20,-2,-17,-14,4,-5
1501622248242264,1,4,-7,0,8,8,6,5
1501622248242264,-6,-6,-5,-4,-34,-5,12,3
1501622248248295,8,-3,-14,-9,3,-2,-18,0
1501622248248295,4,-2,-1,2,2,-18,6,-1
1501622248257298,6,6,16,3,33,14,6,4
1501622248257298,-3,-4,7,4,-17,-18,-12,-3
1501622248271277,-10,-4,-8,-11,-14,-2,-10,3
1501622248271277,1,-3,-6,-5,-56,-25,5,4
1501622248280284,4,2,6,8,84,29,0,3
1501622248280284,-7,0,-3,-6,-3,0,1,0
1501622248293294,7,-1,-3,0,-20,-8,3,1
1501622248293294,-1,6,4,1,12,10,-7,1
1501622248302353,-16,-1,13,1,-42,-31,7,-2
1501622248302353,3,2,-10,-6,18,3,-7,-2
1501622248308333,-8,-1,3,2,-5,-11,-3,2
1501622248308333,9,0,-16,1,18,-2,-13,0
1501622248317353,-2,3,18,0,25,27,10,0
1501622248317353,11,5,-6,6,25,20,5,8
1501622248331381,1,3,6,-4,-26,-16,-2,0
1501622248331381,-9,-1,1,4,-2,16,6,-5
1501622248340329,15,13,15,3,-41,-42,-2,5
1501622248340329,0,-13,-8,6,32,19,2,5
1501622248353394,-5,-9,-16,-12,-31,-13,1,-6
1501622248353394,6,-1,10,13,3,-14,-9,2
1501622248362371,-3,9,-1,-4,14,39,6,-11
1501622248362371,-15,-7,2,2,13,21,3,-4
1501622248368375,-7,-6,-17,-4,-27,-13,-4,-4
1501622248368375,-16,-8,-3,-2,5,-1,-4,-6
1501622248377354,5,-4,-15,-3,-19,-11,-3,6
1501622248377354,-5,3,3,-7,-36,-29,-7,-8
1501622248391402,3,3,9,14,66,24,2,-1
1501622248391402,-4,-3,-8,-10,14,4,-11,-5
1501622248400371,-3,-11,-4,-9,-31,-6,7,-4
1501622248400371,2,1,-5,-2,1,3,-7,2
