timestamp,x,y,z,w
1501623339106812,0.115417,0.579773,-0.518188,-0.618103
1501623339121823,0.115417,0.579773,-0.518188,-0.618103
1501623339146826,0.115417,0.579773,-0.518188,-0.618103
1501623339166841,0.115417,0.579773,-0.518188,-0.618103
1501623339181865,0.115417,0.579773,-0.518188,-0.618103
1501623339204882,0.115417,0.579773,-0.518188,-0.618103
1501623339251901,0.115356,0.579773,-0.518188,-0.618164
1501623339252917,0.115356,0.579773,-0.518188,-0.618164
1501623339265925,0.115356,0.579773,-0.518188,-0.618164
1501623339290943,0.115356,0.579712,-0.518188,-0.618164
1501623339304938,0.115356,0.579773,-0.518188,-0.618164
1501623339323966,0.115356,0.579773,-0.518188,-0.618164
1501623339347983,0.115356,0.579773,-0.518188,-0.618164
1501623339376572,0.115356,0.579712,-0.518188,-0.618164
1501623339387581,0.115356,0.579712,-0.518188,-0.618164
1501623339406592,0.115356,0.579712,-0.518188,-0.618164
1501623339421603,0.115356,0.579712,-0.518188,-0.618164
1501623339444618,0.115356,0.579712,-0.518188,-0.618164
1501623339467139,0.115356,0.579712,-0.518188,-0.618164
1501623339481721,0.115356,0.579712,-0.518188,-0.618164
1501623339504737,0.115356,0.579712,-0.518188,-0.618164
1501623339526752,0.115356,0.579712,-0.518188,-0.618164
1501623339541767,0.115295,0.579712,-0.518127,-0.618164
1501623339563796,0.115356,0.579712,-0.518127,-0.618164
1501623339587329,0.115356,0.579712,-0.518188,-0.618164
1501623339601339,0.115356,0.579712,-0.518188,-0.618164
1501623339624355,0.115356,0.579712,-0.518188,-0.618164
1501623339647356,0.115356,0.579712,-0.518188,-0.618164
1501623339661398,0.115356,0.579712,-0.518188,-0.618225
1501623339683972,0.115356,0.579712,-0.518188,-0.618164
1501623339706989,0.115295,0.579712,-0.518188,-0.618225
1501623339720998,0.115295,0.579712,-0.518188,-0.618225
1501623339744015,0.115295,0.579712,-0.518188,-0.618225
1501623339767035,0.115295,0.579651,-0.518188,-0.618225
1501623339781093,0.115295,0.579712,-0.518127,-0.618225
1501623339804109,0.115234,0.579651,-0.518127,-0.618225
1501623339827125,0.115234,0.579651,-0.518127,-0.618286
1501623339841137,0.115234,0.579651,-0.518188,-0.618286
1501623339864184,0.115234,0.579651,-0.518127,-0.618286
1501623339887266,0.115234,0.579651,-0.518188,-0.618286
1501623339901262,0.115234,0.579651,-0.518188,-0.618286
1501623339923292,0.115234,0.579651,-0.518188,-0.618286
1501623339947309,0.115234,0.579651,-0.518127,-0.618286
1501623339969843,0.115234,0.579651,-0.518127,-0.618286
1501623339983399,0.115234,0.57959,-0.518188,-0.618286
1501623340006429,0.115234,0.57959,-0.518188,-0.618286
1501623340029432,0.115173,0.579651,-0.518127,-0.618286
1501623340043455,0.115356,0.579651,-0.518005,-0.618408
1501623340066471,0.115295,0.579651,-0.518005,-0.618408
1501623340089487,0.115295,0.57959,-0.518005,-0.618408
