timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623738893269,4,-2,-11,-4,3,1,-9,-3
1501623738893269,-9,2,-4,-1,10,15,3,-1
1501623738893269,-1,-3,-2,-5,-32,-19,-4,-1
1501623738893269,-3,2,-4,2,23,12,16,-2
1501623738894270,1,0,4,-1,-11,-2,19,5
1501623738894270,3,-1,0,-1,-12,-15,7,8
1501623738895271,-3,-2,-3,0,14,22,13,-1
1501623738895271,2,-1,1,-2,-14,-9,9,6
1501623738902275,-3,-3,-4,-2,-1,5,17,0
1501623738902275,3,0,-1,2,13,8,-2,-2
1501623738916284,-3,0,3,0,-4,-10,3,2
1501623738916284,-1,-2,2,-1,-22,-21,-25,-5
1501623738920288,3,5,-2,-1,27,26,11,0
1501623738920288,-7,-7,-4,0,6,-10,-22,0
1501623738936300,5,1,-4,-5,-6,-6,-9,-2
1501623738936300,-1,-3,1,3,-4,-5,-10,-5
1501623738945306,-5,-6,-4,-1,14,17,8,-10
1501623738945306,0,0,-2,-7,-21,-6,-19,-7
1501623738951308,-3,-4,-3,-1,12,1,9,1
1501623738951308,0,2,-1,-1,0,-2,-16,0
1501623738965319,-3,0,4,-2,-27,-39,-40,-5
1501623738965319,7,-2,5,9,28,35,-1,-5
1501623738974326,-4,1,5,1,-14,-17,-13,-5
1501623738974326,0,0,-5,-2,27,16,6,-4
1501623739013354,2,2,0,2,8,9,1,1
1501623739013354,-7,-6,-2,-4,-10,1,11,-2
1501623739013354,4,-7,-4,-4,-12,-6,-12,0
1501623739013354,-2,6,2,3,17,8,-1,-4
1501623739014369,0,-1,-2,-1,-11,-13,-40,-7
1501623739014369,4,2,0,-1,2,-9,4,6
1501623739015356,1,-4,0,0,-3,12,26,2
1501623739015356,8,-6,-1,-3,7,12,0,1
1501623739025363,-5,3,-3,-3,-3,-6,-9,-4
1501623739025363,1,3,1,4,-5,-13,-19,-5
1501623739033377,-4,0,-3,0,13,10,6,-3
1501623739033377,5,0,0,-2,-28,-4,11,6
1501623739040386,3,-2,5,6,30,7,-13,-6
1501623739040386,-5,-1,-1,-1,8,19,12,6
