timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624598313586,4,0,7,-2,-13,-41,-17,-7
1501624598313586,4,0,-2,-1,5,19,3,4
1501624598314587,2,3,4,2,0,4,-8,0
1501624598314587,-5,-2,-4,-2,10,30,14,-2
1501624598315588,-6,-3,-3,0,-5,-21,-12,-4
1501624598315588,-4,-5,-5,-4,-6,-7,-2,-6
1501624598315588,1,1,-2,-1,2,16,-6,-7
1501624598315588,5,-4,1,1,-4,-20,-6,7
1501624598326595,11,1,-4,1,9,19,5,1
1501624598326595,-3,3,5,3,-3,-20,-3,2
1501624598336605,0,-4,-4,-3,7,21,5,-6
1501624598336605,1,3,2,1,-8,-24,-10,1
1501624598342608,1,2,3,-1,-1,-11,5,3
1501624598342608,0,3,-2,1,10,29,7,1
1501624598357619,-2,-2,3,1,-6,-32,0,-2
1501624598357619,6,2,-3,-4,-4,4,-7,-7
1501624598366625,3,1,0,1,-2,-8,5,5
1501624598366625,-2,-2,-4,-5,-7,-7,-7,-1
1501624598371627,-4,-2,2,-1,-2,-32,-8,-1
1501624598371627,-4,-10,-2,2,4,27,11,1
1501624598386638,-3,5,-8,-9,-4,10,0,-3
1501624598386638,-9,-3,-4,0,4,10,6,-8
1501624598402645,3,2,-2,2,-4,-12,-7,-1
1501624598402645,-1,1,0,0,-9,-31,-9,3
1501624598434705,-14,-10,-8,-5,0,12,-5,-6
1501624598434705,7,5,0,3,1,12,1,-2
1501624598435660,0,-4,0,-3,-3,-13,3,1
1501624598435660,-4,-4,-7,-2,0,9,7,-3
1501624598436673,5,2,1,1,-2,-5,9,6
1501624598436673,-3,-2,-2,-2,1,12,9,-1
1501624598439678,-4,2,0,-2,-6,-20,-7,0
1501624598439678,0,-4,3,0,-1,6,-6,-3
1501624598446680,-1,-3,1,0,8,19,4,0
1501624598446680,-2,-5,-2,-4,-12,-42,-13,-7
1501624598453685,1,4,-2,-2,3,14,-5,1
1501624598453685,-3,0,2,1,3,5,3,-2
1501624598462695,5,0,0,1,-3,-12,3,6
1501624598462695,-5,4,-4,-1,9,39,8,-3
1501624598476689,-3,-7,2,0,-10,-27,-19,-4
1501624598476689,3,-5,0,-1,-1,-9,-4,1
1501624598483694,0,8,-3,-3,2,8,-5,-3
1501624598483694,7,2,4,4,6,13,-3,8
1501624598491712,0,2,2,4,6,8,9,-1
1501624598491712,-4,-2,-3,-1,-1,-5,0,1
1501624598506722,0,0,1,-1,-2,-5,2,-1
1501624598506722,-4,-3,-3,-4,-5,-2,6,3
1501624598513727,1,-2,-3,0,1,-4,1,-3
1501624598513727,2,2,3,0,1,-7,-8,-1
1501624598522722,-4,1,-1,-3,2,12,-8,-11
1501624598522722,-7,-2,-3,-2,3,9,2,3
1501624598536744,-7,-8,-1,-1,-5,1,-4,3
1501624598536744,9,14,-2,2,3,20,12,2
1501624598543749,6,0,3,-1,-9,-37,-12,0
1501624598543749,-5,-6,0,2,-6,-13,-7,-12
