timestamp,roll,pitch,yaw
1501624628019618,-1.33754,-0.648617,2.80905
1501624628044651,-1.33723,-0.648829,2.80828
1501624628064653,-1.33667,-0.649042,2.80727
1501624628079682,-1.33611,-0.649108,2.80616
1501624628103693,-1.33543,-0.649104,2.80462
1501624628127707,-1.33506,-0.649101,2.80367
1501624628140732,-1.3343,-0.649023,2.80258
1501624628194811,-1.33378,-0.649185,2.80172
1501624628195806,-1.33319,-0.64911,2.80066
1501624628204818,-1.33285,-0.648939,2.79994
1501624628222829,-1.33267,-0.648912,2.79988
1501624628247832,-1.33267,-0.648912,2.79988
1501624628263899,-1.33288,-0.648962,2.79997
1501624628314880,-1.33288,-0.648962,2.79997
1501624628315881,-1.33256,-0.648506,2.79955
1501624628322947,-1.33227,-0.648252,2.79912
1501624628342953,-1.33227,-0.648252,2.79912
1501624628373955,-1.33224,-0.648144,2.79903
1501624628379981,-1.33224,-0.648144,2.79903
1501624628402941,-1.33224,-0.64805,2.79913
1501624628424958,-1.33221,-0.647942,2.79904
1501624628439967,-1.33221,-0.647942,2.79904
1501624628462995,-1.33223,-0.647965,2.79907
1501624628484999,-1.33223,-0.647965,2.79907
1501624628500020,-1.33223,-0.647965,2.79907
1501624628523083,-1.3322,-0.647857,2.79898
1501624628545098,-1.3322,-0.647857,2.79898
1501624628560054,-1.33221,-0.647763,2.79908
1501624628590076,-1.33242,-0.647812,2.79917
1501624628605084,-1.33242,-0.647812,2.79917
1501624628620148,-1.33242,-0.647812,2.79917
1501624628643127,-1.33242,-0.647812,2.79917
1501624628665127,-1.33238,-0.647704,2.79908
1501624628681221,-1.33239,-0.647609,2.79918
1501624628703289,-1.33239,-0.647609,2.79918
1501624628725253,-1.33239,-0.647609,2.79918
1501624628739261,-1.33239,-0.647609,2.79918
1501624628763323,-1.33239,-0.647609,2.79918
1501624628785394,-1.33236,-0.647502,2.79909
1501624628807447,-1.3322,-0.647129,2.7993
1501624628822452,-1.33198,-0.646541,2.79932
1501624628845431,-1.33191,-0.646146,2.79918
