timestamp,roll,pitch,yaw
1501623100435995,-1.166,-0.600569,1.5971
1501623100461001,-1.16612,-0.600113,1.59676
1501623100474032,-1.16604,-0.599809,1.59603
1501623100496076,-1.1665,-0.599569,1.59562
1501623100519055,-1.16648,-0.599318,1.59502
1501623100534067,-1.16612,-0.599075,1.5944
1501623100580140,-1.16612,-0.599075,1.5944
1501623100582087,-1.16613,-0.599156,1.59439
1501623100596150,-1.16613,-0.599156,1.59439
1501623100616247,-1.16608,-0.599338,1.59443
1501623100640263,-1.16605,-0.599583,1.59486
1501623100654233,-1.16591,-0.599816,1.5953
1501623100698301,-1.16574,-0.599716,1.59514
1501623100708308,-1.16539,-0.5995,1.59521
1501623100714282,-1.16532,-0.599081,1.59529
1501623100736332,-1.16532,-0.599081,1.59529
1501623100758429,-1.16514,-0.598982,1.59512
1501623100773442,-1.16517,-0.598953,1.59526
1501623100796629,-1.165,-0.598854,1.5951
1501623100818646,-1.165,-0.598854,1.5951
1501623100833599,-1.165,-0.598854,1.5951
1501623100856749,-1.165,-0.598854,1.5951
1501623100878845,-1.165,-0.598854,1.5951
1501623100892863,-1.165,-0.598854,1.5951
1501623100915933,-1.16482,-0.598754,1.59493
1501623100938980,-1.16483,-0.598835,1.59493
1501623100960998,-1.16474,-0.598903,1.59493
1501623100976074,-1.16478,-0.598875,1.59507
1501623100999032,-1.16478,-0.598875,1.59507
1501623101021038,-1.16508,-0.598661,1.59479
1501623101036088,-1.16508,-0.598661,1.59479
1501623101059064,-1.1649,-0.598561,1.59463
1501623101081079,-1.16491,-0.598642,1.59463
1501623101096149,-1.16482,-0.59871,1.59463
1501623101119246,-1.16482,-0.59871,1.59463
1501623101141215,-1.16464,-0.59861,1.59447
1501623101156270,-1.16464,-0.59861,1.59447
1501623101179255,-1.16469,-0.598663,1.5946
1501623101201298,-1.16469,-0.598663,1.5946
1501623101216312,-1.16451,-0.598563,1.59444
1501623101238419,-1.16451,-0.598563,1.59444
1501623101261426,-1.16451,-0.598563,1.59444
1501623101276407,-1.16451,-0.598563,1.59444
1501623101298415,-1.16434,-0.598464,1.59428
1501623101321473,-1.16434,-0.598464,1.59428
1501623101336486,-1.16425,-0.598532,1.59428
1501623101358441,-1.16429,-0.598584,1.59441
1501623101381515,-1.16411,-0.598485,1.59425
1501623101395482,-1.16411,-0.598485,1.59425
1501623101418491,-1.16446,-0.598368,1.59441
1501623101441553,-1.16428,-0.598269,1.59425
1501623101455567,-1.16428,-0.598269,1.59425
1501623101478584,-1.16472,-0.598084,1.59441
1501623101501684,-1.16458,-0.597957,1.59438
1501623101515694,-1.16487,-0.597977,1.59427
1501623101538709,-1.16487,-0.597977,1.59427
1501623101561671,-1.16487,-0.597977,1.59427
