timestamp,x,y,z
1501625703217235,0.6875,1,0
1501625703232244,0.25,1.4375,0.4375
1501625703254287,0.6875,1.75,0.375
1501625703278283,-0.375,2.1875,0.125
1501625703293313,-0.3125,1.375,-0.25
1501625703314359,0.5,1.3125,-0.625
1501625703338323,-0.125,0.875,-0.75
1501625703353369,0.4375,1.4375,-0.6875
1501625703399420,1.25,2.375,-0.4375
1501625703401390,0.75,2.5625,-0.375
1501625703413400,0.25,2.25,0.125
1501625703435445,0.875,1.5,0.5
1501625703459412,0.125,1.125,0.6875
1501625703473454,-0.125,0.75,0.4375
1501625703517476,-0.625,0.3125,-0.125
1501625703527456,-0.4375,0.625,-0.375
1501625703533487,0.6875,0.25,-0.4375
1501625703555533,1,0.75,-0.5
1501625703577546,-0.25,1.0625,-0.6875
1501625703592497,0,1,-0.375
1501625703615547,0.0625,0.5,-0.25
1501625703637590,0.5625,0.5,0.5
1501625703652571,-0.8125,1.125,0.4375
1501625703675563,-0.5,1.125,0.3125
1501625703697632,-0.1875,1.25,0.1875
1501625703711622,-0.5,0.9375,0.4375
1501625703735635,0.25,1.0625,0.0625
1501625703757615,0,1,-0.125
1501625703771686,0.375,0.8125,-0.5
1501625703795672,0.9375,1,-0.75
1501625703817714,0.125,0.5625,-0.75
1501625703831725,0.375,0.5625,-0.6875
1501625703855718,0.4375,0.3125,-0.6875
1501625703877758,0.4375,0.25,-0.6875
1501625703893718,-0.0625,0.1875,-0.75
1501625703915757,-0.1875,0.125,-0.375
1501625703937801,0.3125,0.5,-0.4375
1501625703953783,0.3125,0.375,-0.3125
1501625703974797,-0.0625,0.375,-0.1875
1501625703997846,-0.375,0.625,-0.25
1501625704013824,-0.0625,0.625,-0.25
1501625704034844,0,0.4375,-0.3125
1501625704057833,0.1875,0.4375,-0.1875
1501625704073839,-0.25,0.375,0
1501625704094887,-0.25,0.1875,0.0625
1501625704117930,0.0625,0.1875,0.1875
1501625704133910,-0.1875,0.0625,0.1875
1501625704154911,-0.125,0.0625,0.1875
1501625704177976,0,0.3125,0.3125
1501625704193953,0.0625,0.375,0.5
1501625704214968,-0.1875,0.3125,0.375
1501625704237960,-0.125,0.375,0.1875
1501625704253973,-0.25,0.4375,0.25
1501625704274980,-0.625,-0.25,-0.0625
1501625704298025,-0.1875,-0.3125,-0.1875
1501625704320074,-0.0625,-0.0625,0.125
1501625704335054,-0.375,0,-0.125
1501625704358039,0.125,0.1875,0.0625
1501625704380114,-0.0625,0.125,0.375
1501625704395095,-0.3125,0.125,0.125
1501625704418137,0.125,0.0625,0.1875
1501625704440129,-0.375,-0.0625,0.1875
1501625704455140,-0.3125,-0.0625,0.125
1501625704478216,-0.375,0.4375,0.0625
1501625704500289,-0.125,0.4375,-0.0625
1501625704516242,0.1875,0.125,0
1501625704539288,-0.0625,0.125,0.0625
1501625704560277,-0.3125,-0.125,0.25
1501625704576292,-0.4375,-0.1875,0.375
1501625704599300,-0.125,-0.25,0.5625
1501625704620374,0.3125,-0.25,0.5625
1501625704636327,-0.5625,-0.25,0.5
1501625704659343,-0.5,0,0.25
1501625704680419,-0.4375,0.625,0.25
1501625704696369,0.125,0.5625,0.375
1501625704719386,0,0.3125,0.0625
1501625704740409,0.0625,0.3125,0.25
1501625704756412,-0.0625,0,0.125
1501625704779428,0.125,-0.125,-0.1875
1501625704800471,-0.0625,-0.4375,-0.375
1501625704816476,-0.0625,-0.3125,-0.375
1501625704839470,-0.25,-0.3125,-0.4375
1501625704860485,-0.0625,-0.125,-0.25
1501625704875526,0.1875,0.125,0.0625
1501625704899518,-0.3125,0.3125,0
1501625704920546,-0.5,-0.0625,0.25
1501625704936539,0.25,0.125,0.1875
1501625704959556,-0.0625,0.375,0
1501625704980571,-0.25,0.0625,-0.375
1501625704995581,0.0625,0,-0.25
1501625705018597,0.3125,0.0625,-0.1875
1501625705040641,0,0,-0.1875
1501625705055653,-0.125,0.4375,0.0625
1501625705079640,0.125,0.4375,0.0625
1501625705100675,0.1875,0.3125,-0.375
1501625705115698,-0.125,0,-0.5
1501625705138683,-0.1875,-0.125,-0.8125
1501625705159697,0.125,-0.125,-0.75
1501625705175709,0.1875,-0.0625,-0.5
1501625705198725,0.0625,-0.125,-0.25
1501625705219798,-0.1875,-0.125,-0.0625
1501625705235891,-0.125,0,0.0625
1501625705258884,0.1875,-0.125,0.375
1501625705279952,-0.0625,-0.0625,0.25
1501625705295933,-0.3125,-0.0625,0.3125
1501625705318949,-0.4375,0.3125,0.5625
1501625705341964,0.375,0.5,0.75
1501625705355977,0.25,0.5,0.3125
1501625705378991,0.0625,0.1875,0.1875
1501625705402009,0.4375,-0.4375,-0.25
1501625705416018,0.25,-0.4375,-0.4375
1501625705439018,0.375,-0.5,-0.5625
1501625705462050,0.3125,-0.6875,-0.5
1501625705483098,0.125,-0.375,-0.1875
1501625705498103,-0.0625,-0.0625,0.125
1501625705521234,-0.125,0.3125,0.375
1501625705543199,0.25,0.4375,0.6875
1501625705558252,-0.5625,0.5625,0.6875
1501625705582217,0.1875,0.3125,0.875
1501625705603265,0.3125,0.1875,1
1501625705618273,0.125,-0.0625,1.0625
1501625705641259,-0.3125,-0.3125,0.875
1501625705663306,-0.0625,-0.3125,0.8125
1501625705678402,0.3125,-0.125,0.5
1501625705701411,-0.0625,-0.0625,-0.125
1501625705722483,-0.4375,0,-0.4375
1501625705738444,0.3125,-0.125,-0.6875
1501625705761481,0.25,0.0625,-0.6875
1501625705782528,0.3125,-0.0625,-0.625
1501625705798508,0.125,-0.1875,-0.4375
1501625705821515,0.25,-0.25,0.25
1501625705842540,0.3125,-0.375,0.875
1501625705858550,0,-0.3125,1.125
1501625705881539,-0.25,-0.1875,1.25
1501625705902558,-0.125,-0.0625,1.3125
1501625705918565,-0.0625,0.125,1.125
1501625705941608,-0.0625,0.5625,0.5625
1501625705962601,0,0.4375,0.1875
1501625705978636,0.25,0.125,-0.3125
1501625706001631,0.25,0.1875,-0.6875
1501625706022695,0.1875,0.0625,-0.9375
1501625706038677,0.3125,-0.125,-1.0625
1501625706061672,0.375,-0.375,-0.6875
1501625706082681,0.25,-0.375,-0.6875
1501625706098721,0.3125,-0.375,-0.625
1501625706120735,0.375,-0.25,-0.6875
