timestamp,x,y,z,w
1501624188654697,-0.0511475,0.596375,-0.664001,-0.448181
1501624188676722,-0.0508423,0.59668,-0.66394,-0.447937
1501624188691820,-0.0505981,0.596863,-0.663879,-0.447815
1501624188716834,-0.0505981,0.596924,-0.663818,-0.447754
1501624188731845,-0.050293,0.597046,-0.663696,-0.447815
1501624188751915,-0.0498047,0.597168,-0.663513,-0.447937
1501624188775931,-0.0496216,0.59729,-0.663391,-0.447998
1501624188814906,-0.0496216,0.59729,-0.663391,-0.447998
1501624188815904,-0.0496216,0.59729,-0.663391,-0.447998
1501624188835934,-0.0496826,0.59729,-0.663391,-0.448059
1501624188852946,-0.0496826,0.597351,-0.663147,-0.448242
1501624188871998,-0.0497437,0.59729,-0.663086,-0.448486
1501624188896025,-0.0494995,0.597229,-0.662903,-0.448792
1501624188925084,-0.0491333,0.597107,-0.662781,-0.449219
1501624188935037,-0.048645,0.596741,-0.662842,-0.449646
1501624188955070,-0.0478516,0.596558,-0.66272,-0.450195
1501624188977120,-0.0471191,0.596191,-0.66272,-0.450806
1501624188992135,-0.0465088,0.596008,-0.662598,-0.451233
1501624189015148,-0.0460205,0.595825,-0.662537,-0.451599
1501624189037249,-0.0457153,0.595703,-0.662354,-0.452087
1501624189052260,-0.0455322,0.59552,-0.662354,-0.452393
1501624189075277,-0.0455322,0.595459,-0.662354,-0.452393
1501624189097248,-0.0456543,0.595459,-0.662354,-0.452454
1501624189112300,-0.0460205,0.595337,-0.662415,-0.452393
1501624189135318,-0.0465088,0.595398,-0.662476,-0.452209
1501624189157856,-0.0469971,0.595459,-0.662476,-0.452087
1501624189171397,-0.0473022,0.595581,-0.662415,-0.452026
1501624189194456,-0.0476685,0.595642,-0.662354,-0.451904
1501624189217550,-0.0480347,0.595703,-0.662354,-0.451904
1501624189232566,-0.0480347,0.595703,-0.662354,-0.451904
1501624189254580,-0.0479736,0.595642,-0.662231,-0.452087
1501624189277596,-0.0477905,0.595398,-0.662292,-0.452332
1501624189292607,-0.0474854,0.595215,-0.662292,-0.452637
1501624189314566,-0.0471191,0.59491,-0.662415,-0.452881
1501624189337638,-0.046875,0.594604,-0.662537,-0.453186
1501624189351648,-0.0466309,0.594299,-0.662659,-0.453369
1501624189374664,-0.0464478,0.594116,-0.662781,-0.453491
1501624189397622,-0.0464478,0.594055,-0.662842,-0.453491
1501624189411690,-0.0466919,0.594055,-0.662842,-0.45343
1501624189434704,-0.0470581,0.594116,-0.662781,-0.453369
1501624189457724,-0.0474854,0.594238,-0.66272,-0.453308
1501624189471733,-0.0477905,0.594299,-0.662659,-0.453247
1501624189494805,-0.0480347,0.594421,-0.662598,-0.453186
1501624189517822,-0.0480347,0.594421,-0.662598,-0.453186
1501624189531830,-0.0480957,0.594421,-0.662598,-0.453186
1501624189554929,-0.0480957,0.594421,-0.662537,-0.453247
1501624189576943,-0.0480957,0.594421,-0.662537,-0.453247
1501624189591954,-0.0481567,0.594421,-0.662537,-0.453247
1501624189615056,-0.0481567,0.594421,-0.662537,-0.453247
1501624189637073,-0.0481567,0.594421,-0.662537,-0.453247
1501624189652084,-0.0481567,0.594421,-0.662537,-0.453247
1501624189675100,-0.0481567,0.59436,-0.662537,-0.453247
1501624189697058,-0.0481567,0.59436,-0.662537,-0.453247
1501624189712128,-0.0481567,0.59436,-0.662537,-0.453247
1501624189735139,-0.0481567,0.59436,-0.662537,-0.453247
1501624189757155,-0.0481567,0.59436,-0.662537,-0.453247
1501624189772172,-0.0481567,0.59436,-0.662537,-0.453247
1501624189795222,-0.0481567,0.59436,-0.662537,-0.453308
1501624189817281,-0.0482178,0.594421,-0.662537,-0.453308
1501624189831273,-0.0482178,0.59436,-0.662537,-0.453308
1501624189855255,-0.0482178,0.59436,-0.662537,-0.453308
1501624189877324,-0.0484009,0.594421,-0.662537,-0.453186
1501624189891333,-0.0485229,0.594421,-0.662598,-0.453125
1501624189914308,-0.0487061,0.594482,-0.662598,-0.452942
1501624189936368,-0.0487671,0.594482,-0.662598,-0.453003
1501624189951377,-0.0487671,0.594482,-0.662598,-0.453003
1501624189974395,-0.0487671,0.594482,-0.662598,-0.453003
1501624189996409,-0.0487671,0.594482,-0.662598,-0.453003
1501624190011471,-0.0488281,0.594482,-0.662598,-0.453003
1501624190034488,-0.0488281,0.594482,-0.662598,-0.453003
1501624190056504,-0.0488281,0.594482,-0.662537,-0.453064
1501624190079577,-0.0488281,0.594482,-0.662598,-0.453064
1501624190094587,-0.0488281,0.594482,-0.662537,-0.453064
1501624190116606,-0.0488892,0.594482,-0.662537,-0.453064
1501624190139620,-0.0488892,0.594482,-0.662537,-0.453064
1501624190154630,-0.0488892,0.594482,-0.662537,-0.453064
1501624190176602,-0.0488892,0.594482,-0.662537,-0.453064
1501624190199605,-0.0489502,0.594482,-0.662537,-0.453064
1501624190214616,-0.0489502,0.594482,-0.662537,-0.453125
1501624190236688,-0.0489502,0.594482,-0.662537,-0.453125
1501624190259704,-0.0489502,0.594482,-0.662537,-0.453125
1501624190274713,-0.0489502,0.594482,-0.662537,-0.453125
1501624190296757,-0.0489502,0.594482,-0.662537,-0.453125
1501624190319828,-0.0489502,0.594421,-0.662537,-0.453125
1501624190334801,-0.0489502,0.594421,-0.662537,-0.453125
1501624190356858,-0.0489502,0.594421,-0.662537,-0.453125
1501624190379818,-0.0490112,0.594421,-0.662537,-0.453125
1501624190393884,-0.0490112,0.594421,-0.662537,-0.453186
1501624190416899,-0.0490112,0.594421,-0.662537,-0.453186
1501624190439915,-0.0490112,0.594421,-0.662537,-0.453186
1501624190454008,-0.0490112,0.594421,-0.662537,-0.453186
1501624190477025,-0.0490723,0.594421,-0.662537,-0.453186
1501624190500040,-0.0488892,0.594299,-0.662598,-0.453186
1501624190514075,-0.0488281,0.594299,-0.66272,-0.453125
1501624190537158,-0.048645,0.594177,-0.662842,-0.453003
1501624190560165,-0.048645,0.594177,-0.662842,-0.453064
1501624190574177,-0.0487061,0.594177,-0.662842,-0.453064
1501624190597150,-0.0487061,0.594177,-0.662842,-0.453064
1501624190620210,-0.0487061,0.594177,-0.662842,-0.453064
