timestamp,x,y,z,w
1501624937843366,-0.155762,0.512817,-0.790283,-0.297119
1501624937867384,-0.155762,0.512817,-0.790283,-0.297119
1501624937889453,-0.155762,0.512817,-0.790222,-0.297119
1501624937904423,-0.155823,0.512817,-0.790222,-0.29718
1501624937927430,-0.155823,0.512878,-0.790222,-0.29718
1501624937949537,-0.155884,0.512878,-0.790222,-0.29718
1501624937972552,-0.155884,0.512878,-0.790222,-0.29718
1501624938004616,-0.155884,0.512878,-0.790161,-0.29718
1501624938011620,-0.155884,0.512878,-0.790161,-0.29718
1501624938034630,-0.155945,0.512878,-0.790161,-0.29718
1501624938047603,-0.155945,0.512878,-0.790161,-0.297241
1501624938069630,-0.156006,0.512878,-0.790161,-0.297241
1501624938093677,-0.156006,0.512939,-0.7901,-0.297241
1501624938121697,-0.156006,0.512878,-0.7901,-0.297241
1501624938132651,-0.156067,0.512939,-0.7901,-0.297241
1501624938151720,-0.156067,0.512939,-0.7901,-0.297241
1501624938166768,-0.156067,0.512939,-0.790039,-0.297241
1501624938189830,-0.156128,0.512939,-0.790039,-0.297241
1501624938211929,-0.156128,0.513,-0.790039,-0.297241
1501624938226910,-0.156189,0.513,-0.790039,-0.297302
1501624938249981,-0.156189,0.513,-0.789978,-0.297302
1501624938272056,-0.156189,0.513,-0.789978,-0.297302
1501624938286020,-0.15625,0.513,-0.789978,-0.297302
1501624938310083,-0.15625,0.513,-0.789978,-0.297302
1501624938332097,-0.15625,0.513,-0.789978,-0.297302
1501624938346104,-0.156311,0.513,-0.789978,-0.297302
1501624938370102,-0.156311,0.513062,-0.789917,-0.297363
1501624938392142,-0.156311,0.513062,-0.789917,-0.297363
1501624938406153,-0.156372,0.513062,-0.789917,-0.297363
1501624938430126,-0.156372,0.513062,-0.789917,-0.297363
1501624938452184,-0.156372,0.513062,-0.789856,-0.297363
1501624938466136,-0.156555,0.513184,-0.789673,-0.297607
1501624938490168,-0.156677,0.513245,-0.789551,-0.297791
1501624938512226,-0.15686,0.513245,-0.789429,-0.297974
1501624938526319,-0.157043,0.513245,-0.789307,-0.298157
1501624938549300,-0.157288,0.513306,-0.789185,-0.298401
1501624938572351,-0.157349,0.513306,-0.789185,-0.298401
1501624938586325,-0.157349,0.513306,-0.789185,-0.298401
1501624938609378,-0.15741,0.513306,-0.789124,-0.298401
1501624938632352,-0.15741,0.513306,-0.789124,-0.298401
1501624938646404,-0.15741,0.513306,-0.789124,-0.298401
1501624938669462,-0.157471,0.513306,-0.789124,-0.298401
1501624938692521,-0.157471,0.513367,-0.789124,-0.298462
1501624938706531,-0.157471,0.513367,-0.789063,-0.298462
1501624938728629,-0.157471,0.513367,-0.789063,-0.298462
1501624938752603,-0.157532,0.513367,-0.789063,-0.298462
1501624938766613,-0.157532,0.513367,-0.789063,-0.298462
1501624938788670,-0.157532,0.513428,-0.789001,-0.298462
1501624938812651,-0.157593,0.513428,-0.789001,-0.298462
1501624938827656,-0.157593,0.513428,-0.789001,-0.298462
1501624938848667,-0.157593,0.513428,-0.789001,-0.298462
1501624938872697,-0.157654,0.513428,-0.789001,-0.298523
1501624938887699,-0.157654,0.513428,-0.78894,-0.298523
1501624938908756,-0.157715,0.513428,-0.78894,-0.298523
1501624938931852,-0.157715,0.513428,-0.78894,-0.298523
1501624938947811,-0.157715,0.513428,-0.78894,-0.298523
1501624938968882,-0.157715,0.513428,-0.78894,-0.298523
1501624938991980,-0.157776,0.513428,-0.78894,-0.298523
1501624939007949,-0.157776,0.513489,-0.788879,-0.298523
1501624939029006,-0.157837,0.513489,-0.788879,-0.298523
1501624939051989,-0.157837,0.513489,-0.788879,-0.298584
1501624939067977,-0.157837,0.513489,-0.788879,-0.298584
1501624939089048,-0.157898,0.513489,-0.788818,-0.298584
1501624939112023,-0.157898,0.51355,-0.788818,-0.298584
1501624939134077,-0.157959,0.51355,-0.788818,-0.298584
1501624939149049,-0.157959,0.51355,-0.788818,-0.298584
1501624939171104,-0.157959,0.51355,-0.788757,-0.298584
1501624939194121,-0.157959,0.51355,-0.788757,-0.298645
1501624939209131,-0.15802,0.51355,-0.788757,-0.298645
1501624939231146,-0.15802,0.51355,-0.788757,-0.298645
1501624939254163,-0.15802,0.51355,-0.788757,-0.298645
1501624939269173,-0.15802,0.513611,-0.788757,-0.298645
1501624939291194,-0.158081,0.513611,-0.788757,-0.298645
1501624939314291,-0.158081,0.513611,-0.788696,-0.298645
1501624939329303,-0.158081,0.513611,-0.788696,-0.298645
1501624939351261,-0.158142,0.513611,-0.788696,-0.298645
1501624939374279,-0.158142,0.513611,-0.788696,-0.298706
1501624939389287,-0.158203,0.513611,-0.788696,-0.298706
1501624939411303,-0.158203,0.513611,-0.788635,-0.298706
1501624939434324,-0.158203,0.513611,-0.788635,-0.298706
1501624939449350,-0.158203,0.513611,-0.788635,-0.298706
1501624939471402,-0.158203,0.513672,-0.788635,-0.298706
1501624939494418,-0.158203,0.513611,-0.788635,-0.298706
1501624939509469,-0.158264,0.513672,-0.788635,-0.298706
1501624939531606,-0.158264,0.513672,-0.788635,-0.298706
1501624939553623,-0.158264,0.513672,-0.788635,-0.298706
1501624939568592,-0.158325,0.513672,-0.788574,-0.298706
1501624939591651,-0.158325,0.513672,-0.788574,-0.298706
1501624939613666,-0.158325,0.513672,-0.788574,-0.298706
1501624939628676,-0.158325,0.513672,-0.788574,-0.298767
1501624939651776,-0.158386,0.513672,-0.788574,-0.298767
1501624939673792,-0.158386,0.513672,-0.788574,-0.298767
1501624939688742,-0.158386,0.513672,-0.788574,-0.298767
1501624939711819,-0.158386,0.513672,-0.788574,-0.298767
1501624939733913,-0.158386,0.513672,-0.788513,-0.298767
1501624939748884,-0.158447,0.513733,-0.788513,-0.298767
1501624939771939,-0.158447,0.513672,-0.788513,-0.298828
1501624939793960,-0.158508,0.513672,-0.788513,-0.298828
1501624939810929,-0.158508,0.513733,-0.788513,-0.298828
1501624939831965,-0.158508,0.513733,-0.788513,-0.298828
1501624939853999,-0.158508,0.513733,-0.788513,-0.298828
1501624939870093,-0.158508,0.513733,-0.788452,-0.298828
1501624939891105,-0.158569,0.513733,-0.788452,-0.298828
1501624939914078,-0.158569,0.513733,-0.788452,-0.298828
1501624939930106,-0.158569,0.513733,-0.788452,-0.298828
1501624939951160,-0.158569,0.513733,-0.788452,-0.298828
1501624939974177,-0.158569,0.513733,-0.788452,-0.298828
1501624939990149,-0.15863,0.513733,-0.788452,-0.298889
1501624940011148,-0.15863,0.513733,-0.788452,-0.298889
1501624940034221,-0.158691,0.513794,-0.788391,-0.298889
1501624940050177,-0.158691,0.513794,-0.788391,-0.298889
1501624940071246,-0.158691,0.513794,-0.788391,-0.298889
1501624940094261,-0.158691,0.513794,-0.788391,-0.298889
1501624940110220,-0.158691,0.513794,-0.788391,-0.298889
1501624940131288,-0.158752,0.513794,-0.788391,-0.298889
1501624940155249,-0.158752,0.513794,-0.78833,-0.298889
1501624940170261,-0.158752,0.513794,-0.78833,-0.298889
1501624940191287,-0.158752,0.513794,-0.78833,-0.298889
1501624940214304,-0.158752,0.513794,-0.78833,-0.298889
