timestamp,x,y,z
1501625088428673,0.5,0.125,0.625
1501625088450701,0.4375,-0.375,0.375
1501625088465756,-0.1875,0.1875,0.3125
1501625088488771,-0.375,0.25,0.625
1501625088513746,-0.0625,0.4375,0.75
1501625088528757,0.4375,0.6875,0.875
1501625088548770,-0.1875,0.625,1.125
1501625088587796,-0.0625,0.75,0.9375
1501625088610801,0.125,0.5,1
1501625088611810,-0.0625,0.4375,0.75
1501625088632830,0.125,0.125,0.4375
1501625088649842,-0.3125,0.5625,0
1501625088669844,-0.1875,0.4375,-0.125
1501625088705881,0.375,0.75,-0.125
1501625088715888,0.25,0.5,-0.125
1501625088729898,0,0.5,-0.375
1501625088750913,-0.5,0.5625,-0.4375
1501625088766911,-0.3125,0.3125,-0.3125
1501625088789962,0.4375,-0.1875,-0.125
1501625088810998,0.3125,-0.25,-0.25
1501625088826955,-0.375,-0.125,-0.125
1501625088850025,-0.0625,-0.6875,0.1875
1501625088871039,0.3125,-0.8125,0.0625
1501625088886998,-0.0625,-0.4375,-0.0625
1501625088910067,0.125,-0.3125,0.1875
1501625088931042,0.125,0.375,0.1875
1501625088947053,0.1875,0.1875,0.25
1501625088970110,-0.0625,0.375,0.125
1501625088991070,-0.1875,0.6875,-0.1875
1501625089007083,0.25,0.875,-0.25
1501625089030151,0.5625,0.875,-0.3125
1501625089051127,-0.1875,0.9375,-0.5625
1501625089067138,-0.3125,0.6875,-0.375
1501625089089299,-0.0625,0.25,0.0625
1501625089110369,0.125,-0.0625,0.125
1501625089127331,0.125,0.125,0.1875
1501625089149355,0.25,0.5625,0.4375
1501625089170412,0.4375,0.75,0.5625
1501625089187485,0,1.125,0.375
1501625089209468,-0.125,1.5,0.75
1501625089230535,-0.125,1.4375,0.6875
1501625089247548,-0.0625,1.25,0.5
1501625089269519,0,0.75,0.25
1501625089290521,-0.25,0.3125,-0.0625
1501625089313593,-0.3125,-0.125,-0.4375
1501625089329565,-0.3125,-0.3125,-0.375
1501625089352623,-0.1875,-0.375,-0.6875
1501625089373581,-0.25,-0.3125,-0.375
1501625089389609,-0.125,-0.375,0
1501625089412664,0,-0.25,0.4375
1501625089433625,0,-0.1875,0.5625
1501625089449649,-0.1875,0.1875,0.6875
1501625089472706,-0.5,0.8125,0.875
1501625089493723,-0.1875,0.75,0.75
1501625089509691,-0.0625,0.8125,0.5
1501625089532709,-0.5625,0.5625,0.375
1501625089553748,-0.125,0.125,0.1875
1501625089569735,-0.1875,-0.125,0.0625
1501625089591764,0.0625,-0.1875,0
1501625089613751,-0.375,-0.375,0.125
1501625089629764,-0.0625,-0.625,0.0625
1501625089651835,-0.4375,-0.25,0
1501625089672848,-0.0625,-0.4375,0.3125
1501625089689805,-0.0625,-0.0625,0.1875
1501625089711877,-0.0625,0.4375,0.1875
1501625089732893,-0.0625,0.8125,0.3125
1501625089749848,0.1875,0.375,0.4375
1501625089771877,-0.25,0.5,0.3125
1501625089793016,-0.375,0.5,0.3125
1501625089810972,-0.0625,0.4375,0.3125
1501625089832001,-0.0625,0.25,0.25
1501625089853057,0.0625,0,0.1875
1501625089870049,-0.375,-0.0625,0
1501625089892029,-0.375,0.0625,0.0625
1501625089913101,0.1875,0.0625,0
1501625089930054,0.1875,0.125,0
1501625089952069,-0.5625,0.125,0.1875
1501625089973085,-0.375,0.125,0.375
1501625089990096,0.0625,0.0625,0.625
1501625090012112,0.1875,0.1875,0.625
1501625090033187,-0.375,0.375,0.625
1501625090050193,0.0625,0.3125,1.125
1501625090072241,1.0625,-0.0625,1.5
1501625090093314,1.3125,-0.375,2.125
1501625090109334,1.1875,-0.3125,3.625
1501625090132283,1.0625,0,4.6875
1501625090153353,0.75,0,5
1501625090169363,-0.5625,0.4375,4.625
1501625090192335,-1.5625,0.625,3.75
1501625090213396,-0.9375,0.625,2.875
1501625090229365,0.3125,0,1.8125
1501625090252380,0.3125,-0.3125,0.125
1501625090273382,-0.625,-0.0625,-1.3125
