timestamp,roll,pitch,yaw
1501623127174151,-1.1731,-0.607336,1.68799
1501623127198169,-1.1731,-0.607336,1.68799
1501623127213183,-1.1731,-0.607336,1.68799
1501623127234225,-1.1731,-0.607336,1.68799
1501623127258243,-1.1728,-0.607599,1.68816
1501623127273253,-1.17301,-0.608095,1.68869
1501623127294265,-1.17285,-0.60866,1.68936
1501623127341328,-1.17236,-0.609176,1.68941
1501623127342302,-1.17186,-0.609451,1.68928
1501623127355279,-1.17172,-0.609497,1.68882
1501623127378300,-1.17193,-0.609231,1.68846
1501623127393349,-1.17179,-0.609013,1.68755
1501623127414379,-1.17129,-0.608707,1.68699
1501623127451353,-1.17122,-0.608523,1.68634
1501623127461413,-1.17022,-0.608226,1.68519
1501623127475395,-1.16947,-0.607977,1.68447
1501623127496437,-1.16835,-0.608146,1.68391
1501623127512420,-1.16728,-0.608077,1.68337
1501623127535412,-1.16728,-0.608077,1.68337
1501623127556590,-1.1661,-0.607945,1.68252
1501623127579605,-1.16501,-0.607657,1.68207
1501623127595589,-1.16414,-0.607336,1.68165
1501623127616603,-1.16416,-0.607237,1.68118
1501623127632617,-1.16429,-0.606959,1.68084
1501623127655630,-1.16429,-0.606959,1.68084
1501623127676723,-1.16426,-0.606983,1.6807
1501623127693045,-1.16436,-0.607153,1.68088
1501623127715092,-1.16418,-0.607055,1.68071
1501623127736213,-1.16426,-0.606983,1.6807
1501623127753196,-1.16429,-0.606959,1.68084
1501623127775223,-1.16426,-0.606983,1.6807
1501623127796236,-1.16391,-0.607294,1.68101
1501623127813239,-1.16392,-0.607377,1.68101
1501623127835260,-1.16392,-0.607884,1.68123
1501623127856301,-1.16388,-0.607909,1.6811
1501623127873286,-1.16392,-0.607884,1.68123
1501623127895325,-1.1638,-0.607981,1.68111
1501623127916371,-1.1638,-0.607981,1.68111
1501623127932382,-1.1638,-0.607981,1.68111
1501623127955369,-1.1638,-0.607981,1.68111
1501623127976414,-1.1638,-0.607981,1.68111
1501623127992483,-1.1638,-0.607981,1.68111
1501623128015596,-1.1638,-0.607981,1.68111
1501623128036611,-1.16413,-0.608358,1.68149
1501623128052743,-1.16424,-0.608686,1.68185
1501623128075751,-1.16415,-0.608758,1.68186
1501623128097796,-1.16415,-0.608758,1.68186
1501623128112805,-1.16424,-0.608686,1.68185
1501623128134905,-1.16415,-0.608758,1.68186
1501623128157922,-1.16415,-0.608758,1.68186
1501623128172932,-1.16424,-0.608686,1.68185
1501623128194976,-1.16415,-0.608758,1.68186
1501623128217964,-1.16415,-0.608758,1.68186
1501623128239037,-1.16424,-0.608686,1.68185
1501623128255991,-1.16415,-0.608758,1.68186
1501623128278038,-1.16415,-0.608758,1.68186
1501623128299079,-1.16415,-0.608758,1.68186
1501623128315063,-1.16415,-0.608758,1.68186
1501623128338077,-1.16415,-0.608758,1.68186
1501623128359124,-1.1643,-0.608879,1.68189
1501623128375106,-1.1643,-0.608879,1.68189
1501623128398158,-1.1643,-0.608879,1.68189
1501623128419183,-1.1643,-0.608879,1.68189
1501623128435185,-1.16415,-0.608758,1.68186
1501623128458209,-1.16415,-0.608758,1.68186
1501623128479271,-1.16412,-0.608782,1.68173
1501623128495258,-1.1643,-0.608879,1.68189
1501623128518246,-1.1643,-0.608879,1.68189
1501623128539285,-1.1643,-0.608879,1.68189
1501623128563282,-1.1643,-0.608879,1.68189
1501623128578291,-1.1643,-0.608879,1.68189
1501623128598451,-1.1643,-0.608879,1.68189
1501623128615455,-1.16422,-0.608951,1.6819
1501623128637468,-1.16422,-0.608951,1.6819
1501623128658490,-1.16422,-0.608951,1.6819
1501623128675467,-1.16422,-0.608951,1.6819
1501623128697512,-1.16405,-0.608937,1.68173
1501623128718504,-1.16405,-0.608937,1.68173
1501623128735509,-1.16405,-0.608937,1.68173
1501623128757532,-1.16405,-0.608937,1.68173
1501623128778567,-1.16405,-0.608937,1.68173
1501623128795563,-1.16408,-0.608913,1.68186
1501623128817572,-1.16405,-0.608937,1.68173
1501623128838589,-1.16405,-0.608937,1.68173
1501623128855593,-1.16405,-0.608937,1.68173
1501623128877609,-1.16405,-0.608937,1.68173
1501623128898624,-1.16405,-0.608937,1.68173
1501623128915636,-1.16396,-0.609009,1.68174
1501623128937663,-1.16396,-0.609009,1.68174
1501623128966730,-1.16396,-0.609009,1.68174
1501623128975679,-1.16396,-0.609009,1.68174
1501623128997724,-1.16396,-0.609009,1.68174
1501623129018760,-1.16397,-0.609092,1.68173
1501623129035722,-1.16397,-0.609092,1.68173
1501623129057737,-1.16379,-0.608995,1.68157
1501623129080783,-1.16396,-0.609009,1.68174
1501623129095764,-1.16396,-0.609009,1.68174
1501623129117892,-1.16397,-0.609092,1.68173
1501623129139936,-1.16396,-0.609009,1.68174
1501623129154999,-1.16397,-0.609092,1.68173
1501623129178025,-1.16389,-0.609164,1.68174
1501623129200061,-1.16389,-0.609164,1.68174
1501623129215072,-1.16389,-0.609164,1.68174
1501623129244123,-1.16371,-0.609067,1.68158
1501623129260075,-1.16389,-0.609164,1.68174
1501623129277085,-1.16371,-0.609067,1.68158
1501623129298131,-1.16371,-0.609067,1.68158
