timestamp,x,y,z,w
1501624302910775,-0.038147,0.592224,-0.695313,-0.405457
1501624302932789,-0.0377808,0.592041,-0.695374,-0.405701
1501624302947813,-0.0376587,0.592041,-0.695251,-0.405823
1501624302970829,-0.0375366,0.591858,-0.695313,-0.406067
1501624302992844,-0.0374146,0.591675,-0.695374,-0.40625
1501624303015861,-0.0372925,0.591553,-0.695374,-0.406433
1501624303062894,-0.0371094,0.591431,-0.695313,-0.406677
1501624303069887,-0.0369873,0.59137,-0.695251,-0.406921
1501624303075891,-0.0368652,0.59137,-0.695129,-0.407166
1501624303092903,-0.0367432,0.59137,-0.695007,-0.407349
1501624303112919,-0.036499,0.59137,-0.695007,-0.40741
1501624303127941,-0.0362549,0.591309,-0.695007,-0.407532
1501624303151958,-0.0358887,0.591309,-0.694885,-0.407715
1501624303189984,-0.0354614,0.591309,-0.694824,-0.407898
1501624303195990,-0.0350952,0.591125,-0.694763,-0.408264
1501624303211000,-0.0345459,0.590942,-0.694702,-0.408752
1501624303233004,-0.0339966,0.590637,-0.69458,-0.409363
1501624303247032,-0.0333252,0.590271,-0.69458,-0.410034
1501624303270043,-0.0325928,0.589905,-0.694519,-0.410706
1501624303293059,-0.0318604,0.589539,-0.694458,-0.411316
1501624303307069,-0.031189,0.589233,-0.694397,-0.411926
1501624303330085,-0.0304565,0.588867,-0.694397,-0.412537
1501624303353102,-0.0298462,0.588562,-0.694458,-0.412903
1501624303367100,-0.02948,0.588257,-0.69458,-0.413147
1501624303390128,-0.0292358,0.588196,-0.69458,-0.413208
1501624303413144,-0.0292358,0.588196,-0.69458,-0.413208
1501624303427154,-0.0292358,0.588257,-0.694641,-0.413086
1501624303450175,-0.0294189,0.588318,-0.694702,-0.412842
1501624303473193,-0.0297241,0.588257,-0.694885,-0.412537
1501624303487185,-0.0300293,0.58844,-0.694885,-0.412292
1501624303510202,-0.0303345,0.588623,-0.694824,-0.412109
1501624303533219,-0.0307007,0.588684,-0.694824,-0.411987
1501624303547240,-0.0309448,0.588806,-0.694763,-0.411987
1501624303570245,-0.031189,0.588928,-0.694519,-0.412109
1501624303593273,-0.031311,0.588989,-0.694397,-0.412231
1501624303615288,-0.031311,0.588989,-0.694397,-0.412231
1501624303630300,-0.031189,0.58905,-0.694275,-0.412415
1501624303653304,-0.0309448,0.58905,-0.694275,-0.412415
1501624303675320,-0.0305786,0.58905,-0.694214,-0.412476
1501624303690330,-0.0305786,0.589111,-0.694214,-0.412476
1501624303713346,-0.0305786,0.589111,-0.694214,-0.412476
1501624303735374,-0.0305786,0.589111,-0.694214,-0.412476
1501624303750373,-0.0305786,0.589111,-0.694214,-0.412415
