timestamp,x,y,z
1501623379487511,-0.3125,0.875,0.25
1501623379509555,-0.1875,0.625,0.125
1501623379532571,0.25,0.3125,-0.3125
1501623379547581,0.125,0.3125,-0.1875
1501623379571570,-0.125,-0.0625,-0.25
1501623379592613,0.125,-0.25,-0.1875
1501623379607596,0.125,0.125,0.125
1501623379661639,0,0,0.8125
1501623379663636,-0.125,0.4375,1.5625
1501623379676644,-1,1,1.4375
1501623379693663,-0.875,1,1.6875
1501623379713671,-0.25,1.375,1.6875
1501623379728682,0.125,1.0625,1.5
1501623379780747,-0.625,0.875,1.25
1501623379781719,-0.375,0.375,1.1875
1501623379794758,-0.25,0.5,0.6875
1501623379811740,-0.375,-0.125,0.4375
1501623379834771,-0.0625,-0.25,0.8125
1501623379854828,0.0625,-0.1875,0.8125
1501623379871783,-0.375,-0.1875,0.5625
1501623379893827,-0.375,0.1875,0.9375
1501623379914870,-0.25,0.5,0.9375
1501623379931830,-0.5625,0.875,0.9375
1501623379953841,-0.875,0.8125,0.5
1501623379974855,-0.3125,0.8125,0.4375
1501623379990895,-0.3125,0.625,0.3125
1501623380013913,-0.0625,0.25,0.3125
1501623380034957,-0.3125,0.3125,0
1501623380050910,-0.4375,0.25,-0.25
1501623380081960,-0.3125,0.25,0
1501623380095111,0,0,-0.3125
1501623380111094,0,0.1875,-0.375
1501623380134111,-0.3125,0.1875,-0.0625
1501623380155151,-0.1875,0.0625,0.5625
1501623380171162,-0.5625,-0.3125,0.6875
1501623380194206,-0.3125,-0.4375,0.875
1501623380216224,-0.0625,-0.5,1.5
1501623380231328,-0.625,-0.5,1.125
1501623380253438,-0.6875,0.25,1.1875
1501623380276397,-0.5625,0.25,1.25
1501623380290406,-0.875,0.75,0.875
1501623380313482,-0.4375,0.5,0.875
1501623380335500,-0.3125,0.125,0.8125
1501623380358495,-0.375,0,0.5625
1501623380373475,-0.4375,-0.25,0.25
1501623380395541,0.125,-0.4375,0.0625
1501623380410552,0.5625,-0.375,0.25
1501623380433541,-0.5,0,-0.1875
1501623380455553,-0.5,-0.125,-0.0625
1501623380470594,0.375,-0.0625,0.1875
1501623380493549,0.5625,0.0625,0.125
1501623380515594,-0.375,0.1875,0
1501623380530606,-0.375,0.375,0.25
1501623380553624,-0.0625,0.5,0.4375
1501623380575636,0.1875,0.125,0.5
1501623380590619,0.0625,-0.25,0.5
1501623380612699,-0.625,0,0
1501623380635711,-0.125,0,-0.25
1501623380649723,0.5625,-0.0625,-0.5
1501623380672678,0.25,-0.125,-0.25
1501623380695754,-0.25,0,-0.25
1501623380710764,-0.25,0,-0.125
1501623380732780,-0.125,-0.0625,0.0625
1501623380755736,0.125,-0.0625,0.25
1501623380769773,0.1875,-0.1875,0.4375
1501623380792825,-0.3125,-0.0625,0.5625
1501623380815840,-0.5,0.0625,0.5
1501623380829847,-0.25,0.3125,0.625
1501623380852866,0.0625,0.25,0.375
1501623380875995,0,0,0.25
1501623380889970,0,0.0625,0.0625
1501623380912990,-0.125,0,-0.1875
1501623380936037,0.1875,0.0625,-0.5
1501623380950046,-0.125,0,-0.1875
1501623380972028,0.125,-0.125,-0.125
1501623380996045,-0.4375,0.125,-0.25
1501623381010087,-0.4375,0.1875,-0.0625
1501623381032154,0.125,-0.0625,0.4375
1501623381055143,0.1875,0,0.6875
1501623381070181,-0.5,0.125,0.5625
1501623381092197,-0.5,0.25,0.6875
1501623381115213,-0.5625,0.25,0.5
1501623381130201,0,0.3125,0.25
1501623381152239,-0.375,0.3125,0.3125
1501623381175231,-0.25,0.375,0.1875
1501623381190238,-0.375,0.375,-0.1875
1501623381212261,-0.125,0.5625,0
1501623381235270,0.3125,0.125,-0.0625
1501623381258288,-0.4375,0.0625,0
1501623381272297,-0.0625,-0.1875,0.0625
1501623381295341,0.1875,-0.4375,0.125
1501623381318388,-0.3125,-0.3125,0
1501623381332381,0,-0.3125,0
1501623381355461,-0.3125,0.0625,-0.0625
1501623381378496,-0.5,0.25,-0.25
1501623381392538,-0.0625,0.4375,0
1501623381414550,-0.3125,0.625,0.0625
1501623381438539,0.0625,0.4375,0.375
1501623381452576,-0.0625,0.3125,0.3125
1501623381474540,-0.4375,0.25,0.375
1501623381498582,-0.5,0.3125,0.0625
1501623381512619,-0.375,0.3125,-0.0625
1501623381534634,-0.25,0,-0.1875
1501623381558629,-0.125,-0.0625,-0.125
1501623381572606,-0.1875,-0.1875,-0.125
1501623381594677,-0.25,-0.25,-0.3125
1501623381618665,0.125,-0.125,-0.25
1501623381632707,0.1875,0,0
1501623381654853,-0.3125,0.3125,-0.0625
1501623381677898,0.1875,0.3125,0.0625
1501623381692887,-0.0625,0.375,0.1875
1501623381714925,0,0.3125,0.25
1501623381737912,-0.125,0.4375,0.125
1501623381752923,-0.375,0.4375,0
1501623381774967,-0.125,0.375,0.125
1501623381797950,-0.125,0.3125,-0.0625
1501623381812962,-0.25,0.375,-0.125
1501623381835006,-0.3125,0.3125,-0.3125
1501623381857972,0,0.0625,-0.125
1501623381872982,-0.125,0,-0.1875
1501623381895050,0.0625,-0.0625,0.0625
1501623381918068,-0.125,0.0625,0.0625
1501623381932079,-0.25,0.125,0
1501623381955040,-0.1875,0.0625,0.25
1501623381978111,-0.1875,0.125,0.125
1501623381992089,-0.125,0.1875,0
1501623382024089,-0.25,0.125,0.0625
1501623382038120,-0.0625,0.125,-0.0625
1501623382052108,-0.0625,0.1875,0
1501623382075177,-0.3125,0.0625,0
1501623382098197,0.125,0.0625,0.25
1501623382112206,0,-0.0625,0
1501623382135221,-0.125,-0.125,0.0625
1501623382158182,-0.1875,0.125,-0.0625
1501623382172188,-0.1875,0.5,0
1501623382195211,0.1875,0.1875,-0.0625
1501623382218248,0.125,0.25,0.125
1501623382232259,-0.25,0.0625,-0.125
1501623382255253,-0.1875,-0.0625,-0.3125
1501623382278291,0.3125,-0.3125,-0.125
1501623382292302,0.3125,-0.125,-0.1875
1501623382315317,-0.125,-0.25,-0.3125
