timestamp,roll,pitch,yaw
1501622988940832,-1.14741,-0.561926,1.60129
1501622988955837,-1.1474,-0.561849,1.6013
1501622988980907,-1.14719,-0.561836,1.60058
1501622989000877,-1.14715,-0.561686,1.59985
1501622989015892,-1.14713,-0.561758,1.59902
1501622989040897,-1.14723,-0.561689,1.59901
1501622989084958,-1.14713,-0.561758,1.59902
1501622989093964,-1.14713,-0.561758,1.59902
1501622989100967,-1.14681,-0.561591,1.59841
1501622989122031,-1.14678,-0.561441,1.59769
1501622989136977,-1.14641,-0.561098,1.59666
1501622989160105,-1.146,-0.560545,1.59601
1501622989204135,-1.14557,-0.560147,1.59552
1501622989205107,-1.14504,-0.559818,1.59504
1501622989218121,-1.14457,-0.559448,1.59442
1501622989241138,-1.14441,-0.559301,1.59397
1501622989264211,-1.14441,-0.559301,1.59397
1501622989278304,-1.14424,-0.559204,1.59382
1501622989301333,-1.14425,-0.559281,1.59382
1501622989324354,-1.14425,-0.559281,1.59382
1501622989338347,-1.14425,-0.559281,1.59382
1501622989361398,-1.14425,-0.559281,1.59382
1501622989383535,-1.14399,-0.559253,1.59367
1501622989398546,-1.14399,-0.559253,1.59367
1501622989421565,-1.14416,-0.559349,1.59382
1501622989443549,-1.14399,-0.559253,1.59367
1501622989458590,-1.14416,-0.558895,1.59378
1501622989481606,-1.144,-0.558798,1.59362
1501622989503569,-1.144,-0.558798,1.59362
1501622989518579,-1.144,-0.558798,1.59362
1501622989541649,-1.144,-0.558798,1.59362
1501622989563665,-1.144,-0.558798,1.59362
1501622989578673,-1.14358,-0.558622,1.59302
1501622989601638,-1.1437,-0.558525,1.59316
1501622989623708,-1.14347,-0.558744,1.5926
1501622989638771,-1.14356,-0.558676,1.59259
1501622989661810,-1.14356,-0.558676,1.59259
1501622989683800,-1.14356,-0.558676,1.59259
1501622989697868,-1.1433,-0.558648,1.59244
1501622989721829,-1.14333,-0.558619,1.59258
1501622989743900,-1.14343,-0.558551,1.59258
1501622989757909,-1.14343,-0.558551,1.59258
1501622989781868,-1.14326,-0.558454,1.59242
1501622989803883,-1.14326,-0.558454,1.59242
1501622989819895,-1.14326,-0.558454,1.59242
1501622989841025,-1.14326,-0.558454,1.59242
1501622989864098,-1.14326,-0.558454,1.59242
1501622989880049,-1.14326,-0.558454,1.59242
1501622989901069,-1.1433,-0.558503,1.59256
1501622989924087,-1.14312,-0.558329,1.5924
1501622989940098,-1.14313,-0.558406,1.5924
1501622989961135,-1.14313,-0.558406,1.5924
1501622989984139,-1.14316,-0.558705,1.59229
1501622990000135,-1.14316,-0.558705,1.59229
1501622990021301,-1.14316,-0.558705,1.59229
1501622990044318,-1.14316,-0.558705,1.59229
1501622990059342,-1.14299,-0.558608,1.59213
1501622990081361,-1.14299,-0.558608,1.59213
1501622990104379,-1.14299,-0.558608,1.59213
1501622990119360,-1.1429,-0.558676,1.59214
1501622990141376,-1.1429,-0.558676,1.59214
1501622990164393,-1.14302,-0.558579,1.59227
1501622990179384,-1.14302,-0.558579,1.59227
1501622990202389,-1.14302,-0.558579,1.59227
1501622990224435,-1.14302,-0.558579,1.59227
1501622990239447,-1.14302,-0.558579,1.59227
1501622990269436,-1.14285,-0.558483,1.59212
1501622990284462,-1.14285,-0.558483,1.59212
1501622990299489,-1.14277,-0.558628,1.59212
1501622990322505,-1.14277,-0.558628,1.59212
1501622990345492,-1.14277,-0.558628,1.59212
1501622990359532,-1.14277,-0.558628,1.59212
1501622990382545,-1.14277,-0.558628,1.59212
1501622990405534,-1.14277,-0.558628,1.59212
1501622990419580,-1.14277,-0.558628,1.59212
1501622990442588,-1.14277,-0.558628,1.59212
1501622990465581,-1.14277,-0.558628,1.59212
1501622990486619,-1.14261,-0.558531,1.59196
1501622990502609,-1.14261,-0.558531,1.59196
1501622990525647,-1.14277,-0.558628,1.59212
1501622990546641,-1.14261,-0.558531,1.59196
1501622990562645,-1.14261,-0.558531,1.59196
1501622990585662,-1.14261,-0.558531,1.59196
1501622990606684,-1.14264,-0.558502,1.5921
1501622990622694,-1.14261,-0.558531,1.59196
1501622990645712,-1.14264,-0.558502,1.5921
1501622990666748,-1.14248,-0.558482,1.59194
1501622990681785,-1.14239,-0.558551,1.59194
1501622990705776,-1.14248,-0.558482,1.59194
1501622990726823,-1.14239,-0.558551,1.59194
1501622990741831,-1.14239,-0.558551,1.59194
1501622990765819,-1.14239,-0.558551,1.59194
1501622990786834,-1.14248,-0.558482,1.59194
1501622990801816,-1.14239,-0.558551,1.59194
1501622990824836,-1.14248,-0.558482,1.59194
1501622990846961,-1.14239,-0.558551,1.59194
1501622990861999,-1.14222,-0.558454,1.59179
1501622990885002,-1.14239,-0.558551,1.59194
1501622990906065,-1.14239,-0.558551,1.59194
1501622990922045,-1.14222,-0.558454,1.59179
1501622990945030,-1.14223,-0.558531,1.59179
1501622990966106,-1.14223,-0.558531,1.59179
1501622990982089,-1.14223,-0.558531,1.59179
1501622991005104,-1.14223,-0.558531,1.59179
1501622991026147,-1.14223,-0.558531,1.59179
1501622991042130,-1.14223,-0.558531,1.59179
1501622991065235,-1.14223,-0.558531,1.59179
1501622991086249,-1.14223,-0.558531,1.59179
1501622991102262,-1.14223,-0.558531,1.59179
1501622991124330,-1.14223,-0.558531,1.59179
1501622991146286,-1.14223,-0.558531,1.59179
