timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624442227393,-7,-8,-4,-6,-4,-8,-32,-8
1501624442227393,3,-4,-2,0,2,-2,-11,-6
1501624442233451,-7,-11,-5,-9,-1,20,56,5
1501624442233451,-1,6,2,-2,-2,-26,-20,-6
1501624442234439,3,-3,-1,4,-2,-6,-17,-3
1501624442234439,-1,3,3,3,16,12,2,1
1501624442235397,-9,-18,-4,5,-6,-5,-19,-2
1501624442235397,11,15,2,-3,-8,-3,-66,2
1501624442241457,-1,2,2,-4,3,13,40,0
1501624442241457,-5,-6,-5,-2,-5,-7,23,2
1501624442256410,1,-4,2,6,14,11,6,2
1501624442256410,-7,-12,-7,1,1,12,15,1
1501624442261426,1,12,3,1,3,-2,-15,-2
1501624442261426,2,4,4,2,-13,-5,8,1
1501624442272422,-2,-3,-1,-4,-4,-14,-4,-2
1501624442272422,3,-4,2,-1,-3,3,15,2
1501624442284446,-5,-8,-9,-4,-1,7,-1,2
1501624442284446,-6,1,3,2,1,-2,-24,-4
1501624442292437,3,6,-4,-2,3,-24,-62,-5
1501624442292437,7,15,5,-4,-6,-6,-9,2
1501624442299462,0,1,1,4,-2,-11,-27,-4
1501624442299462,-1,-6,-7,-6,0,3,14,6
1501624442314478,-1,4,2,4,2,-3,-34,-9
1501624442314478,-7,-12,-7,-1,1,7,-9,-6
1501624442344607,-1,-11,-2,1,11,0,24,2
1501624442344607,10,17,3,2,0,-1,1,-2
1501624442352615,-2,0,-1,-1,-5,-7,5,1
1501624442352615,-4,-4,0,1,2,-4,-25,1
1501624442353562,-7,-5,2,2,-1,13,25,0
1501624442353562,0,-4,-1,-6,-3,-5,10,1
1501624442355561,-8,-9,-3,1,11,1,-7,-9
1501624442355561,0,5,-1,-8,-16,-6,28,4
1501624442366623,-3,-3,-1,2,3,-5,-20,0
1501624442366623,1,5,3,1,2,9,-8,1
1501624442373589,3,3,2,2,-4,2,7,-2
1501624442373589,0,-2,-3,0,3,1,-1,3
1501624442380633,-1,1,0,-3,-3,2,-3,-5
1501624442380633,-7,-11,-6,-3,-8,-9,-10,-4
1501624442395602,-5,-6,-6,-7,-6,1,-9,0
1501624442395602,6,4,0,2,2,4,6,-3
1501624442403649,5,12,5,2,-3,0,3,-1
1501624442403649,-1,-7,-4,-2,3,-3,-17,-6
1501624442412604,0,6,2,-5,-7,-1,15,-1
1501624442412604,-7,-19,-7,-4,4,6,-7,-7
1501624442426666,5,13,1,-3,-6,-11,-13,-8
1501624442426666,-9,-4,-4,-2,-1,0,-2,-2
1501624442433672,-2,-6,-2,1,-11,-7,6,-1
1501624442433672,1,8,2,2,13,6,13,4
1501624442440676,-4,-13,-7,-6,2,-2,8,5
1501624442440676,0,-1,2,-1,-7,-6,-25,-3
1501624442455646,1,0,-1,1,2,2,-4,3
1501624442455646,-3,-3,3,3,-9,-12,-12,-6
1501624442463693,-10,-11,-4,-3,-3,1,-33,-6
1501624442463693,12,12,1,5,7,12,25,4
1501624442472658,11,15,4,-1,10,9,11,5
1501624442472658,-2,-5,-3,-3,-12,-7,-32,-3
1501624442485709,-3,-1,1,7,-3,-3,12,4
1501624442485709,6,3,0,0,18,6,10,1
1501624442494676,-2,-4,0,-1,-9,0,-32,0
1501624442494676,-3,-1,-5,-3,3,0,0,-3
