timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622485701235,-12,-7,2,5,9,30,58,-26
1501622485701235,-2,-1,2,-3,-1,-16,-8,-7
1501622485701235,-16,-10,-8,-6,-4,-6,-2,-27
1501622485701235,4,8,4,5,-3,-27,-72,-20
1501622485706210,6,-7,-1,5,10,9,7,28
1501622485706210,-7,3,-3,-5,-7,-1,-18,-37
1501622485707221,1,1,2,1,-1,-3,16,6
1501622485707221,-9,-19,-15,-8,-4,-8,-68,3
1501622485711244,-9,1,-3,-8,-16,-25,-39,-4
1501622485711244,10,8,6,5,3,10,-7,26
1501622485720250,8,9,8,1,4,-1,-4,12
1501622485720250,-7,-3,-8,-7,-7,9,20,5
1501622485735260,3,8,4,2,4,3,49,8
1501622485735260,5,4,-1,3,2,8,43,18
1501622485741239,-4,1,4,-5,-12,-8,-23,-11
1501622485741239,3,-9,2,7,8,4,-33,12
1501622485753272,0,12,-2,-7,-3,4,1,-2
1501622485753272,10,0,1,4,-2,-27,-8,8
1501622485766282,-6,-13,-4,3,2,8,-36,15
1501622485766282,0,-5,4,-2,-5,-13,42,0
1501622485771286,-4,-11,-8,-3,-5,-22,-25,-6
1501622485771286,0,-1,-1,-1,5,-6,-19,-1
1501622485818318,29,10,2,4,2,13,14,35
1501622485818318,-6,6,11,10,1,-1,1,-11
1501622485819299,2,-5,-6,-7,-11,-16,-50,-3
1501622485819299,-4,-8,-3,-3,-1,2,47,-7
1501622485820295,-7,-3,1,1,2,-9,-20,-11
1501622485820295,-3,-2,-13,-11,-11,-15,-24,9
1501622485820295,-5,-4,6,5,8,17,26,-9
1501622485820295,-5,-4,-4,-2,-5,-8,-26,12
1501622485831328,-2,10,5,1,-2,-10,24,-20
1501622485831328,-3,-14,-6,-4,-2,12,25,-25
1501622485839305,1,6,-5,-5,-9,-12,-4,13
1501622485839305,3,10,7,1,6,-2,-7,-27
1501622485848311,-6,3,4,1,2,2,8,-10
1501622485848311,10,5,3,1,0,4,5,10
1501622485861325,6,4,9,6,10,21,7,8
1501622485861325,-9,-18,0,4,-1,0,10,12
1501622485870355,-10,-5,-13,-10,-10,-16,-68,-6
1501622485870355,18,21,9,6,7,9,54,14
1501622485876338,2,-4,-7,-7,-6,-12,-22,11
1501622485876338,-3,0,-7,-4,0,-19,-25,-8
1501622485891342,-18,-21,-5,2,2,12,29,-1
1501622485891342,9,9,5,1,0,-3,-4,5
1501622485898345,-5,7,-4,-3,-4,-8,-1,-5
1501622485898345,10,9,3,-1,0,10,10,-9
1501622485907352,14,3,6,4,4,6,19,26
1501622485907352,-2,22,0,-6,-3,-1,-19,-12
1501622485921362,-9,-3,1,0,2,5,17,2
1501622485921362,6,-2,-5,-5,-5,-2,-13,-2
1501622485930370,-3,0,-2,-3,-5,-5,16,-2
1501622485930370,-10,-29,-11,-1,4,5,-3,-2
1501622485936372,3,4,4,3,1,-3,-6,12
1501622485936372,-1,-12,-10,-2,-1,7,29,8
1501622485951413,19,23,14,6,2,-11,-45,-6
1501622485951413,-7,-9,-9,-6,-7,-16,3,17
1501622485958417,0,9,5,-1,-4,-8,-10,-29
1501622485958417,3,8,8,5,3,-7,-28,-11
1501622485967426,-6,-1,-3,-2,2,17,22,8
1501622485967426,-5,-7,1,2,0,-15,-12,-5
1501622485981433,4,-5,-6,-3,-3,7,-21,5
1501622485981433,-13,-11,-5,-4,-2,2,-46,6
1501622485990412,1,8,3,0,-2,-6,7,-8
1501622485990412,6,15,10,4,-1,-1,-5,11
1501622485996444,-10,-11,-11,-5,-4,-11,-42,-18
1501622485996444,3,3,0,-2,3,4,13,15
1501622486011456,-9,-12,-9,-2,4,11,-40,7
1501622486011456,-12,-5,2,-2,-14,2,41,-19
1501622486018459,5,-2,0,6,18,11,9,14
1501622486018459,-6,8,-2,-5,-12,-5,8,-25
1501622486027467,-2,-5,-1,0,0,-3,-17,-14
1501622486027467,-3,-5,-4,-4,-7,-26,-67,-16
1501622486041476,-4,-1,0,-2,-7,-2,8,-7
1501622486041476,10,20,11,8,14,11,-10,4
1501622486050459,-8,-5,-7,-2,0,6,20,-9
1501622486050459,2,-4,-6,-9,-14,-14,-55,4
1501622486056487,-21,-20,-6,2,8,9,42,-14
1501622486056487,9,14,-3,-1,-13,-17,2,-8
1501622486071497,4,3,0,-2,0,-15,6,5
1501622486071497,-3,-6,-3,0,4,-11,-29,0
1501622486078473,-3,-1,0,-4,-3,30,15,-8
1501622486078473,3,-28,-12,0,9,9,5,20
1501622486087480,4,12,5,0,-5,-29,-14,5
1501622486087480,-12,-4,-8,-6,-7,8,-29,-17
1501622486101490,8,-4,0,4,8,5,55,10
1501622486101490,-6,-2,5,1,-3,-8,-5,4
1501622486110496,0,-6,-8,-6,-3,26,52,-2
1501622486110496,-9,-18,-2,-2,-1,-22,-48,25
1501622486116500,0,5,4,2,-1,-10,-14,-32
1501622486116500,-1,-2,-2,-6,-8,0,-2,0
1501622486131511,-3,-5,-3,-3,-3,-5,2,8
1501622486131511,0,5,-2,0,-5,-18,10,-1
1501622486138516,7,7,-1,0,-1,-5,19,15
1501622486138516,-2,3,2,0,1,-5,-26,-5
1501622486147522,7,-1,2,1,0,3,14,2
1501622486147522,17,3,3,2,9,26,18,-12
1501622486161533,-9,-2,-3,-3,-8,-16,-38,-3
1501622486161533,-5,-5,0,-1,-4,10,24,-8
1501622486170538,-3,-3,-2,-1,6,28,54,0
1501622486170538,-3,4,3,4,8,15,44,-2
1501622486176544,4,6,6,0,-3,-16,-7,17
1501622486176544,-5,-6,-3,-2,-3,5,17,-6
1501622486191557,-10,-13,-8,-10,-9,-10,-48,-8
1501622486191557,17,6,-3,-1,2,-3,18,48
1501622486198559,-7,3,1,-5,-6,-31,-34,-46
