timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625102815463,4,-15,7,2,0,-34,1,3
1501625102815463,3,-16,1,0,11,11,-2,3
1501625102816422,-2,9,-8,1,-7,19,4,-1
1501625102816422,-4,11,-3,-1,2,-5,8,-6
1501625102817425,-3,-8,3,-1,-4,-34,-12,1
1501625102817425,3,-15,5,0,2,19,5,3
1501625102818465,1,6,0,5,5,22,-4,-1
1501625102818465,-3,16,-6,-2,-6,2,0,-5
1501625102828975,-5,-14,-2,-3,3,-5,-7,-4
1501625102828975,3,-19,1,-1,-1,-3,3,2
1501625102840432,-4,7,-4,-2,15,19,3,4
1501625102840432,0,9,1,4,-4,-6,2,-4
1501625102843500,-2,-2,4,0,7,18,-3,13
1501625102843500,3,-7,3,-1,6,-27,-13,3
1501625102859510,0,7,-8,-3,-12,-2,3,-4
1501625102859510,-2,2,-5,-5,-21,-41,1,1
1501625102867556,7,6,7,2,6,-10,4,-1
1501625102867556,-2,-11,0,4,29,-1,-3,-5
1501625102873522,-4,5,-5,-4,-18,-12,1,-5
1501625102873522,-4,1,-2,-1,2,28,-3,3
1501625102888526,-2,-4,-2,-7,-28,-52,-11,-9
1501625102888526,0,0,0,4,7,4,-2,-9
1501625102897577,-1,2,0,2,-7,16,-2,1
1501625102897577,-1,13,-2,-5,-14,14,-5,-6
1501625102937084,0,-18,5,-1,10,-46,-8,-2
1501625102937084,1,-16,-1,-2,-7,7,-7,-3
1501625102938074,-5,11,-8,-2,-12,-33,-16,-12
1501625102938074,1,14,-1,2,6,34,12,8
1501625102939073,1,-9,1,-7,-19,-39,2,3
1501625102939073,2,-16,1,-1,18,40,-5,0
1501625102941612,3,11,0,4,1,26,8,4
1501625102941612,-5,8,-4,0,-1,20,5,-4
1501625102948619,0,-2,3,0,4,1,2,1
1501625102948619,2,-11,1,-3,-16,-71,-14,2
1501625102956680,1,8,-2,2,22,94,15,3
1501625102956680,-3,6,-3,-2,1,20,14,0
1501625102963643,3,-6,7,4,-1,-4,0,5
1501625102963643,-2,-10,1,-3,-16,-26,-17,-6
1501625102979662,-1,5,-6,2,7,-4,6,-1
1501625102979662,-6,3,-4,-5,-9,-12,-7,-4
1501625102985697,-1,-11,-2,-3,15,58,-3,-4
1501625102985697,2,-4,-1,1,-16,30,1,0
1501625102993704,-1,6,-3,-1,-9,-23,-1,7
1501625102993704,-1,4,-2,-4,8,14,4,-8
1501625103008714,0,0,3,3,7,28,-9,-3
1501625103008714,0,-1,-3,-1,4,-28,4,1
1501625103016721,-2,2,-3,-4,-9,-29,-1,-1
1501625103016721,1,1,1,-3,-18,-5,2,6
1501625103023726,-1,1,1,3,11,-13,0,1
1501625103023726,1,1,0,-2,6,2,-7,-1
1501625103039320,-1,3,-1,-3,-2,-37,-4,1
1501625103039320,-1,0,-2,1,-3,-3,4,1
1501625103045868,-3,-11,-2,-6,-8,10,-6,-5
1501625103045868,-2,-7,-1,-4,1,-8,-4,-5
1501625103053816,-2,-3,-2,-3,-10,-18,-10,-8
1501625103053816,1,4,0,2,-6,-57,-3,4
1501625103068885,1,-1,0,0,4,6,2,4
1501625103068885,-2,0,0,2,1,14,4,-3
1501625103076899,0,2,1,1,6,28,9,-5
1501625103076899,-2,12,1,0,9,16,-15,-11
1501625103083895,3,-1,2,4,-6,18,16,14
1501625103083895,1,-5,-2,-2,1,-16,-4,1
1501625103098904,-3,3,-1,4,-8,-31,-8,-8
1501625103098904,-4,-2,0,3,32,50,11,5
1501625103105909,-4,-1,-4,-2,7,-6,1,-6
1501625103105909,3,-2,2,0,5,0,2,0
1501625103113917,-2,-3,-3,-4,-8,10,-7,-6
1501625103113917,-1,-6,-2,-1,-11,-6,-5,2
1501625103128950,-4,0,-1,-1,13,40,-2,-8
1501625103128950,-3,-6,0,-2,-11,-49,-1,2
1501625103136936,2,5,0,3,8,38,11,6
1501625103136936,0,-3,-1,1,3,-11,-4,0
1501625103143951,0,1,-2,-4,-7,-32,2,-5
1501625103143951,-1,1,-1,-1,-2,15,-5,-3
1501625103159019,0,-3,-1,0,-7,-10,-4,2
1501625103159019,-1,-4,-1,-4,-11,-42,-8,1
1501625103166019,2,-4,1,-2,-5,40,1,0
1501625103166019,-5,1,-6,-3,1,-70,-6,-7
1501625103182031,-1,-3,-2,-4,-18,17,-3,3
1501625103182031,-1,-6,1,-2,-6,16,13,0
1501625103189009,-4,-2,-4,-4,3,-70,-13,-12
1501625103189009,1,6,1,3,2,25,12,8
1501625103197039,-6,-4,-6,-2,17,68,-1,-5
1501625103197039,2,-1,-1,-7,-21,5,-6,-1
1501625103204008,0,-1,2,4,3,-13,-2,3
1501625103204008,1,3,2,2,18,17,9,0
1501625103219061,-3,-2,-4,-4,-6,53,6,-2
1501625103219061,-1,-1,1,-1,-12,-15,-7,-8
1501625103228083,0,-1,-1,6,25,39,11,2
1501625103228083,-2,-2,-1,-3,-4,33,-1,3
1501625103242196,1,3,1,-2,-7,-38,1,7
1501625103242196,-1,-5,-1,0,8,15,2,-1
