timestamp,x,y,z
1501623472061046,0.496582,-0.833496,0.367676
1501623472076057,0.501953,-0.80957,0.365723
1501623472101093,0.518555,-0.788574,0.374023
1501623472121089,0.540039,-0.763672,0.377441
1501623472136100,0.555664,-0.741699,0.380859
1501623472161108,0.566895,-0.727539,0.375
1501623472206149,0.567871,-0.720703,0.375488
1501623472213153,0.57373,-0.71875,0.38623
1501623472222165,0.582031,-0.714355,0.380371
1501623472241174,0.591797,-0.698242,0.37793
1501623472257172,0.600098,-0.698242,0.368164
1501623472281202,0.608398,-0.700684,0.367676
1501623472323231,0.616699,-0.70166,0.364258
1501623472332225,0.618652,-0.678711,0.353516
1501623472342232,0.625488,-0.686523,0.370605
1501623472361259,0.633301,-0.685547,0.356445
1501623472377269,0.634277,-0.693848,0.335938
1501623472398289,0.625977,-0.680176,0.361816
1501623472421301,0.631836,-0.664551,0.353516
1501623472437299,0.635742,-0.685059,0.362305
1501623472458315,0.622559,-0.712402,0.371094
1501623472481344,0.613281,-0.70752,0.377441
1501623472497360,0.614258,-0.741211,0.369629
1501623472518370,0.622559,-0.737305,0.362305
1501623472541373,0.617188,-0.727539,0.35498
1501623472557384,0.626953,-0.723633,0.348633
1501623472578399,0.64209,-0.698242,0.338867
1501623472601415,0.63916,-0.686035,0.339355
1501623472617440,0.63623,-0.692383,0.352539
1501623472638441,0.63623,-0.705566,0.353516
1501623472661471,0.634277,-0.714844,0.354492
1501623472677482,0.631836,-0.696289,0.348633
1501623472699486,0.63623,-0.689453,0.348145
1501623472721513,0.637207,-0.680664,0.337891
1501623472738525,0.648926,-0.682129,0.33252
1501623472759527,0.663574,-0.680176,0.325684
1501623472780555,0.658203,-0.696289,0.350098
1501623472797571,0.632324,-0.696777,0.378906
1501623472819569,0.603027,-0.697754,0.390625
1501623472841598,0.585449,-0.710938,0.399414
1501623472856609,0.575684,-0.720215,0.418457
1501623472879612,0.57373,-0.728027,0.425293
1501623472901627,0.571289,-0.735352,0.425293
1501623472916651,0.583008,-0.748535,0.415039
1501623472939655,0.584473,-0.739746,0.398438
1501623472962672,0.595703,-0.728027,0.384766
1501623472976693,0.624512,-0.720703,0.36377
1501623472999698,0.628418,-0.709961,0.35791
1501623473020725,0.620117,-0.71582,0.355469
1501623473036737,0.621582,-0.714355,0.355469
1501623473059739,0.620117,-0.711426,0.349121
1501623473080771,0.619629,-0.706055,0.362305
1501623473096784,0.615234,-0.708008,0.364746
1501623473119795,0.61377,-0.713379,0.372559
1501623473140809,0.606445,-0.719238,0.364746
1501623473156825,0.60498,-0.716797,0.385254
1501623473179838,0.603516,-0.718262,0.377441
1501623473200839,0.604492,-0.713379,0.381348
1501623473216851,0.611816,-0.712891,0.376465
1501623473239880,0.608887,-0.713867,0.375977
1501623473260895,0.612793,-0.711426,0.375977
1501623473276892,0.608887,-0.711914,0.369141
1501623473299927,0.617188,-0.711914,0.367676
1501623473321925,0.616699,-0.715332,0.369629
1501623473344954,0.617188,-0.715332,0.368652
1501623473359953,0.607422,-0.712891,0.368652
1501623473381967,0.611816,-0.708984,0.372559
1501623473404997,0.614258,-0.709473,0.379395
1501623473420007,0.61084,-0.715332,0.370605
1501623473442009,0.608887,-0.712891,0.378906
1501623473465027,0.60498,-0.71582,0.373047
1501623473480049,0.611816,-0.719238,0.368164
1501623473502052,0.615723,-0.709961,0.367188
1501623473525069,0.611328,-0.712891,0.376465
1501623473540089,0.606445,-0.713379,0.376953
1501623473562096,0.61084,-0.712402,0.372559
1501623473585111,0.613281,-0.718262,0.366211
1501623473600122,0.609375,-0.723145,0.373047
1501623473622138,0.608398,-0.710938,0.364746
1501623473645153,0.612793,-0.709473,0.371094
1501623473659172,0.617188,-0.712402,0.367188
1501623473682179,0.611816,-0.713379,0.369629
