timestamp,x,y,z
1501624943056207,0.25,-1.125,0.3125
1501624943080232,-0.4375,-1.0625,-0.1875
1501624943102240,0.6875,1.125,0.375
1501624943117265,-0.4375,3.125,0.75
1501624943149287,-2.25,3.625,0.6875
1501624943164340,-5.5,2.5,-0.75
1501624943179350,0.5,1.875,-0.25
1501624943225382,0.5625,1.8125,0.875
1501624943226329,-0.875,2.0625,0.3125
1501624943239392,-1.5,1.875,-0.0625
1501624943260387,-0.875,1.375,0.1875
1501624943285387,-0.75,0.1875,0.0625
1501624943298389,0.375,-0.375,0.3125
1501624943351474,1.1875,0,0.125
1501624943352432,0.75,0.75,0.5
1501624943359437,-0.5,1.25,0.25
1501624943379491,-1.125,1.6875,-0.4375
1501624943402452,-0.0625,2.4375,-0.1875
1501624943416519,0.3125,3.125,-0.1875
1501624943439536,-0.1875,3.5625,0.0625
1501624943462634,-0.375,3.375,0.0625
1501624943476644,-0.5625,2.8125,-0.3125
1501624943499688,0.1875,2.5,0.0625
1501624943530757,0.5625,1.8125,0.6875
1501624943536748,-0.625,1.125,0.5
1501624943559776,-0.9375,0,0.25
1501624943582795,0.4375,-1.1875,0
1501624943596851,1.5625,-1.5625,0.5625
1501624943619859,1.3125,-2.5,0.875
1501624943650886,1.625,-3.125,0.875
1501624943656891,2.3125,-3.625,1.3125
1501624943679904,1.625,-4.625,1.1875
1501624943701921,0.3125,-6.125,0.75
1501624943717877,2.625,-6.625,0.75
1501624943739947,1.625,-6.5625,0.25
1501624943761964,1.375,-5.0625,0
1501624943777934,-0.25,-2.625,-0.5
1501624943800153,-0.8125,-0.75,-1.375
1501624943822169,-0.375,1.25,-1
1501624943845182,-0.3125,3.4375,-0.25
1501624943860203,-2.0625,4.375,-0.0625
1501624943882238,-1.5,4.75,-0.3125
1501624943905272,-0.375,4.875,0.375
1501624943919400,0.1875,4.75,1.0625
1501624943942417,-2.125,3.8125,0.625
1501624943964378,-0.875,2.1875,0.375
1501624943979524,0.8125,0.9375,0.125
1501624944002541,-0.3125,-0.6875,-0.5
1501624944024558,0.5625,-2.0625,-0.5
1501624944039567,0.4375,-2.375,-1
1501624944062675,-0.75,-3.1875,-1
1501624944084684,0.25,-3.8125,-1.3125
1501624944098638,1.625,-3.6875,-0.625
1501624944122757,0.9375,-2.8125,0.125
1501624944152813,-0.4375,-1.8125,0.1875
1501624944158761,-0.0625,-0.5625,0.375
1501624944182792,-0.1875,0.9375,0.375
1501624944204850,0.25,2.25,-0.0625
1501624944218856,0,3.8125,0.25
1501624944241875,-0.25,4.375,0.5
1501624944264836,-0.5,5.0625,0.625
1501624944280847,-1.125,4.8125,0.6875
1501624944309923,-0.5625,4.0625,0.75
1501624944325015,1.5625,2.5625,0.9375
1501624944341025,0.0625,0.9375,0.75
1501624944364009,0.5,1,0.3125
1501624944385058,-0.5,0.4375,0.125
1501624944401061,-0.1875,-0.25,-0.3125
1501624944424087,0.125,-0.25,-0.4375
1501624944445103,-0.25,-0.8125,-0.3125
1501624944461072,0.4375,-1,-0.625
1501624944484130,0.75,-0.75,-0.3125
1501624944505142,0.875,0,-0.3125
1501624944521106,-0.3125,0.625,-0.25
1501624944544171,0.125,1.125,0.1875
1501624944565128,-1.125,1.1875,0
1501624944580139,-0.125,0.75,0.25
1501624944603154,-0.125,0.625,0.3125
1501624944625227,0.75,0.375,0.3125
1501624944640236,-0.625,0,-0.125
1501624944664198,0.25,0,-0.25
1501624944685243,0.5,0.4375,-0.1875
1501624944700240,-0.6875,0.9375,-0.3125
1501624944724242,-0.5,0.875,-0.75
1501624944745287,-0.0625,1.0625,-0.625
1501624944760283,-0.0625,1.0625,-0.25
1501624944784301,-0.5,1.125,-0.25
1501624944805314,-0.0625,0.4375,0.125
