timestamp,x,y,z,w
1501622948672173,0.188599,0.558777,-0.434937,-0.680481
1501622948697206,0.18866,0.558777,-0.433655,-0.681335
1501622948717219,0.188721,0.558716,-0.431763,-0.682495
1501622948732231,0.188599,0.558533,-0.429382,-0.684204
1501622948757249,0.188293,0.558044,-0.426697,-0.68634
1501622948777262,0.187927,0.557373,-0.423645,-0.688904
1501622948817291,0.1875,0.556335,-0.420471,-0.691772
1501622948824297,0.187012,0.555115,-0.417175,-0.694885
1501622948837305,0.186584,0.55365,-0.414124,-0.697998
1501622948852316,0.186096,0.551941,-0.41156,-0.700989
1501622948877334,0.185791,0.550354,-0.409119,-0.703735
1501622948897333,0.185547,0.548889,-0.406738,-0.706299
1501622948934370,0.185242,0.547546,-0.404663,-0.708618
1501622948944382,0.184937,0.546448,-0.40271,-0.710693
1501622948957391,0.184692,0.545593,-0.400574,-0.712585
1501622948972402,0.184265,0.544617,-0.398621,-0.714539
1501622948995405,0.183777,0.543701,-0.396729,-0.71637
1501622949017434,0.183228,0.543213,-0.394592,-0.71814
1501622949032444,0.182678,0.542664,-0.392212,-0.719971
1501622949055461,0.181885,0.542053,-0.389648,-0.722046
1501622949077464,0.180847,0.541504,-0.386902,-0.724121
1501622949092474,0.179688,0.541077,-0.38385,-0.726379
1501622949114502,0.178223,0.540405,-0.381104,-0.728699
1501622949137519,0.176697,0.539795,-0.37854,-0.730835
1501622949159520,0.175293,0.539368,-0.375732,-0.732971
1501622949174546,0.174133,0.538818,-0.372681,-0.735168
1501622949197562,0.172974,0.538086,-0.369507,-0.73761
1501622949211557,0.171692,0.537109,-0.366272,-0.740173
1501622949234589,0.170349,0.536194,-0.362976,-0.742798
1501622949257590,0.168701,0.535095,-0.359741,-0.745544
1501622949271614,0.167236,0.533997,-0.356323,-0.748291
1501622949294618,0.165955,0.532898,-0.352478,-0.75116
1501622949317633,0.164429,0.531494,-0.348877,-0.754211
1501622949339663,0.162781,0.529968,-0.345276,-0.757263
1501622949354674,0.161011,0.528259,-0.341919,-0.760376
1501622949377691,0.15918,0.52655,-0.338623,-0.763428
1501622949399691,0.157471,0.524658,-0.335327,-0.766479
1501622949414701,0.155884,0.522766,-0.332153,-0.769531
1501622949437718,0.154297,0.520691,-0.329285,-0.772461
1501622949459749,0.152771,0.518555,-0.32666,-0.775269
1501622949474744,0.151306,0.516602,-0.324402,-0.777832
1501622949497761,0.150024,0.514587,-0.322205,-0.780334
1501622949519793,0.148926,0.512695,-0.320313,-0.782532
1501622949534803,0.148132,0.511047,-0.31842,-0.784546
1501622949557819,0.147522,0.509399,-0.316895,-0.786316
1501622949579821,0.146973,0.507874,-0.31543,-0.788025
1501622949594845,0.146667,0.506531,-0.313965,-0.789551
1501622949617861,0.146301,0.505127,-0.312683,-0.791016
1501622949639877,0.145935,0.503906,-0.311768,-0.792236
1501622949654888,0.145691,0.502808,-0.310974,-0.793274
1501622949677892,0.145447,0.50177,-0.310242,-0.79425
1501622949691900,0.145203,0.500793,-0.309753,-0.795105
1501622949714930,0.145264,0.499939,-0.309326,-0.795776
1501622949737947,0.145325,0.499146,-0.309265,-0.796326
1501622949751957,0.145508,0.498535,-0.309448,-0.796631
1501622949774973,0.145813,0.497864,-0.309753,-0.796814
1501622949797975,0.146118,0.497314,-0.310547,-0.796814
1501622949811985,0.146484,0.497009,-0.311768,-0.796448
1501622949835019,0.147034,0.496887,-0.313599,-0.795715
1501622949857033,0.147583,0.496948,-0.315796,-0.794678
1501622949872044,0.14856,0.497253,-0.317993,-0.793518
1501622949895044,0.149841,0.497559,-0.320374,-0.792053
1501622949917074,0.151367,0.497742,-0.32312,-0.790588
1501622949940091,0.152954,0.497986,-0.32605,-0.788879
1501622949956102,0.154358,0.498474,-0.329041,-0.787048
1501622949977117,0.155579,0.498962,-0.332031,-0.785278
1501622950000133,0.156982,0.499512,-0.335083,-0.783325
1501622950016145,0.158447,0.500061,-0.338135,-0.781311
1501622950037145,0.15979,0.500488,-0.341553,-0.779358
1501622950060177,0.161011,0.500793,-0.345032,-0.777344
1501622950076174,0.162231,0.501343,-0.348022,-0.775391
1501622950097203,0.163818,0.502197,-0.35022,-0.773499
1501622950120219,0.165771,0.503296,-0.352051,-0.771545
1501622950136217,0.166199,0.504089,-0.354675,-0.769714
1501622950157246,0.165527,0.505005,-0.3573,-0.768066
1501622950180247,0.166016,0.506226,-0.358521,-0.766602
1501622950196259,0.16687,0.507141,-0.359497,-0.76532
1501622950217276,0.166992,0.507874,-0.361023,-0.764099
1501622950240304,0.166382,0.508545,-0.362732,-0.763
1501622950256301,0.165833,0.509277,-0.364563,-0.761719
1501622950277331,0.165833,0.510071,-0.366577,-0.760254
1501622950300347,0.166321,0.510925,-0.369202,-0.758301
1501622950316344,0.166626,0.511597,-0.372498,-0.756104
1501622950337361,0.167358,0.512268,-0.376221,-0.753723
1501622950360390,0.168518,0.513,-0.380188,-0.750916
1501622950376389,0.170044,0.513916,-0.384338,-0.747803
1501622950397401,0.172058,0.514832,-0.388916,-0.744385
1501622950420433,0.174011,0.515625,-0.394043,-0.740723
1501622950442449,0.176086,0.516418,-0.399414,-0.736755
1501622950457459,0.178406,0.517517,-0.404358,-0.732727
1501622950480463,0.180786,0.518433,-0.409424,-0.728699
1501622950495488,0.183044,0.519348,-0.414734,-0.724426
1501622950517502,0.185181,0.520203,-0.420349,-0.720032
1501622950540519,0.187195,0.521362,-0.425476,-0.715637
1501622950555529,0.189148,0.522522,-0.430054,-0.711487
1501622950577544,0.191162,0.523682,-0.434448,-0.707458
1501622950599561,0.192932,0.524719,-0.438354,-0.703735
1501622950615572,0.194336,0.525818,-0.44165,-0.7005
1501622950637588,0.195557,0.526855,-0.444458,-0.697632
1501622950659603,0.196472,0.527832,-0.446655,-0.695251
1501622950675599,0.197021,0.528564,-0.448425,-0.693359
1501622950698627,0.197449,0.529114,-0.449707,-0.691956
1501622950719646,0.197754,0.529663,-0.450378,-0.69104
1501622950735664,0.197815,0.530029,-0.450684,-0.690552
1501622950758674,0.197632,0.530457,-0.4505,-0.690369
1501622950779686,0.197388,0.530701,-0.450195,-0.690491
1501622950795687,0.197021,0.530884,-0.449768,-0.690735
1501622950818716,0.196716,0.530884,-0.449219,-0.691101
1501622950839731,0.196594,0.531067,-0.448608,-0.691467
1501622950855732,0.196411,0.531067,-0.447998,-0.691895
1501622950878748,0.196472,0.531189,-0.447266,-0.692261
1501622950899774,0.196594,0.53125,-0.446411,-0.692749
1501622950915773,0.196716,0.530945,-0.445618,-0.69342
1501622950938787,0.197021,0.530579,-0.444641,-0.694275
1501622950959817,0.197144,0.530334,-0.443481,-0.695129
1501622950975816,0.197266,0.53009,-0.4422,-0.696167
1501622950998831,0.197388,0.529724,-0.440735,-0.697266
1501622951019859,0.197571,0.52948,-0.438965,-0.698547
1501622951035871,0.19751,0.529053,-0.437012,-0.700073
1501622951058888,0.197083,0.528687,-0.434998,-0.701782
1501622951079889,0.196594,0.528259,-0.432617,-0.703674
1501622951102919,0.195923,0.527832,-0.43042,-0.705505
1501622951118918,0.195007,0.527588,-0.428223,-0.707336
1501622951139945,0.193909,0.527161,-0.426453,-0.708984
1501622951162962,0.192749,0.526855,-0.424927,-0.710449
1501622951178964,0.191895,0.526672,-0.423218,-0.711853
1501622951199988,0.19165,0.526489,-0.421265,-0.713135
1501622951222991,0.191589,0.526306,-0.41925,-0.714539
1501622951239003,0.191528,0.525879,-0.416992,-0.716187
