timestamp,x,y,z
1501623373779604,-0.5625,2.1875,-3.6875
1501623373794617,0.3125,2,-1.125
1501623373817660,0.5625,1.75,-1.1875
1501623373840647,-1.6875,2.8125,-2.375
1501623373856672,-2,2.3125,-1.5625
1501623373877701,0.5625,2,-2.0625
1501623373900801,2.375,1.1875,-1.5
1501623373946845,-0.5,0.5,-1.75
1501623373948840,1.4375,0.9375,-0.0625
1501623373960847,0.8125,0.625,1.125
1501623373982917,-0.75,-0.125,0.3125
1501623374007888,1.8125,0.0625,0.3125
1501623374020890,1.0625,0.3125,0
1501623374065131,1.375,2.75,-1.5
1501623374075110,1.75,4.875,-0.9375
1501623374081112,0,5.9375,-1.25
1501623374096095,-2.875,5.4375,-2.9375
1501623374119118,-1.8125,3.375,-5.4375
1501623374140239,2.1875,2.0625,-5.5
1501623374163283,2.4375,0.0625,-3.5
1501623374178296,0.5,-0.875,-2.25
1501623374199453,-1.3125,-0.1875,-1.25
1501623374223438,-1.6875,-0.6875,-0.5
1501623374238421,-1,-1.125,0
1501623374259572,0.5,-1.0625,0.875
1501623374282618,-0.75,-1.25,1.375
1501623374298603,-0.75,-0.25,0.625
1501623374319646,-0.25,0.25,0.5625
1501623374342606,-1.625,0.4375,0.25
1501623374358614,-0.5625,0.9375,0.0625
1501623374379633,-1.5625,0.1875,-0.5
1501623374402702,-0.375,-0.25,-0.9375
1501623374418688,0.875,-0.6875,-0.75
1501623374441673,-0.5,-0.5625,-0.875
1501623374462751,0.5625,0,-0.4375
1501623374478699,2.25,0.875,0.5625
1501623374501723,2.25,1.6875,1.375
1501623374530797,2.1875,2.4375,2.1875
1501623374538773,-2.6875,2.0625,1.25
1501623374560812,-0.75,1.75,-0.125
1501623374582836,-0.375,1.875,0.125
1501623374598793,-0.3125,1.25,0
1501623374620855,-1.125,1,-0.8125
1501623374642823,-0.1875,1.1875,-0.6875
1501623374658826,-1.125,0.125,-0.0625
1501623374680874,-0.9375,-0.1875,0
1501623374702918,0.375,-0.5,0.625
1501623374718899,-1.5,-1.125,0.625
1501623374740887,-1.1875,-1.0625,0.4375
1501623374761961,-0.4375,-0.9375,0.8125
1501623374778920,-0.5,-1.25,0
1501623374800958,-0.5625,-1.1875,-0.125
1501623374821970,-0.5,-1.625,-0.5
1501623374838955,0.625,-1.3125,-0.5
1501623374860976,0.375,-0.3125,0.25
1501623374882095,-0.9375,0.5,0.125
1501623374899135,0.125,0.5625,0.625
1501623374921123,-0.9375,0.9375,1.1875
1501623374942166,-0.25,0.0625,1.0625
1501623374959149,0.125,-0.375,0.9375
1501623374981303,-0.5625,-0.125,1.375
1501623375002349,-1.0625,-0.0625,0.875
1501623375018330,-1.125,-0.3125,0.25
1501623375041345,-0.5,-0.875,-0.5625
1501623375063361,-0.25,-0.3125,-0.625
1501623375087358,-0.4375,0.0625,-0.875
1501623375101500,-0.5,0.75,-0.6875
1501623375123488,0.375,1.25,-0.6875
1501623375146535,-0.5,1.1875,-0.4375
1501623375161522,-0.3125,1.125,-0.0625
1501623375183560,-0.375,0.6875,0.125
1501623375206546,-1.125,-0.3125,0.4375
1501623375221556,-0.5,-0.5625,0.125
1501623375243603,-1.4375,-0.875,0.8125
1501623375266616,-1.3125,-0.75,0.6875
1501623375281627,-1,-0.25,0.5
1501623375303615,-0.8125,0,0.625
1501623375326630,-1.25,0.25,0.3125
1501623375341640,-1.6875,-0.25,-0.4375
1501623375363680,-1.125,-0.5625,-0.3125
1501623375386676,-0.5,-0.125,0.375
1501623375401711,-1.125,-0.25,0.5
1501623375423699,-1.4375,0.125,0.625
1501623375446744,-1.3125,0.25,0.5
1501623375467729,-0.5,0.375,0.3125
1501623375483742,-1.5625,0.3125,0.25
1501623375506758,-1.9375,-0.5,-0.25
1501623375527779,-1.25,-0.3125,-0.25
1501623375543784,-1.4375,0,-0.0625
1501623375566828,-0.5625,0.6875,-0.5
1501623375587873,-0.1875,0.875,-0.75
1501623375603856,-1.5625,0.8125,-1.625
1501623375626870,-1,1.75,-2.5
1501623375647915,-0.375,1.875,-2.9375
1501623375663898,-0.4375,1.875,-3.5
1501623375686905,0.8125,1.125,-4.0625
1501623375707899,1.375,0.75,-4.25
1501623375723915,0.125,0.3125,-4.5
1501623375745957,-0.3125,-0.0625,-4.4375
1501623375767970,-0.5,-0.375,-3.9375
1501623375783983,-0.3125,-1.3125,-3.0625
1501623375806000,-0.5,-2.0625,-2.625
1501623375828046,-0.5,-2.8125,-2.375
1501623375844025,-1,-2.8125,-2.375
1501623375866043,-0.5,-2.5625,-1.6875
1501623375888084,0.0625,-2.9375,-1.125
1501623375904067,-0.3125,-2.8125,-0.875
1501623375926053,-1.3125,-2.9375,-0.9375
1501623375949100,-0.75,-3.0625,-1
1501623375964110,-0.875,-2.75,-0.875
1501623375986098,-1.25,-2.0625,-0.3125
1501623376009113,-0.9375,-1.125,-0.5
1501623376024125,-1.1875,-0.875,-0.6875
