timestamp,roll,pitch,yaw
1501623491335966,-1.10093,-0.642687,1.90975
1501623491359998,-1.10092,-0.641968,1.90959
1501623491381014,-1.10073,-0.641222,1.90956
1501623491396047,-1.10056,-0.640505,1.90902
1501623491420059,-1.10003,-0.639671,1.90846
1501623491441096,-1.09945,-0.639038,1.90739
1501623491456108,-1.09895,-0.638213,1.90664
1501623491496101,-1.09833,-0.637381,1.90565
1501623491503129,-1.09745,-0.636459,1.90457
1501623491518157,-1.09683,-0.635542,1.90362
1501623491540184,-1.09582,-0.634497,1.90283
1501623491562148,-1.09514,-0.633562,1.90226
1501623491578208,-1.09447,-0.632626,1.90169
1501623491614287,-1.09411,-0.631611,1.90122
1501623491623294,-1.09353,-0.630515,1.90047
1501623491637284,-1.09341,-0.629441,1.89984
1501623491658302,-1.09335,-0.628547,1.89945
1501623491682333,-1.09324,-0.628086,1.89932
1501623491697330,-1.09324,-0.628086,1.89932
1501623491718364,-1.09324,-0.628086,1.89932
1501623491742344,-1.0926,-0.627689,1.8991
1501623491757351,-1.09188,-0.627536,1.89904
1501623491779365,-1.09118,-0.627328,1.89849
1501623491802382,-1.0903,-0.627196,1.89774
1501623491817393,-1.08956,-0.62727,1.89667
1501623491838449,-1.08865,-0.626968,1.89549
1501623491861409,-1.08745,-0.62667,1.89406
1501623491877419,-1.08669,-0.626386,1.89294
1501623491898491,-1.08626,-0.626108,1.89237
1501623491921463,-1.08608,-0.6261,1.89219
1501623491937463,-1.08565,-0.625773,1.89244
1501623491958533,-1.08568,-0.625228,1.89272
1501623491981547,-1.08634,-0.624704,1.89348
1501623491997504,-1.0869,-0.62434,1.89443
1501623492018574,-1.08758,-0.623722,1.89536
1501623492041618,-1.08817,-0.622935,1.89592
1501623492057641,-1.08894,-0.62224,1.89663
1501623492078734,-1.08941,-0.621811,1.89686
1501623492100793,-1.0894,-0.621728,1.89689
1501623492117749,-1.08963,-0.621461,1.89694
1501623492138819,-1.0896,-0.620841,1.89664
1501623492160824,-1.08982,-0.620143,1.89648
1501623492177806,-1.08944,-0.619406,1.89616
1501623492198864,-1.08966,-0.618709,1.89601
1501623492220877,-1.08966,-0.618709,1.89601
1501623492237847,-1.08948,-0.618334,1.89592
1501623492259854,-1.0894,-0.617801,1.89564
1501623492280924,-1.0894,-0.617801,1.89564
1501623492304024,-1.08929,-0.61779,1.8954
1501623492319974,-1.08889,-0.617869,1.89488
1501623492341046,-1.0884,-0.617699,1.89402
1501623492364060,-1.08828,-0.617445,1.89321
1501623492380031,-1.08789,-0.616728,1.89257
1501623492401086,-1.08779,-0.615923,1.89222
1501623492424101,-1.0879,-0.615113,1.89219
1501623492440073,-1.08795,-0.61441,1.89186
1501623492461124,-1.08809,-0.613528,1.89167
1501623492484206,-1.08822,-0.612749,1.89113
1501623492500151,-1.08787,-0.611939,1.89065
1501623492521223,-1.08793,-0.61132,1.8903
1501623492544197,-1.08773,-0.610695,1.88982
1501623492560195,-1.08714,-0.610307,1.88943
1501623492581225,-1.08694,-0.610027,1.88918
1501623492603282,-1.08694,-0.610027,1.88918
1501623492620238,-1.08694,-0.610027,1.88918
1501623492641305,-1.087,-0.609942,1.88916
1501623492663300,-1.087,-0.609942,1.88916
1501623492680293,-1.087,-0.609942,1.88916
1501623492701330,-1.08703,-0.609848,1.88931
1501623492723346,-1.08652,-0.610075,1.88917
1501623492740336,-1.08649,-0.610087,1.88903
1501623492761391,-1.08652,-0.610075,1.88917
1501623492783405,-1.08608,-0.60979,1.88879
1501623492800365,-1.08569,-0.60942,1.88839
1501623492821435,-1.08529,-0.609123,1.88815
1501623492843393,-1.08498,-0.608729,1.88802
1501623492860409,-1.08451,-0.608172,1.88758
1501623492881444,-1.08359,-0.607592,1.88702
1501623492903490,-1.08275,-0.607173,1.88636
1501623492920470,-1.08161,-0.606509,1.88505
1501623492941485,-1.08032,-0.605926,1.88335
1501623492963535,-1.07844,-0.604974,1.88096
1501623492980528,-1.07668,-0.604115,1.87877
1501623493001520,-1.0752,-0.602793,1.87715
1501623493023578,-1.07467,-0.601593,1.87634
1501623493040588,-1.07454,-0.600531,1.87582
1501623493061557,-1.07478,-0.599103,1.87606
1501623493083618,-1.07537,-0.597613,1.87668
1501623493100630,-1.0768,-0.596152,1.87789
1501623493121648,-1.07836,-0.59434,1.87943
1501623493143703,-1.07984,-0.592613,1.88099
1501623493159700,-1.08136,-0.590893,1.88236
1501623493181731,-1.08266,-0.589179,1.88342
1501623493203755,-1.08404,-0.587641,1.88406
1501623493219757,-1.08497,-0.585684,1.88408
1501623493242841,-1.08556,-0.583872,1.88369
1501623493263865,-1.0857,-0.582459,1.88339
1501623493279882,-1.08552,-0.581071,1.8827
1501623493302919,-1.08579,-0.580204,1.8823
1501623493323901,-1.08583,-0.579603,1.88183
1501623493339925,-1.08541,-0.578981,1.88125
1501623493362925,-1.08498,-0.578508,1.88081
1501623493383994,-1.0849,-0.578323,1.88077
1501623493399958,-1.0849,-0.578323,1.88077
1501623493423023,-1.0849,-0.578323,1.88077
1501623493443982,-1.0849,-0.578323,1.88077
1501623493474058,-1.0849,-0.578323,1.88077
1501623493483064,-1.0849,-0.578323,1.88077
1501623493504082,-1.0849,-0.578323,1.88077
1501623493526136,-1.0849,-0.578323,1.88077
1501623493543135,-1.08498,-0.578508,1.88081
1501623493564202,-1.08498,-0.578508,1.88081
1501623493586223,-1.08498,-0.578508,1.88081
1501623493603207,-1.08498,-0.578508,1.88081
1501623493624226,-1.08498,-0.578508,1.88081
1501623493646282,-1.08498,-0.578508,1.88081
1501623493663287,-1.08498,-0.578508,1.88081
1501623493683286,-1.08498,-0.578508,1.88081
1501623493706341,-1.08474,-0.577872,1.88072
1501623493722314,-1.08469,-0.577594,1.88084
1501623493743342,-1.08499,-0.577165,1.8809
1501623493766380,-1.08499,-0.577165,1.8809
1501623493782371,-1.08499,-0.577165,1.8809
1501623493803428,-1.08499,-0.577165,1.8809
1501623493826388,-1.08499,-0.577165,1.8809
1501623493842413,-1.08498,-0.577085,1.88093
1501623493863414,-1.08498,-0.577085,1.88093
1501623493886465,-1.08499,-0.577165,1.8809
