timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623367904454,-3,5,-3,-4,-4,-2,-1,-4
1501623367904454,5,3,0,0,-2,-5,40,7
1501623367904952,-1,6,5,0,0,-1,-1,-1
1501623367904952,-2,-5,-2,-1,2,2,8,0
1501623367909443,-5,-7,-4,-1,-8,-6,-24,-5
1501623367909443,2,5,-1,-2,-3,5,20,-3
1501623367912956,3,-3,-3,-2,0,-1,-9,-4
1501623367912956,0,2,0,0,2,4,14,5
1501623367914957,1,-3,-2,0,1,-2,9,3
1501623367914957,0,3,2,1,0,2,12,8
1501623367929557,-2,-2,-2,1,0,1,3,-6
1501623367929557,0,6,2,-2,-3,-7,-41,-8
1501623367939576,1,3,1,2,0,-2,-7,-2
1501623367939576,-7,-11,-11,-8,-7,-4,-4,-5
1501623367946569,-1,-1,2,1,1,-1,-20,-1
1501623367946569,-1,-2,-1,-3,-6,-9,-5,-3
1501623367954588,1,5,1,-1,5,5,4,1
1501623367954588,-2,-2,0,0,1,-1,-5,-5
1501623367971599,1,0,4,1,-3,-5,-33,-3
1501623367971599,-2,-5,-6,-1,0,3,30,-1
1501623367974602,0,-2,-2,-1,-4,-5,9,-2
1501623367974602,2,16,10,4,0,-1,-10,2
1501623368021636,2,-2,2,3,2,-3,-3,-2
1501623368021636,1,-4,-6,-3,0,1,9,8
1501623368022637,-1,0,0,-3,3,5,-9,-4
1501623368022637,0,-1,0,2,-3,0,0,0
1501623368022637,1,6,4,0,-1,5,2,-1
1501623368022637,1,7,-3,-2,-1,5,23,0
1501623368023637,2,-3,-1,0,1,-3,-18,-2
1501623368023637,0,-1,2,3,2,3,33,0
1501623368034631,0,-6,-5,-3,-5,-6,-9,-2
1501623368034631,1,1,5,2,-2,-11,-26,-4
1501623368042746,-4,-6,-4,-2,-2,1,6,-6
1501623368042746,-4,-10,-6,-8,-5,-1,-16,6
1501623368049822,-5,1,-3,-2,-4,-5,1,-1
1501623368049822,-2,2,0,1,0,0,6,-8
1501623368065333,-1,2,-1,-1,-3,-3,-3,0
1501623368065333,-3,-7,-3,-3,-4,-9,-24,-4
1501623368072338,-3,-1,-4,-2,1,0,-2,0
1501623368072338,0,-3,-1,-4,-2,1,-12,-3
1501623368079726,0,-2,4,1,-3,-5,0,-2
1501623368079726,-2,-2,-3,-2,5,0,-27,-9
1501623368094816,2,-1,0,-1,1,18,20,11
1501623368094816,-2,-3,-2,1,-1,-1,-5,-5
1501623368102824,5,5,4,3,6,5,17,3
1501623368102824,-1,-1,3,-1,-1,2,8,-4
1501623368109828,0,1,-3,1,2,-5,2,0
1501623368109828,0,-3,0,-1,0,2,-6,2
1501623368124853,-2,-3,-2,-1,-2,1,3,0
1501623368124853,-2,-6,-3,-3,-4,-6,0,-2
1501623368131898,-4,3,2,1,-3,-1,14,-8
1501623368131898,1,-1,0,2,3,3,7,12
1501623368139862,-3,-10,-4,-2,0,-1,-9,-1
1501623368139862,1,-3,-5,-3,-3,-7,-13,-3
