timestamp,x,y,z,w
1501622643457106,0.290833,0.523743,-0.203064,-0.774536
1501622643479122,0.291016,0.523438,-0.20282,-0.774719
1501622643495146,0.291016,0.523315,-0.202698,-0.774841
1501622643517177,0.290894,0.523254,-0.202637,-0.774902
1501622643541175,0.290894,0.523254,-0.202637,-0.774963
1501622643556177,0.290894,0.523254,-0.202576,-0.774963
1501622643577250,0.290955,0.523376,-0.202515,-0.774841
1501622643601266,0.290955,0.52356,-0.202515,-0.77478
1501622643646380,0.29071,0.523743,-0.202637,-0.774658
1501622643648379,0.290344,0.523865,-0.20282,-0.774719
1501622643661363,0.290405,0.523865,-0.202759,-0.774658
1501622643678376,0.290527,0.523926,-0.202576,-0.774658
1501622643698433,0.290527,0.523865,-0.202576,-0.774658
1501622643721457,0.290527,0.523865,-0.202576,-0.774658
1501622643764490,0.290527,0.523865,-0.202576,-0.774658
1501622643774468,0.290527,0.523865,-0.202637,-0.774719
1501622643781473,0.290527,0.523926,-0.202637,-0.774597
1501622643796484,0.290649,0.524109,-0.202698,-0.774414
1501622643818472,0.290588,0.524414,-0.202759,-0.774231
1501622643839489,0.290588,0.524902,-0.202698,-0.773926
1501622643856498,0.290466,0.525452,-0.202637,-0.773621
1501622643878513,0.290405,0.526001,-0.202393,-0.773315
1501622643899590,0.290344,0.526428,-0.202332,-0.773071
1501622643916569,0.290405,0.526855,-0.202271,-0.772766
1501622643938679,0.290833,0.527039,-0.201965,-0.772583
1501622643959744,0.291382,0.527161,-0.201538,-0.7724
1501622643975721,0.291809,0.5271,-0.200989,-0.772461
1501622643998719,0.292053,0.526794,-0.200256,-0.772705
1501622644020768,0.292175,0.526306,-0.199646,-0.773132
1501622644035737,0.292542,0.525635,-0.199036,-0.773621
1501622644058782,0.292725,0.524658,-0.198669,-0.774353
1501622644079825,0.292847,0.52356,-0.19812,-0.775146
1501622644095780,0.293213,0.522339,-0.197449,-0.776001
1501622644118825,0.293274,0.520935,-0.197205,-0.777039
1501622644140818,0.292908,0.519531,-0.19751,-0.778015
