timestamp,x,y,z,w
1501625579993016,-0.226929,0.54541,-0.806641,-0.020813
1501625580008027,-0.226929,0.54541,-0.806641,-0.020813
1501625580032067,-0.226746,0.545532,-0.80658,-0.0206909
1501625580053052,-0.226563,0.545715,-0.806519,-0.0203857
1501625580076075,-0.226379,0.545715,-0.80658,-0.0200195
1501625580092079,-0.226013,0.545898,-0.80658,-0.0195313
1501625580113095,-0.225586,0.546082,-0.80658,-0.0188599
1501625580137168,-0.225098,0.546265,-0.806641,-0.0181274
1501625580168137,-0.224487,0.546448,-0.806702,-0.017395
1501625580175143,-0.22406,0.546692,-0.806641,-0.0169678
1501625580197182,-0.223633,0.546875,-0.806641,-0.0166626
1501625580212192,-0.223145,0.547058,-0.806641,-0.0167847
1501625580234236,-0.222412,0.54718,-0.806763,-0.0170898
1501625580257203,-0.221436,0.54718,-0.807007,-0.0175781
1501625580286274,-0.220459,0.54718,-0.807312,-0.0180664
1501625580295260,-0.219788,0.547302,-0.807373,-0.0185547
1501625580316298,-0.219299,0.547302,-0.807495,-0.0189209
1501625580330308,-0.218872,0.54718,-0.807678,-0.019104
1501625580353304,-0.218628,0.547119,-0.8078,-0.0192261
1501625580376287,-0.218628,0.547119,-0.8078,-0.019165
1501625580390294,-0.218628,0.547119,-0.8078,-0.019165
1501625580413365,-0.218567,0.547119,-0.8078,-0.019165
1501625580436384,-0.218567,0.547119,-0.8078,-0.019165
1501625580450394,-0.218567,0.547119,-0.8078,-0.019165
1501625580473488,-0.218323,0.547058,-0.807861,-0.0192871
1501625580496532,-0.217773,0.547058,-0.808105,-0.0195923
1501625580510526,-0.21698,0.547058,-0.808289,-0.0200806
1501625580533562,-0.216125,0.547119,-0.808472,-0.0205078
1501625580556551,-0.215515,0.547241,-0.808472,-0.020874
1501625580570589,-0.214966,0.547363,-0.808533,-0.0211792
1501625580593553,-0.214478,0.547485,-0.808594,-0.0213013
1501625580616594,-0.214233,0.547424,-0.808716,-0.0214233
1501625580630576,-0.214233,0.547424,-0.808716,-0.0213623
1501625580652646,-0.214294,0.547424,-0.808716,-0.0214844
1501625580676632,-0.214478,0.547424,-0.808594,-0.0214233
1501625580690614,-0.214844,0.547485,-0.808533,-0.0213013
1501625580712689,-0.215149,0.547546,-0.808411,-0.0212402
1501625580736679,-0.215332,0.547668,-0.808289,-0.0211182
1501625580750717,-0.215332,0.547668,-0.808228,-0.0211182
1501625580772676,-0.215332,0.547729,-0.808228,-0.0211182
1501625580795747,-0.215027,0.547729,-0.808289,-0.0213013
1501625580810727,-0.214539,0.547668,-0.808472,-0.0214233
1501625580832772,-0.214233,0.547729,-0.808533,-0.0216064
1501625580855790,-0.213928,0.547607,-0.808655,-0.0216064
1501625580870799,-0.213928,0.547668,-0.808655,-0.0216064
1501625580892898,-0.213867,0.547668,-0.808655,-0.0216064
1501625580915920,-0.213867,0.547668,-0.808655,-0.0216064
1501625580931910,-0.213867,0.547668,-0.808655,-0.0216064
1501625580953087,-0.213989,0.547668,-0.808594,-0.0213623
1501625580976045,-0.214294,0.547729,-0.808472,-0.0212402
1501625580992054,-0.2146,0.547791,-0.808411,-0.0211182
1501625581013074,-0.2146,0.547791,-0.80835,-0.0211182
1501625581036090,-0.2146,0.547791,-0.80835,-0.0211182
1501625581052103,-0.2146,0.547791,-0.80835,-0.0211182
1501625581081177,-0.214539,0.547852,-0.80835,-0.0211182
1501625581096127,-0.214478,0.547913,-0.808289,-0.0213623
1501625581112168,-0.214478,0.547913,-0.808289,-0.0213623
1501625581133194,-0.214294,0.547913,-0.80835,-0.0214844
1501625581156229,-0.21405,0.547852,-0.808472,-0.0215454
1501625581172210,-0.213806,0.547852,-0.808533,-0.0216064
1501625581193200,-0.213501,0.547791,-0.808655,-0.0216675
1501625581216241,-0.213257,0.547913,-0.808655,-0.0216675
1501625581238384,-0.212952,0.547791,-0.808777,-0.0217285
1501625581253425,-0.212708,0.547852,-0.808838,-0.0217896
1501625581275423,-0.212524,0.547852,-0.808838,-0.0219727
1501625581298450,-0.212341,0.547852,-0.808899,-0.0221558
1501625581313459,-0.212097,0.547729,-0.809021,-0.0223389
1501625581335523,-0.211914,0.547791,-0.809021,-0.0223999
1501625581358482,-0.211914,0.547791,-0.809021,-0.0223999
1501625581372652,-0.211853,0.547791,-0.809082,-0.0223999
1501625581395640,-0.211853,0.547791,-0.809082,-0.0223999
1501625581417686,-0.211853,0.547791,-0.809082,-0.0223999
1501625581432697,-0.211853,0.547791,-0.809082,-0.0223999
1501625581455713,-0.211853,0.547791,-0.809082,-0.0223999
1501625581477840,-0.211853,0.547791,-0.809082,-0.0223999
1501625581492798,-0.211853,0.547791,-0.809082,-0.0223999
1501625581515815,-0.211853,0.547791,-0.809082,-0.0223999
1501625581537822,-0.211853,0.547791,-0.809082,-0.0223389
1501625581552836,-0.211853,0.547791,-0.809082,-0.0223389
1501625581575878,-0.211792,0.547729,-0.809082,-0.0223389
1501625581597872,-0.211792,0.547729,-0.809082,-0.0223389
1501625581613905,-0.211792,0.547729,-0.809082,-0.0223389
1501625581635921,-0.211792,0.547729,-0.809082,-0.0223389
1501625581657936,-0.211792,0.547729,-0.809082,-0.0223389
1501625581672918,-0.211731,0.547791,-0.809082,-0.0223389
1501625581695963,-0.211731,0.547791,-0.809082,-0.0223389
1501625581717979,-0.211731,0.547791,-0.809082,-0.0223389
1501625581732968,-0.211731,0.547729,-0.809082,-0.0223389
1501625581755977,-0.211731,0.547729,-0.809143,-0.0223389
1501625581777999,-0.211731,0.547791,-0.809082,-0.0223389
1501625581793004,-0.211731,0.547729,-0.809143,-0.0222778
1501625581815024,-0.211731,0.547729,-0.809143,-0.0222778
1501625581838064,-0.211731,0.547791,-0.809143,-0.0222778
1501625581853075,-0.211731,0.547791,-0.809082,-0.0222778
1501625581875077,-0.211731,0.547791,-0.809143,-0.0222778
1501625581898115,-0.211731,0.547729,-0.809143,-0.0222778
1501625581914120,-0.21167,0.547729,-0.809143,-0.0222778
1501625581935144,-0.21167,0.547729,-0.809143,-0.0222778
1501625581958150,-0.21167,0.547729,-0.809143,-0.0222778
1501625581974131,-0.21167,0.547729,-0.809143,-0.0222778
1501625581995151,-0.21167,0.547729,-0.809143,-0.0222778
1501625582018166,-0.21167,0.547729,-0.809143,-0.0222778
1501625582034202,-0.21167,0.547729,-0.809143,-0.0222778
1501625582055230,-0.21167,0.547729,-0.809143,-0.0222778
1501625582078265,-0.21167,0.547729,-0.809204,-0.0222778
1501625582094248,-0.21167,0.547668,-0.809204,-0.0222778
1501625582115235,-0.211609,0.547729,-0.809204,-0.0222778
1501625582138306,-0.211609,0.547668,-0.809204,-0.0222778
1501625582154289,-0.211609,0.547729,-0.809204,-0.0222168
1501625582175274,-0.211609,0.547668,-0.809204,-0.0222168
1501625582198291,-0.21167,0.547607,-0.809204,-0.0223999
1501625582214301,-0.21167,0.547607,-0.809204,-0.0223999
1501625582235345,-0.21167,0.547607,-0.809265,-0.0223999
1501625582258360,-0.21167,0.547607,-0.809265,-0.0223999
1501625582274344,-0.21167,0.547607,-0.809265,-0.0223999
1501625582295388,-0.21167,0.547607,-0.809265,-0.0223999
1501625582318404,-0.21167,0.547607,-0.809204,-0.0223999
1501625582334416,-0.21167,0.547607,-0.809265,-0.0223999
1501625582355401,-0.21167,0.547607,-0.809265,-0.0223999
1501625582378449,-0.211609,0.547607,-0.809265,-0.0223999
1501625582400462,-0.211609,0.547607,-0.809265,-0.0223999
1501625582415442,-0.211609,0.547607,-0.809265,-0.0223999
1501625582437487,-0.211609,0.547546,-0.809265,-0.0223999
1501625582460505,-0.211609,0.547546,-0.809265,-0.0223999
1501625582475562,-0.211609,0.547546,-0.809265,-0.0223999
1501625582497530,-0.211609,0.547546,-0.809265,-0.0223999
