timestamp,x,y,z
1501624350191738,0.609375,-0.760742,0.261719
1501624350214754,0.605469,-0.758789,0.262695
1501624350228793,0.608398,-0.766602,0.265625
1501624350252810,0.605957,-0.768066,0.267578
1501624350273825,0.605957,-0.765625,0.269531
1501624350288835,0.606934,-0.759277,0.267578
1501624350312833,0.609375,-0.761719,0.265137
1501624350358985,0.608887,-0.76416,0.273438
1501624350360951,0.606934,-0.766113,0.265625
1501624350372965,0.609863,-0.765625,0.271484
1501624350395010,0.606445,-0.766602,0.265137
1501624350410992,0.606445,-0.76416,0.265137
1501624350433147,0.603027,-0.759766,0.266602
1501624350476176,0.607422,-0.766113,0.268555
1501624350487140,0.607422,-0.77002,0.264648
1501624350493131,0.611816,-0.76709,0.266602
1501624350515147,0.606445,-0.769531,0.264648
1501624350537165,0.611328,-0.765625,0.264648
1501624350551200,0.604004,-0.759766,0.270508
1501624350574217,0.608887,-0.762695,0.270508
1501624350597266,0.609863,-0.765625,0.256348
1501624350611279,0.610352,-0.766113,0.267578
1501624350635232,0.609863,-0.761719,0.267578
1501624350657311,0.607422,-0.762695,0.270996
1501624350671398,0.60498,-0.761719,0.273926
1501624350694447,0.611816,-0.759766,0.266602
1501624350717463,0.608887,-0.759766,0.261719
1501624350731474,0.613281,-0.762695,0.266113
1501624350754456,0.608887,-0.768066,0.263184
1501624350777505,0.608887,-0.769043,0.267578
1501624350791459,0.608887,-0.765137,0.272461
1501624350814532,0.601074,-0.763184,0.268555
1501624350837516,0.609375,-0.761719,0.27002
1501624350853499,0.61377,-0.770996,0.269043
1501624350874576,0.61084,-0.761719,0.269531
1501624350897636,0.608887,-0.754883,0.272949
1501624350912735,0.610352,-0.762207,0.259277
1501624350934811,0.613281,-0.76123,0.262695
1501624350956765,0.609863,-0.755859,0.263672
1501624350972776,0.61377,-0.76123,0.264648
1501624350994853,0.611328,-0.76416,0.268066
1501624351016869,0.609375,-0.759277,0.266602
1501624351032842,0.608398,-0.760254,0.268555
1501624351054864,0.605469,-0.763184,0.273926
1501624351076912,0.615234,-0.76709,0.268555
1501624351092864,0.612305,-0.76416,0.267578
1501624351114937,0.608398,-0.765137,0.274902
1501624351136903,0.605469,-0.764648,0.27832
1501624351152912,0.604492,-0.765137,0.275391
1501624351173948,0.606445,-0.758789,0.27002
1501624351197112,0.614746,-0.759277,0.262207
1501624351213180,0.612305,-0.758301,0.265137
1501624351234216,0.607422,-0.762207,0.275391
1501624351257233,0.611816,-0.760254,0.261719
1501624351279248,0.612305,-0.763672,0.266602
1501624351294289,0.61084,-0.76416,0.268555
1501624351317308,0.608398,-0.76123,0.265625
1501624351333287,0.61084,-0.770508,0.272949
1501624351354276,0.61084,-0.769043,0.270996
1501624351377318,0.610352,-0.760254,0.26416
1501624351393329,0.612793,-0.762695,0.270996
1501624351414377,0.605957,-0.768066,0.272949
1501624351437337,0.611328,-0.761719,0.26123
1501624351453345,0.613281,-0.760742,0.267578
1501624351475362,0.604492,-0.756836,0.266602
1501624351498380,0.611816,-0.757813,0.268066
1501624351513416,0.60791,-0.768066,0.265625
1501624351535408,0.608398,-0.761719,0.267578
1501624351558427,0.605957,-0.754395,0.269531
1501624351573430,0.613281,-0.765625,0.26709
1501624351595453,0.611816,-0.77002,0.265137
1501624351618495,0.604492,-0.766113,0.27002
1501624351633473,0.611816,-0.762207,0.266113
1501624351655495,0.614746,-0.769043,0.272949
1501624351678534,0.604492,-0.762207,0.272949
1501624351699579,0.610352,-0.760254,0.276367
1501624351715539,0.609375,-0.76123,0.272461
1501624351738554,0.60791,-0.760254,0.275879
1501624351759561,0.609375,-0.768555,0.273926
1501624351775573,0.60791,-0.76416,0.273438
1501624351798589,0.609375,-0.766602,0.268066
1501624351819605,0.609863,-0.756348,0.275391
1501624351835616,0.611816,-0.762695,0.266113
1501624351858633,0.615234,-0.763184,0.260254
1501624351887656,0.61084,-0.754883,0.271973
1501624351895660,0.609375,-0.758789,0.268555
1501624351918677,0.60498,-0.766113,0.271484
1501624351939719,0.609863,-0.769043,0.271973
1501624351955707,0.608398,-0.766113,0.269043
1501624351977748,0.608398,-0.757813,0.269043
1501624351999734,0.611328,-0.756348,0.270508
1501624352015754,0.611816,-0.761719,0.269043
1501624352038767,0.608398,-0.766113,0.27002
1501624352059836,0.606445,-0.763184,0.27002
1501624352075816,0.608398,-0.754395,0.273438
1501624352098813,0.61084,-0.761719,0.271973
1501624352119838,0.609375,-0.768066,0.267578
1501624352135865,0.610352,-0.76416,0.271484
1501624352157866,0.605469,-0.759277,0.270508
1501624352179922,0.612305,-0.760742,0.269531
1501624352195880,0.614258,-0.766602,0.262695
1501624352217921,0.605469,-0.76416,0.273438
1501624352240079,0.609375,-0.761719,0.271973
1501624352255031,0.609863,-0.765625,0.266602
1501624352278075,0.608887,-0.760742,0.275879
1501624352301098,0.607422,-0.757813,0.270508
1501624352315126,0.613281,-0.762695,0.266113
1501624352338091,0.609375,-0.76123,0.262695
1501624352361135,0.609375,-0.759766,0.270996
1501624352375172,0.608398,-0.767578,0.271973
1501624352398161,0.608887,-0.760742,0.271484
1501624352421264,0.608887,-0.759766,0.269531
1501624352435278,0.606445,-0.76416,0.272461
1501624352458312,0.609863,-0.766602,0.268066
1501624352481308,0.608887,-0.762695,0.279297
1501624352495424,0.611816,-0.756348,0.269043
1501624352518459,0.609863,-0.754883,0.278809
1501624352541458,0.612793,-0.760254,0.268555
1501624352555571,0.60791,-0.758789,0.270996
1501624352577645,0.605469,-0.761719,0.273926
1501624352600746,0.607422,-0.768555,0.275879
1501624352615727,0.61377,-0.765625,0.276855
1501624352637749,0.605469,-0.756348,0.271484
1501624352660811,0.604492,-0.758789,0.268066
1501624352675779,0.610352,-0.766113,0.264648
1501624352697790,0.608398,-0.767578,0.265625
1501624352720808,0.611328,-0.758789,0.275391
1501624352735820,0.606934,-0.76416,0.26709
1501624352757857,0.601074,-0.764648,0.268555
1501624352780845,0.611328,-0.765137,0.275391
1501624352801919,0.60791,-0.762207,0.270508
1501624352817901,0.606445,-0.757813,0.274902
1501624352840888,0.609863,-0.763672,0.263672
1501624352861961,0.612305,-0.763184,0.26709
1501624352877945,0.606934,-0.763184,0.26416
1501624352900935,0.610352,-0.759766,0.264648
1501624352921953,0.609375,-0.759766,0.268066
1501624352937962,0.608887,-0.765625,0.270508
1501624352960978,0.612793,-0.766602,0.277832
1501624352982161,0.60791,-0.762207,0.270996
1501624352998222,0.60498,-0.763672,0.274902
1501624353021241,0.607422,-0.760742,0.272461
1501624353042313,0.608398,-0.768066,0.27002
1501624353058293,0.605957,-0.763184,0.272461
1501624353080310,0.606445,-0.755859,0.267578
1501624353102331,0.611328,-0.756836,0.270996
1501624353118336,0.606934,-0.76123,0.272949
1501624353140322,0.609375,-0.76709,0.276367
1501624353162396,0.60498,-0.760742,0.275391
1501624353178349,0.605469,-0.762695,0.272949
1501624353200364,0.609375,-0.762695,0.271484
1501624353222408,0.608887,-0.764648,0.277832
1501624353238391,0.60498,-0.765625,0.271973
1501624353260410,0.607422,-0.762207,0.277344
1501624353283452,0.60791,-0.763184,0.26709
1501624353298434,0.60498,-0.76123,0.273438
1501624353328485,0.608887,-0.760254,0.273926
1501624353343500,0.608398,-0.769043,0.274414
1501624353358477,0.607422,-0.762695,0.273926
1501624353380521,0.606934,-0.762207,0.27002
1501624353403509,0.605469,-0.762695,0.271973
1501624353418522,0.608398,-0.765625,0.273438
1501624353440564,0.609863,-0.766602,0.267578
1501624353463552,0.61084,-0.764648,0.274902
1501624353477591,0.606445,-0.756836,0.276367
1501624353500610,0.605957,-0.759277,0.269531
1501624353523595,0.611328,-0.761719,0.273438
1501624353537619,0.612305,-0.760742,0.273438
