timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624791074120,-5,-5,14,4,34,16,33,5
1501624791074120,-7,-24,5,-5,20,9,-4,5
1501624791075130,19,7,0,0,-25,32,7,-5
1501624791075130,-2,15,-5,-10,-50,-73,-7,-4
1501624791076133,-11,-11,3,6,13,38,4,-4
1501624791076133,-4,-13,18,-2,6,-49,-3,0
1501624791079139,-13,-13,-21,-2,18,9,-17,-3
1501624791079139,-4,25,-12,-5,-29,-7,43,-11
1501624791085129,-5,1,0,-3,-31,-53,-14,-2
1501624791085129,1,-23,-4,-9,-6,-32,-4,-7
1501624791096170,4,-4,10,8,3,-44,-8,1
1501624791096170,0,19,-2,-2,-6,-35,-9,5
1501624791100198,-26,0,16,1,23,42,22,-7
1501624791100198,12,-21,-16,2,2,-41,-34,-8
1501624791116149,-4,-8,-16,-8,-14,-55,-8,-3
1501624791116149,6,14,-4,6,17,75,15,15
1501624791125170,14,14,11,0,-12,11,4,-1
1501624791125170,2,-7,18,0,11,34,4,0
1501624791130180,-16,6,4,3,-5,4,-7,-11
1501624791130180,-9,-4,-2,1,-4,-8,-7,0
1501624791149229,2,4,-9,-11,-11,27,-6,3
1501624791149229,-3,-2,5,3,-9,-13,6,-3
1501624791154272,-1,3,-3,0,10,32,-4,4
1501624791154272,-6,9,2,3,-1,15,6,2
1501624791192288,9,-18,-7,-1,21,-9,-18,-2
1501624791192288,4,21,-13,1,-32,-46,9,1
1501624791200346,4,18,-3,-1,12,16,-4,4
1501624791200346,0,-8,14,-1,21,48,4,-5
1501624791201290,-12,-15,-6,-6,-17,-36,-19,-7
1501624791201290,-4,14,-11,6,5,2,-1,-3
1501624791202307,6,18,20,5,-16,50,14,15
1501624791202307,-12,-15,-5,4,19,-8,-10,-8
1501624791213313,6,-12,8,-3,-7,-40,-3,-4
1501624791213313,8,17,-4,1,-5,58,23,-3
1501624791220319,-3,15,-7,-1,-2,20,11,5
1501624791220319,-6,-18,4,1,5,1,4,-2
1501624791228331,-3,-18,12,5,-7,-12,-9,2
1501624791228331,2,6,-11,-12,-26,-44,-16,-5
1501624791243375,-5,4,-9,0,10,-7,-2,-5
1501624791243375,5,-9,8,-2,-6,-15,12,-3
1501624791250380,-1,-8,-6,-4,-23,-45,28,-5
1501624791250380,-2,8,-14,-2,5,-5,-9,1
1501624791259343,1,0,-3,-2,-2,33,-10,2
1501624791259343,2,-5,-6,-9,-29,-74,17,2
1501624791273388,-1,-6,12,3,9,20,-51,-1
1501624791273388,-1,6,-10,-5,-22,-33,-6,0
1501624791282381,-16,-1,-2,-5,17,-48,4,-10
1501624791282381,9,-3,0,2,2,0,-11,-2
1501624791288351,4,1,1,3,8,-14,-3,-2
1501624791288351,-6,4,0,-7,-9,-53,-5,-2
1501624791302443,-8,3,0,1,2,35,6,-3
1501624791302443,-6,-6,-3,-3,-18,2,-17,-8
1501624791310504,9,-9,2,2,31,-6,9,10
1501624791310504,4,2,-4,6,18,38,13,2
1501624791319537,-3,3,-10,-3,-20,4,3,-4
1501624791319537,-11,-1,10,2,9,36,-13,-1
1501624791341608,-3,2,1,2,-2,67,11,-3
1501624791341608,-10,-3,2,0,7,13,11,4
1501624791343554,5,7,1,-1,-6,9,-1,-6
1501624791343554,0,-7,-4,-8,-7,-17,-4,-1
1501624791347613,-2,3,-6,-1,-18,-10,-7,-10
1501624791347613,-18,-12,-2,-1,30,58,5,6
1501624791362623,-9,-9,-3,-7,-28,-67,-12,0
1501624791362623,5,-2,2,3,12,-23,2,6
1501624791370587,4,0,1,1,-15,-31,7,-6
1501624791370587,3,5,0,0,15,2,14,2
1501624791379593,-10,1,0,-3,-20,-55,-5,2
1501624791379593,13,1,2,4,25,-24,-16,5
1501624791392642,-6,-5,-7,-12,6,21,2,-5
1501624791392642,0,4,0,1,7,32,-6,2
1501624791401611,0,-6,7,2,22,35,-6,-7
1501624791401611,4,-4,-9,-3,-24,6,4,5
1501624791407654,-1,-2,1,0,5,43,-3,-2
1501624791407654,1,3,-1,-2,-10,-11,-13,-11
1501624791422608,13,0,-2,-5,2,41,7,9
1501624791422608,-7,3,17,0,5,-4,-1,-9
1501624791430669,-6,3,-20,-3,-3,-16,-3,-9
1501624791430669,7,7,8,3,-24,-39,2,5
1501624791439636,2,1,7,3,-16,-33,-2,2
1501624791439636,4,-4,5,2,-1,-34,-2,10
1501624791452688,-2,-18,-8,0,-2,3,26,15
1501624791452688,-5,0,-6,-3,16,-23,-32,-8
1501624791461654,2,2,9,3,-17,-43,-3,-5
1501624791461654,-7,-6,-4,-8,-7,-62,-5,-3
1501624791467701,17,3,-8,-2,7,3,-5,2
1501624791467701,-1,-2,-4,-7,-44,-75,5,-1
1501624791482707,-8,-5,7,-2,32,39,-3,-3
1501624791482707,23,-3,-17,-3,11,46,6,1
1501624791490707,-15,4,0,-6,-22,-43,-2,-7
1501624791490707,7,-2,5,3,29,57,6,5
1501624791505684,1,-2,-3,3,3,53,14,-1
