timestamp,roll,pitch,yaw
1501622863880639,-1.09901,-0.606625,1.42416
1501622863895641,-1.09901,-0.606625,1.42416
1501622863919658,-1.09901,-0.606625,1.42416
1501622863940701,-1.09902,-0.606701,1.42417
1501622863955684,-1.09886,-0.606595,1.42401
1501622863979707,-1.09896,-0.606533,1.42403
1501622864000715,-1.09914,-0.606224,1.42443
1501622864015755,-1.09923,-0.605778,1.42455
1501622864055783,-1.09923,-0.605239,1.4248
1501622864063760,-1.09924,-0.605316,1.42481
1501622864077770,-1.09924,-0.605316,1.42481
1501622864106798,-1.09924,-0.605316,1.42481
1501622864121800,-1.09908,-0.605209,1.42465
1501622864137821,-1.09908,-0.605209,1.42465
1501622864173844,-1.09918,-0.605148,1.42466
1501622864182844,-1.09933,-0.605178,1.42481
1501622864196858,-1.09933,-0.605178,1.42481
1501622864218869,-1.09933,-0.605178,1.42481
1501622864241885,-1.09917,-0.605071,1.42466
1501622864256924,-1.0992,-0.60504,1.42479
1501622864278911,-1.0992,-0.60504,1.42479
1501622864301957,-1.0992,-0.60504,1.42479
1501622864316944,-1.09905,-0.60501,1.42464
1501622864337952,-1.09905,-0.60501,1.42464
1501622864361998,-1.09905,-0.60501,1.42464
1501622864376982,-1.09903,-0.604811,1.42464
1501622864398024,-1.09903,-0.604811,1.42464
1501622864422041,-1.09903,-0.604811,1.42464
1501622864437024,-1.09903,-0.604811,1.42464
1501622864458038,-1.09903,-0.604811,1.42464
1501622864481082,-1.0989,-0.604673,1.42462
1501622864497065,-1.099,-0.604611,1.42463
1501622864518080,-1.099,-0.604611,1.42463
1501622864541125,-1.099,-0.604611,1.42463
1501622864557115,-1.09884,-0.604505,1.42447
1501622864578152,-1.09884,-0.604505,1.42447
1501622864601167,-1.09884,-0.604505,1.42447
1501622864617648,-1.09884,-0.604505,1.42447
1501622864638690,-1.09887,-0.604474,1.42461
1501622864660685,-1.09884,-0.604505,1.42447
1501622864677695,-1.09884,-0.604505,1.42447
1501622864698733,-1.09888,-0.603955,1.42407
1501622864720749,-1.09827,-0.603561,1.4232
1501622864743742,-1.0977,-0.603136,1.42247
1501622864758747,-1.09736,-0.602985,1.42204
1501622864780791,-1.0969,-0.602621,1.42131
1501622864803807,-1.0969,-0.602621,1.42131
1501622864819818,-1.09704,-0.602528,1.42146
1501622864840833,-1.09704,-0.602528,1.42146
1501622864863825,-1.09688,-0.602422,1.42131
1501622864879832,-1.09688,-0.602422,1.42131
1501622864900847,-1.09714,-0.60248,1.42186
1501622864923871,-1.09714,-0.60248,1.42186
1501622864939903,-1.09714,-0.60248,1.42186
1501622864960918,-1.09714,-0.60248,1.42186
1501622864983934,-1.09714,-0.60248,1.42186
1501622864999917,-1.09712,-0.602281,1.42186
1501622865020961,-1.09701,-0.602342,1.42185
1501622865043952,-1.09712,-0.602281,1.42186
1501622865059960,-1.09712,-0.602281,1.42186
1501622865081003,-1.09712,-0.602281,1.42186
1501622865104019,-1.09712,-0.602281,1.42186
1501622865120007,-1.09695,-0.602174,1.4217
1501622865141021,-1.09695,-0.602174,1.4217
1501622865163031,-1.09717,-0.601834,1.42224
1501622865180075,-1.09744,-0.601388,1.42265
1501622865201089,-1.09744,-0.601388,1.42265
1501622865223103,-1.09744,-0.601388,1.42265
1501622865240115,-1.09744,-0.601388,1.42265
1501622865261130,-1.09731,-0.60125,1.42263
1501622865283145,-1.09731,-0.60125,1.42263
1501622865300129,-1.09731,-0.60125,1.42263
1501622865321173,-1.09732,-0.601326,1.42264
1501622865343170,-1.09732,-0.601326,1.42264
1501622865360172,-1.09743,-0.601265,1.42265
1501622865381186,-1.09726,-0.601159,1.4225
1501622865403231,-1.09741,-0.601188,1.42264
1501622865420243,-1.09743,-0.601265,1.42265
1501622865441234,-1.09741,-0.601188,1.42264
1501622865463248,-1.09726,-0.601159,1.4225
1501622865480263,-1.0973,-0.601127,1.42263
1501622865501279,-1.0973,-0.601127,1.42263
1501622865523295,-1.09713,-0.601021,1.42248
1501622865540299,-1.0973,-0.601127,1.42263
1501622865561320,-1.0973,-0.601127,1.42263
1501622865583330,-1.09724,-0.600959,1.42249
1501622865600342,-1.09724,-0.600959,1.42249
1501622865621357,-1.09722,-0.600883,1.42248
1501622865643372,-1.09726,-0.600852,1.42262
1501622865660384,-1.09726,-0.600852,1.42262
1501622865682399,-1.09726,-0.600852,1.42262
1501622865703443,-1.09727,-0.600928,1.42263
1501622865719453,-1.09726,-0.600852,1.42262
1501622865740468,-1.09736,-0.60079,1.42263
1501622865763484,-1.09736,-0.60079,1.42263
1501622865779496,-1.0972,-0.600684,1.42247
1501622865802514,-1.0972,-0.600684,1.42247
1501622865823506,-1.09723,-0.600652,1.42261
1501622865839510,-1.09734,-0.600591,1.42262
1501622865862532,-1.09684,-0.600456,1.42203
1501622865883545,-1.09623,-0.60026,1.42144
1501622865905561,-1.09595,-0.600079,1.42088
1501622865922569,-1.09579,-0.599973,1.42073
1501622865943583,-1.09583,-0.599941,1.42087
1501622865965627,-1.09583,-0.599941,1.42087
1501622865982611,-1.09593,-0.59988,1.42088
1501622866003654,-1.09577,-0.599774,1.42072
1501622866025641,-1.09577,-0.599774,1.42072
1501622866042679,-1.0958,-0.599742,1.42086
1501622866063696,-1.09564,-0.599636,1.4207
1501622866085712,-1.09564,-0.599636,1.4207
1501622866102696,-1.09564,-0.599636,1.4207
1501622866123769,-1.09564,-0.599636,1.4207
1501622866145788,-1.09574,-0.599575,1.42072
1501622866162767,-1.09574,-0.599575,1.42072
1501622866183752,-1.09561,-0.599437,1.4207
1501622866205797,-1.09561,-0.599437,1.4207
1501622866223810,-1.09561,-0.599437,1.4207
1501622866243796,-1.09561,-0.599437,1.4207
1501622866265817,-1.09556,-0.599256,1.42016
1501622866282823,-1.09524,-0.599029,1.41947
