timestamp,x,y,z
1501625543797529,-0.0625,1,-0.75
1501625543812593,-0.125,0,-0.875
1501625543837563,0.4375,-0.25,-1
1501625543856570,0.5,-0.4375,-0.8125
1501625543871580,0.125,-0.3125,-0.75
1501625543895606,-0.6875,-0.625,-0.75
1501625543941646,0,-0.625,-0.625
1501625543949690,0,-0.4375,-0.5
1501625543958696,0.125,0.5,0.0625
1501625543977710,0.4375,0.625,0.1875
1501625543993692,0.25,0.5,-0.125
1501625544015719,0,0.1875,-0.1875
1501625544059713,0.5625,0.375,0
1501625544060714,-0.5,0.6875,-0.0625
1501625544074744,-0.3125,0,-0.0625
1501625544097816,-1.125,0.375,0.25
1501625544113825,-0.75,-0.9375,0.6875
1501625544134785,-0.125,-1.25,0.5
1501625544157877,0,-0.75,0.4375
1501625544181877,-0.5,-0.4375,0.125
1501625544194863,-0.3125,0.1875,0.125
1501625544217879,-0.25,0.8125,0.3125
1501625544232929,-0.4375,1.3125,0.4375
1501625544254919,-0.25,0.9375,0.5625
1501625544277961,-0.8125,0.375,0.375
1501625544293934,-0.1875,0,0.75
1501625544314949,-0.1875,-0.25,0.9375
1501625544337948,-0.375,-0.375,0.5625
1501625544352961,-0.3125,-0.5625,0.6875
1501625544373975,-0.3125,-0.6875,0.5
1501625544398045,-0.25,-0.625,0.0625
1501625544413035,0.0625,-0.0625,-0.0625
1501625544434017,-0.75,0.1875,-0.1875
1501625544458084,-0.25,0.4375,-0.3125
1501625544473066,-0.5,0.625,-0.625
1501625544494061,-0.75,0.4375,-1.25
1501625544517078,0.125,0.75,-1.125
1501625544533103,-0.375,0.8125,-1
1501625544554103,-0.9375,0.6875,-1.1875
1501625544577118,-0.8125,0.75,-1.4375
1501625544593130,-1.125,0.5,-1.6875
1501625544616183,-1.0625,0.125,-1.9375
1501625544637215,-0.75,-0.8125,-2.25
1501625544653171,0.25,-1.25,-2.125
1501625544676243,0.5625,-0.6875,-1.4375
1501625544697817,-0.875,-0.875,-1.8125
1501625544713793,0.0625,-0.5,-1.1875
1501625544736358,0.375,-0.1875,-0.3125
1501625544757804,0.1875,-0.5,-0.625
1501625544773906,-0.0625,-0.3125,-0.1875
1501625544795891,-0.25,-0.25,0
1501625544817894,0.0625,-0.125,-0.0625
1501625544839922,-0.1875,0.1875,0.0625
1501625544855919,-0.125,0.1875,0
1501625544878937,-0.3125,0.375,-0.0625
1501625544900005,-0.3125,0.125,-0.375
1501625544915977,0.125,0.1875,-0.3125
1501625544937031,-0.0625,0,-0.625
1501625544960048,-0.5625,-0.0625,-1.1875
1501625544976019,-0.75,0.5,-1.3125
1501625544997073,-0.375,0.5625,-1.1875
1501625545020089,-1.375,-0.5,-1.6875
1501625545036046,-0.0625,-1.5,-1.5625
1501625545058077,1.1875,-0.8125,-0.625
1501625545082083,-0.5,-0.1875,-0.375
1501625545096090,-0.4375,0.0625,-0.125
1501625545118185,0.5,0.375,0.4375
1501625545141219,-0.375,0.375,0.1875
1501625545156221,-0.5,0.3125,-0.0625
1501625545178229,0.125,0.6875,0
1501625545201257,-0.125,0.625,-0.0625
1501625545216267,-0.3125,0.25,-0.375
1501625545238271,0.25,0.375,-0.0625
1501625545261301,0.25,0.4375,0.1875
1501625545276348,-0.5625,0.25,0.5
1501625545298313,-0.5,0.3125,0.6875
1501625545321329,0.1875,-0.4375,0.5625
1501625545336338,-0.0625,-0.5625,0.4375
1501625545358370,-0.5,-0.125,0.0625
1501625545381383,-0.5,0.375,-0.4375
1501625545396411,-0.25,0.25,-0.875
1501625545418399,0.25,0.375,-1.0625
1501625545441428,-0.5,0.4375,-1.6875
1501625545455445,-0.625,0.4375,-2.0625
1501625545478443,-0.0625,0.25,-1.9375
1501625545501457,0.75,0.1875,-1.3125
1501625545516483,-0.0625,0.1875,-0.5
1501625545538548,0.1875,0.125,0.375
1501625545567568,0.5625,-0.0625,0.8125
1501625545575602,-0.5,-0.5625,0.875
1501625545598666,0.25,-0.5,0.9375
1501625545621667,0.0625,0.0625,1.25
1501625545642695,-0.375,0.25,0.4375
1501625545658706,0.1875,0.375,0
1501625545681723,0.0625,-0.0625,-0.0625
1501625545702725,-0.25,-0.3125,-0.3125
1501625545718738,-0.25,-0.3125,-0.1875
1501625545741767,0.25,0.1875,0.3125
1501625545762781,-0.1875,0.25,0.625
1501625545778791,-0.4375,0.125,1
1501625545801815,-1.25,0.625,0.9375
1501625545822867,-0.4375,0.5,0.6875
1501625545838887,-0.4375,0.5625,0.625
1501625545860933,-0.625,0.25,0.5625
1501625545882990,-0.5625,0.0625,0.0625
1501625545898961,-0.125,0.125,0.125
1501625545921043,-0.3125,0.1875,-0.0625
1501625545943103,-0.125,0.125,-0.0625
1501625545958072,0,0.25,0.125
1501625545981098,-0.375,0.375,0.1875
1501625546002099,-0.3125,0.4375,0.1875
1501625546018112,-0.4375,0.625,0.625
1501625546041163,-0.125,0.3125,0.5
1501625546064230,0.5625,0.25,0.4375
1501625546078234,-0.3125,-0.0625,0.25
1501625546101265,0.3125,-0.1875,0
1501625546124277,0.1875,-0.0625,-0.1875
1501625546138287,-0.1875,-0.0625,-0.5
1501625546161344,0.4375,0.0625,-0.375
1501625546184323,-0.0625,-0.0625,-0.125
1501625546198371,-0.4375,0.125,-0.25
1501625546221399,0.0625,0.1875,0.25
1501625546244404,0.125,0.4375,0.4375
1501625546258413,-0.4375,0.3125,0.5
