timestamp,x,y,z,w
1501623385104600,0.0602417,0.594238,-0.531555,-0.600586
1501623385119585,0.0606079,0.594238,-0.531616,-0.600525
1501623385143630,0.06073,0.594299,-0.531494,-0.600586
1501623385165643,0.0606689,0.59436,-0.531372,-0.600586
1501623385180626,0.0604248,0.594482,-0.531311,-0.600525
1501623385203674,0.0601807,0.594666,-0.531189,-0.600525
1501623385225688,0.0601807,0.594788,-0.531006,-0.600525
1501623385240697,0.0601807,0.594849,-0.531006,-0.600525
1501623385279729,0.0603638,0.594727,-0.531006,-0.600586
1501623385287703,0.0606079,0.594604,-0.531067,-0.600647
1501623385301743,0.0608521,0.594482,-0.531006,-0.600769
1501623385323727,0.0610352,0.594482,-0.530823,-0.600891
1501623385345802,0.0610352,0.594482,-0.530884,-0.600952
1501623385361759,0.0609741,0.594604,-0.53064,-0.601013
1501623385397840,0.0608521,0.594849,-0.530334,-0.601013
1501623385406792,0.0606689,0.594971,-0.530029,-0.601135
1501623385421797,0.0606079,0.594971,-0.530029,-0.601196
1501623385442873,0.0606079,0.594971,-0.529907,-0.601318
1501623385465891,0.0606079,0.59491,-0.529968,-0.601318
1501623385481851,0.0605469,0.595093,-0.529907,-0.601196
1501623385502912,0.0604248,0.595154,-0.529968,-0.601074
1501623385525930,0.0603638,0.595154,-0.529968,-0.601135
1501623385541910,0.0603638,0.595154,-0.529968,-0.601135
1501623385562956,0.0603638,0.595154,-0.529968,-0.601135
1501623385585974,0.0603638,0.595154,-0.529968,-0.601135
1501623385601953,0.0603638,0.595154,-0.529968,-0.601135
1501623385622946,0.0604858,0.595215,-0.529785,-0.601196
1501623385646017,0.0604858,0.595215,-0.529785,-0.601196
1501623385661967,0.0604248,0.595215,-0.529785,-0.601196
1501623385683014,0.0604248,0.595215,-0.529785,-0.601196
1501623385706005,0.0604248,0.595215,-0.529785,-0.601196
1501623385721009,0.0604248,0.595215,-0.529785,-0.601196
1501623385743055,0.0604248,0.595215,-0.529785,-0.601196
1501623385765100,0.0604248,0.595215,-0.529785,-0.601196
1501623385781113,0.0604248,0.595215,-0.529785,-0.601196
1501623385803098,0.0604248,0.595154,-0.529785,-0.601196
1501623385825142,0.0604248,0.595215,-0.529785,-0.601196
1501623385841211,0.0604248,0.595215,-0.529785,-0.601196
1501623385862313,0.0604248,0.595215,-0.529785,-0.601196
1501623385885306,0.0603638,0.595215,-0.529785,-0.601196
1501623385901343,0.0603638,0.595215,-0.529724,-0.601196
1501623385922465,0.0604858,0.595093,-0.529663,-0.601379
1501623385945489,0.0606079,0.594971,-0.529663,-0.601501
1501623385968470,0.0608521,0.594849,-0.529663,-0.601624
1501623385982539,0.0610352,0.594666,-0.529663,-0.601746
1501623386005496,0.0612183,0.594482,-0.529785,-0.601807
1501623386028516,0.0612183,0.594482,-0.529846,-0.601807
1501623386044524,0.0612183,0.594482,-0.529846,-0.601807
1501623386065544,0.0612183,0.594482,-0.529846,-0.601807
1501623386088582,0.0612183,0.594482,-0.529846,-0.601807
1501623386103566,0.0612183,0.594482,-0.529785,-0.601807
1501623386125586,0.0611572,0.594482,-0.529785,-0.601868
1501623386148625,0.0611572,0.594482,-0.529785,-0.601868
1501623386163611,0.0611572,0.594482,-0.529785,-0.601868
1501623386184650,0.0611572,0.594482,-0.529785,-0.601868
1501623386208668,0.0611572,0.594482,-0.529785,-0.601868
1501623386223649,0.0611572,0.594421,-0.529785,-0.601868
1501623386244694,0.0611572,0.594482,-0.529785,-0.601868
1501623386268687,0.0610962,0.594482,-0.529785,-0.601868
1501623386283692,0.0610962,0.594482,-0.529785,-0.601868
1501623386304735,0.0610962,0.594482,-0.529785,-0.601868
1501623386327874,0.0610962,0.594482,-0.529785,-0.601868
1501623386343879,0.0610962,0.594482,-0.529785,-0.601868
1501623386364876,0.0610962,0.594482,-0.529785,-0.601868
1501623386387885,0.0610962,0.594421,-0.529724,-0.601929
1501623386403918,0.0610962,0.594482,-0.529724,-0.601929
1501623386424907,0.0610352,0.594482,-0.529724,-0.601929
1501623386447918,0.0610352,0.594482,-0.529724,-0.601929
1501623386463931,0.0610352,0.594482,-0.529724,-0.601929
1501623386484978,0.0610352,0.594482,-0.529724,-0.601929
1501623386508023,0.0610352,0.594482,-0.529724,-0.601929
1501623386524001,0.0610352,0.594482,-0.529724,-0.601929
1501623386545004,0.0609741,0.594482,-0.529724,-0.601929
1501623386568036,0.0609741,0.594421,-0.529724,-0.601929
1501623386584045,0.0609741,0.594421,-0.529724,-0.60199
1501623386605031,0.0609741,0.594421,-0.529724,-0.60199
1501623386628077,0.0609741,0.594421,-0.529724,-0.60199
1501623386644088,0.0609741,0.594421,-0.529724,-0.60199
1501623386665075,0.0609741,0.594421,-0.529663,-0.60199
1501623386687117,0.0609131,0.594482,-0.529663,-0.60199
1501623386704105,0.0609131,0.594482,-0.529663,-0.60199
1501623386725145,0.0609131,0.594482,-0.529663,-0.60199
1501623386747160,0.0609131,0.594482,-0.529663,-0.60199
1501623386764143,0.0609131,0.594482,-0.529663,-0.60199
1501623386785159,0.0609131,0.594482,-0.529663,-0.60199
1501623386807174,0.0609131,0.594421,-0.529663,-0.60199
1501623386824186,0.0608521,0.594421,-0.529663,-0.60199
1501623386845201,0.0608521,0.594421,-0.529663,-0.602051
1501623386867216,0.0608521,0.594482,-0.529663,-0.602051
1501623386884228,0.0608521,0.594482,-0.529602,-0.602051
1501623386905271,0.0608521,0.594421,-0.529602,-0.602051
1501623386927318,0.060791,0.594421,-0.529602,-0.602051
1501623386944300,0.060791,0.594482,-0.529602,-0.602051
1501623386965351,0.060791,0.594482,-0.529602,-0.602051
1501623386987301,0.060791,0.594482,-0.529602,-0.602051
1501623387004313,0.060791,0.594482,-0.529602,-0.602051
1501623387026359,0.060791,0.594482,-0.529602,-0.602051
1501623387047401,0.060791,0.594482,-0.529602,-0.602051
1501623387064356,0.060791,0.594482,-0.529602,-0.602051
1501623387086481,0.06073,0.594482,-0.529602,-0.602051
1501623387107558,0.060791,0.594482,-0.529602,-0.602051
1501623387130543,0.060791,0.594482,-0.529541,-0.602051
1501623387146529,0.060791,0.594482,-0.529541,-0.602051
1501623387167600,0.06073,0.594482,-0.529541,-0.602051
1501623387190585,0.06073,0.594482,-0.529541,-0.602051
1501623387206594,0.06073,0.594482,-0.529541,-0.602051
1501623387227639,0.06073,0.594482,-0.529541,-0.602051
1501623387250627,0.06073,0.594482,-0.529541,-0.602112
1501623387266610,0.06073,0.594482,-0.529541,-0.602112
1501623387287848,0.06073,0.594482,-0.529541,-0.602112
1501623387309922,0.06073,0.594482,-0.529541,-0.602112
1501623387326876,0.06073,0.594482,-0.529541,-0.602112
1501623387347950,0.0606689,0.594482,-0.529541,-0.602112
1501623387369914,0.0606689,0.594482,-0.529541,-0.602112
1501623387386918,0.0606689,0.594482,-0.529541,-0.602112
1501623387407990,0.0606689,0.594482,-0.529541,-0.602112
1501623387430008,0.0606689,0.594482,-0.529541,-0.602112
1501623387446961,0.0606689,0.594482,-0.529541,-0.602112
1501623387468135,0.0606689,0.594482,-0.529541,-0.602112
1501623387490210,0.0606689,0.594482,-0.529541,-0.602112
1501623387506163,0.0606689,0.594482,-0.529541,-0.602112
1501623387527237,0.0606689,0.594482,-0.529541,-0.602112
1501623387550252,0.0606689,0.594482,-0.529541,-0.602112
1501623387566210,0.0606689,0.594482,-0.529541,-0.602112
1501623387587223,0.060791,0.594421,-0.52948,-0.602234
1501623387610295,0.0608521,0.594238,-0.529419,-0.602356
1501623387626247,0.0609131,0.594116,-0.52948,-0.602478
1501623387647322,0.0609131,0.594116,-0.52948,-0.602478
1501623387670319,0.0609131,0.594116,-0.52948,-0.602539
1501623387686297,0.0609131,0.594055,-0.52948,-0.602539
1501623387707365,0.0609131,0.594055,-0.52948,-0.602539
1501623387730324,0.0609131,0.594055,-0.52948,-0.602539
1501623387746344,0.0609131,0.594055,-0.52948,-0.602539
1501623387767404,0.0609131,0.594055,-0.52948,-0.602539
1501623387790421,0.0609131,0.594055,-0.52948,-0.602539
1501623387806401,0.0609131,0.594055,-0.52948,-0.602539
1501623387827448,0.0609131,0.594055,-0.52948,-0.602539
1501623387850553,0.0608521,0.594055,-0.52948,-0.602539
1501623387866534,0.0608521,0.593994,-0.52948,-0.6026
1501623387887526,0.0608521,0.593994,-0.52948,-0.602539
1501623387910565,0.0608521,0.593994,-0.52948,-0.6026
1501623387926555,0.0608521,0.593994,-0.52948,-0.6026
1501623387949564,0.0608521,0.593994,-0.52948,-0.6026
1501623387970579,0.0608521,0.593994,-0.529541,-0.6026
1501623387986590,0.0608521,0.593994,-0.529541,-0.6026
1501623388009607,0.0608521,0.593994,-0.529541,-0.6026
1501623388030654,0.0608521,0.593994,-0.529541,-0.6026
1501623388046661,0.0608521,0.593994,-0.529541,-0.6026
1501623388068679,0.0608521,0.593933,-0.529541,-0.6026
1501623388089774,0.0608521,0.593933,-0.529541,-0.6026
1501623388106787,0.0608521,0.593933,-0.529541,-0.6026
1501623388128803,0.0608521,0.593933,-0.529541,-0.602661
1501623388149789,0.0608521,0.593933,-0.529541,-0.602661
1501623388166800,0.0608521,0.593933,-0.529541,-0.602661
1501623388188816,0.0608521,0.593933,-0.529541,-0.602661
1501623388209831,0.0608521,0.593933,-0.529541,-0.602661
1501623388226873,0.060791,0.593872,-0.529541,-0.602661
1501623388248864,0.0608521,0.593872,-0.529541,-0.602661
1501623388269902,0.0608521,0.593872,-0.529541,-0.602661
1501623388286892,0.0608521,0.593872,-0.529602,-0.602661
1501623388308909,0.0608521,0.593872,-0.529602,-0.602661
1501623388329923,0.0608521,0.593872,-0.529541,-0.602661
1501623388352931,0.0608521,0.593872,-0.529541,-0.602661
1501623388368972,0.060791,0.593872,-0.529541,-0.602661
1501623388389988,0.060791,0.593872,-0.529541,-0.602722
1501623388413004,0.060791,0.593872,-0.529541,-0.602661
1501623388428992,0.060791,0.593872,-0.529541,-0.602661
