timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624049080785,0,0,6,2,1,-2,11,-8
1501624049080785,-17,-12,-1,2,2,-1,-15,-5
1501624049081772,5,4,34,7,-6,-5,-22,-6
1501624049081772,-17,-26,-49,-10,2,9,71,27
1501624049081772,-18,5,-12,-3,3,7,-30,-6
1501624049081772,9,22,16,0,-2,-4,3,0
1501624049082791,-15,-36,-22,-3,-1,-7,-28,7
1501624049082791,-3,-14,-18,2,0,-2,-21,-19
1501624049093796,5,0,18,0,-1,0,2,13
1501624049093796,-7,9,-26,-6,-2,-4,6,1
1501624049101796,-5,11,14,1,1,4,10,0
1501624049101796,3,7,14,0,-6,-3,-3,-3
1501624049109807,-20,-31,-11,-4,-4,-5,-33,1
1501624049109807,15,20,-13,-5,-1,3,-4,-16
1501624049123858,-3,-27,-61,-13,-4,-7,2,-4
1501624049123858,20,33,14,4,3,1,25,17
1501624049131843,-36,4,38,10,0,1,-1,-9
1501624049131843,32,1,29,2,-5,1,11,-12
1501624049138879,-10,-17,-50,-5,1,0,17,-1
1501624049138879,3,13,5,-8,-9,-12,-43,-9
1501624049153878,20,19,32,7,2,0,-1,2
1501624049153878,-11,-15,15,11,4,12,41,25
1501624049161853,17,12,22,5,2,4,12,-3
1501624049161853,4,1,17,6,3,-2,-5,2
1501624049201856,14,10,2,-6,-5,-9,-15,-3
1501624049201856,8,14,37,7,0,-4,-8,2
1501624049202881,-11,-7,-1,0,-1,5,0,-5
1501624049202881,10,0,1,2,0,-3,5,-2
1501624049203890,-2,-7,-2,-2,0,2,-3,-5
1501624049203890,-5,6,7,-1,-2,-2,16,-1
1501624049206918,-2,-10,-23,-5,-2,-7,-17,-11
1501624049206918,2,8,6,0,-4,2,-2,0
1501624049213882,5,-2,1,5,0,4,16,1
1501624049213882,13,-20,-19,-2,-2,1,-3,2
1501624049220880,12,18,-3,-1,2,0,-5,6
1501624049220880,4,-1,19,8,2,2,-1,-3
1501624049229877,-7,10,4,-1,2,0,3,2
1501624049229877,-6,12,-2,2,3,9,6,1
1501624049243939,-8,1,17,4,-1,-7,-10,-1
1501624049243939,-14,-2,3,-1,-1,2,-10,-4
1501624049250907,14,2,5,3,1,0,34,1
1501624049250907,-3,-11,-4,-2,-1,-1,-8,-6
1501624049257913,0,11,-9,-9,-6,-5,-3,1
1501624049257913,-6,2,0,0,3,-2,1,-2
1501624049272964,-15,-13,-24,-8,-5,-7,-7,-8
1501624049272964,6,-4,-11,-6,-4,-6,-32,-10
1501624049280976,-9,-12,17,11,5,6,30,9
1501624049280976,36,23,-10,-7,-3,-10,-2,0
1501624049289920,1,-1,0,-3,-2,-1,-18,9
1501624049289920,1,0,12,6,7,4,8,-15
1501624049303987,11,8,2,1,0,4,21,5
1501624049303987,-21,-18,10,0,-2,1,2,5
1501624049310992,2,-2,-26,-5,-5,-5,-4,-6
1501624049310992,-1,2,-5,-5,-3,-4,-19,-2
1501624049317946,-8,-20,1,-4,-7,-2,8,-6
1501624049317946,0,18,-16,-5,-1,-9,-17,-1
1501624049333005,-4,-8,-25,-7,0,4,19,0
1501624049333005,-9,-11,2,3,0,3,13,5
1501624049340968,2,15,26,4,-2,-1,-25,-11
1501624049340968,14,-18,-18,-8,-6,-3,-2,1
1501624049349962,-5,5,28,4,-2,-8,-41,-13
1501624049349962,2,14,-11,-1,-3,0,33,6
1501624049363027,-13,-14,-28,-3,0,-1,-20,-8
1501624049363027,-33,-28,0,-4,-2,-1,-1,-11
1501624049371979,-6,17,36,12,6,7,-11,8
1501624049371979,6,24,91,15,-1,1,6,1
1501624049378038,-2,-14,-46,-27,-6,-8,5,6
1501624049378038,-11,-10,-14,-4,1,1,5,-3
1501624049393051,0,-22,-14,-3,-3,-2,-2,-5
1501624049393051,0,-10,-9,4,-2,1,-5,0
1501624049401000,-11,-25,-51,-13,-5,-2,-11,5
1501624049401000,0,3,5,0,-3,-3,-1,5
1501624049410004,-27,-23,-76,-27,-10,-5,17,-7
1501624049410004,-14,26,7,-8,-4,-8,-6,-2
1501624049423071,-8,-14,-9,-2,2,3,-7,-5
1501624049423071,10,2,4,2,3,6,9,3
1501624049432049,-2,-7,7,8,3,1,1,6
1501624049432049,5,4,17,4,-1,1,-2,7
1501624049438080,-28,-13,0,5,3,0,3,-6
1501624049438080,7,13,-23,-12,-2,-3,1,2
1501624049453093,-1,1,18,-4,-6,-5,-7,-5
1501624049453093,5,-7,-42,-12,-2,-1,-8,-18
1501624049461097,14,14,41,13,1,1,8,12
1501624049461097,11,16,4,4,-5,-4,-9,-3
1501624049470046,16,16,22,8,1,9,-1,12
1501624049470046,3,-48,-76,-8,2,4,9,8
1501624049483057,-12,-5,8,0,-2,-5,-10,1
1501624049483057,-17,-12,-6,-1,-4,-2,1,-16
1501624049492078,8,9,-20,-13,-5,-6,-6,0
1501624049492078,-49,-41,-26,-12,-2,-8,-10,4
1501624049498068,-2,-17,23,6,1,2,12,-18
1501624049498068,-2,-11,-30,-9,-3,-3,-10,4
1501624049513132,21,47,43,18,6,5,2,-9
1501624049513132,-6,0,28,5,-3,-1,6,-11
1501624049521111,13,32,-25,-8,-2,-8,-33,-7
1501624049521111,-12,-26,-18,-9,-4,-3,12,-10
1501624049530089,-25,-35,-49,-10,-7,-11,1,4
1501624049530089,-4,-5,32,9,12,18,-1,4
1501624049543193,2,20,-14,-7,-7,-10,3,-7
1501624049543193,2,30,31,7,4,8,-13,11
1501624049552187,25,27,68,17,-1,0,-1,1
1501624049552187,-8,11,-52,-17,-11,-18,-9,-5
1501624049566254,6,-4,21,9,5,8,11,4
1501624049566254,5,-7,23,7,2,5,6,8
1501624049573253,5,-32,-19,-6,1,1,2,-1
1501624049573253,-15,-5,-33,-6,-4,-4,-13,-5
1501624049581219,6,-31,-35,-3,-2,-3,18,5
1501624049581219,-41,-22,-31,-6,-1,-1,20,-7
1501624049590214,-6,10,-17,-3,2,-2,-59,0
1501624049590214,5,4,18,9,0,-2,-30,-8
1501624049603222,-2,24,39,8,0,-2,0,2
1501624049603222,28,34,23,8,4,3,23,15
1501624049612242,41,30,37,4,-1,4,8,10
1501624049612242,-9,6,-18,-10,-9,-13,-8,-10
1501624049626251,5,-10,36,2,2,5,22,12
1501624049626251,-4,3,27,4,3,-2,-24,-15
1501624049633245,-12,6,5,-7,-6,1,12,-17
1501624049633245,48,45,27,2,3,-2,-18,10
1501624049641262,5,-22,-33,-7,-1,-4,6,4
1501624049641262,-6,-10,53,4,-9,-10,-12,0
