timestamp,x,y,z,w
1501624952844088,-0.203979,0.571716,-0.738831,-0.292847
1501624952859099,-0.203979,0.571655,-0.738708,-0.293091
1501624952884172,-0.203796,0.571716,-0.738586,-0.293396
1501624952904211,-0.203613,0.571655,-0.738586,-0.293701
1501624952919278,-0.203491,0.57135,-0.738831,-0.293823
1501624952943330,-0.203247,0.571045,-0.739075,-0.294006
1501624952964301,-0.203247,0.570801,-0.739136,-0.294189
1501624953014362,-0.203186,0.57074,-0.739197,-0.294434
1501624953015338,-0.203186,0.57074,-0.739197,-0.294434
1501624953020344,-0.203186,0.570679,-0.739197,-0.294434
1501624953041434,-0.203308,0.570862,-0.738953,-0.294495
1501624953066402,-0.203674,0.571045,-0.738708,-0.294556
1501624953078418,-0.203918,0.571167,-0.738525,-0.294617
1501624953100478,-0.204102,0.57135,-0.73822,-0.294861
1501624953136502,-0.204163,0.571472,-0.738037,-0.295105
1501624953146453,-0.204346,0.571594,-0.737854,-0.295288
1501624953160495,-0.20459,0.571411,-0.737854,-0.295349
1501624953181537,-0.204895,0.571106,-0.737976,-0.295471
1501624953198609,-0.2052,0.57074,-0.738098,-0.295593
1501624953220603,-0.205322,0.570557,-0.738159,-0.295715
1501624953241657,-0.205017,0.570618,-0.738159,-0.295898
1501624953264755,-0.204895,0.570374,-0.738281,-0.296021
1501624953287730,-0.204956,0.570129,-0.738464,-0.296082
1501624953301780,-0.204956,0.570129,-0.738464,-0.296082
1501624953324798,-0.205017,0.570129,-0.738464,-0.296082
1501624953347815,-0.205017,0.570007,-0.738464,-0.296265
1501624953361769,-0.205017,0.570007,-0.738464,-0.296265
1501624953384838,-0.205261,0.569885,-0.738464,-0.296265
1501624953400796,-0.205383,0.569885,-0.738403,-0.296448
1501624953421868,-0.205383,0.569885,-0.738403,-0.296448
1501624953444828,-0.205383,0.569885,-0.738403,-0.296448
1501624953460838,-0.205444,0.569885,-0.738403,-0.296448
1501624953481854,-0.205444,0.569885,-0.738342,-0.296509
1501624953503870,-0.205444,0.569885,-0.738342,-0.296509
1501624953520882,-0.205444,0.569885,-0.738342,-0.296509
1501624953541897,-0.205505,0.569824,-0.738403,-0.296387
1501624953565974,-0.205505,0.569824,-0.738403,-0.296387
1501624953580985,-0.205505,0.569824,-0.738403,-0.296387
1501624953602000,-0.205505,0.569824,-0.738403,-0.296387
1501624953624015,-0.205505,0.569824,-0.738403,-0.296387
1501624953641037,-0.205872,0.569702,-0.738403,-0.296387
1501624953662069,-0.205872,0.569702,-0.738403,-0.296387
1501624953684056,-0.206116,0.56958,-0.738464,-0.296326
1501624953701083,-0.20636,0.569458,-0.738525,-0.296265
1501624953722105,-0.206543,0.569214,-0.738708,-0.296021
1501624953744099,-0.206848,0.569092,-0.738831,-0.295776
1501624953761138,-0.20697,0.568909,-0.739075,-0.295471
1501624953783128,-0.207031,0.568787,-0.739258,-0.295288
1501624953804142,-0.207092,0.568787,-0.739258,-0.295105
1501624953821165,-0.20697,0.56897,-0.739136,-0.295105
1501624953843216,-0.207031,0.56897,-0.739136,-0.295166
1501624953864230,-0.207031,0.569031,-0.739136,-0.295166
1501624953881242,-0.207031,0.569031,-0.739136,-0.295166
1501624953903259,-0.207092,0.56897,-0.739136,-0.295166
1501624953924272,-0.207092,0.56897,-0.739136,-0.295166
1501624953941286,-0.207092,0.569031,-0.739075,-0.295166
1501624953963301,-0.207092,0.569031,-0.739075,-0.295166
1501624953984315,-0.207092,0.56897,-0.739075,-0.295166
1501624954001343,-0.207092,0.56897,-0.739075,-0.295227
1501624954023442,-0.207092,0.56897,-0.739075,-0.295227
1501624954044497,-0.207092,0.56897,-0.739075,-0.295227
1501624954060532,-0.207153,0.56897,-0.739075,-0.295227
1501624954083584,-0.207153,0.56897,-0.739075,-0.295227
1501624954104622,-0.207153,0.56897,-0.739075,-0.295227
1501624954120590,-0.207153,0.569031,-0.739075,-0.295227
1501624954149729,-0.207153,0.569031,-0.739075,-0.295227
1501624954164739,-0.207153,0.569031,-0.739014,-0.295227
1501624954180697,-0.207214,0.569031,-0.739014,-0.295227
1501624954203771,-0.207214,0.569031,-0.739014,-0.295227
1501624954224785,-0.207214,0.569031,-0.739014,-0.295227
1501624954240755,-0.207214,0.569031,-0.739014,-0.295227
1501624954262893,-0.207214,0.569031,-0.739014,-0.295227
1501624954284853,-0.207214,0.569031,-0.739014,-0.295227
