timestamp,x,y,z,w
1501624326220561,-0.088623,0.607422,-0.696411,-0.371765
1501624326244592,-0.0884399,0.607666,-0.696289,-0.371643
1501624326259604,-0.0884399,0.607727,-0.696228,-0.371643
1501624326280621,-0.0884399,0.607727,-0.696289,-0.371643
1501624326305623,-0.0884399,0.607727,-0.696228,-0.371643
1501624326319653,-0.088501,0.60791,-0.696045,-0.371643
1501624326366747,-0.0884399,0.60791,-0.696045,-0.371643
1501624326367747,-0.088501,0.607971,-0.696045,-0.371643
1501624326380769,-0.088501,0.607971,-0.696045,-0.371643
1501624326401826,-0.088501,0.607971,-0.696045,-0.371643
1501624326424885,-0.088501,0.607971,-0.696045,-0.371643
1501624326439935,-0.088501,0.607971,-0.696045,-0.371643
1501624326482965,-0.0883179,0.608154,-0.695984,-0.37146
1501624326492934,-0.0879517,0.608215,-0.696045,-0.371338
1501624326499959,-0.0876465,0.608337,-0.696045,-0.371216
1501624326520992,-0.0870972,0.608398,-0.696045,-0.371216
1501624326543967,-0.0866699,0.608398,-0.696106,-0.371216
1501624326557963,-0.0864258,0.608459,-0.696045,-0.371216
1501624326581035,-0.0863037,0.608643,-0.695923,-0.371216
1501624326604051,-0.0863037,0.608704,-0.695923,-0.371216
1501624326618012,-0.0863037,0.608704,-0.695923,-0.371216
1501624326641079,-0.0862427,0.608765,-0.69574,-0.371399
1501624326664095,-0.0861206,0.608643,-0.69574,-0.371643
1501624326678074,-0.0859985,0.608643,-0.695618,-0.371948
1501624326701075,-0.0858154,0.608643,-0.695496,-0.372192
1501624326724138,-0.0856323,0.608521,-0.695435,-0.372437
1501624326738147,-0.0855103,0.608398,-0.695435,-0.372681
1501624326761196,-0.0852661,0.608276,-0.695496,-0.372864
1501624326784217,-0.0852661,0.608276,-0.695496,-0.372803
1501624326798222,-0.0852661,0.608276,-0.695557,-0.372803
1501624326821245,-0.0852661,0.608276,-0.695557,-0.372803
1501624326844286,-0.0852661,0.608337,-0.695496,-0.372803
1501624326859273,-0.0852661,0.608337,-0.695496,-0.372803
1501624326881329,-0.0852661,0.608337,-0.695496,-0.372803
1501624326904338,-0.0852661,0.608337,-0.695496,-0.372803
1501624326919336,-0.0852661,0.608337,-0.695435,-0.372925
1501624326941372,-0.0853271,0.608276,-0.695374,-0.373108
1501624326964350,-0.0854492,0.608276,-0.695251,-0.37323
1501624326979346,-0.0854492,0.608276,-0.695251,-0.37323
1501624327001416,-0.0854492,0.608276,-0.695251,-0.37323
1501624327023511,-0.0854492,0.608276,-0.695251,-0.37323
1501624327046607,-0.0853882,0.608337,-0.695251,-0.37323
1501624327061616,-0.0853882,0.608337,-0.695251,-0.37323
1501624327083584,-0.0853882,0.608337,-0.695251,-0.37323
1501624327106650,-0.0853882,0.608337,-0.695251,-0.37323
1501624327121660,-0.0853882,0.608337,-0.695251,-0.37323
1501624327143712,-0.0854492,0.608337,-0.695251,-0.37323
1501624327166772,-0.0852661,0.608215,-0.695313,-0.373291
1501624327180782,-0.0849609,0.608154,-0.695435,-0.373291
1501624327203744,-0.0848999,0.608154,-0.695435,-0.373291
1501624327226779,-0.085144,0.608276,-0.695374,-0.373169
1501624327240958,-0.0855103,0.608459,-0.695251,-0.372986
1501624327263762,-0.0858765,0.608643,-0.695129,-0.372864
1501624327286423,-0.0861206,0.608765,-0.695007,-0.372803
1501624327300434,-0.0861206,0.608765,-0.695007,-0.372803
1501624327324411,-0.0861206,0.608765,-0.695007,-0.372803
1501624327346429,-0.0861206,0.608765,-0.695007,-0.372803
1501624327360420,-0.0861206,0.608826,-0.695007,-0.372803
1501624327384454,-0.0859985,0.608765,-0.695007,-0.372925
1501624327406508,-0.0858154,0.608643,-0.695068,-0.372986
1501624327420518,-0.0858154,0.608643,-0.695068,-0.372986
1501624327443498,-0.0858154,0.608643,-0.695068,-0.372925
1501624327466552,-0.0857544,0.608643,-0.695129,-0.372925
1501624327482521,-0.0859375,0.608643,-0.695129,-0.372803
1501624327505523,-0.0861206,0.608643,-0.69519,-0.372681
1501624327526553,-0.0862427,0.608765,-0.695068,-0.37262
1501624327542550,-0.0862427,0.608826,-0.695068,-0.37262
1501624327565565,-0.0862427,0.608826,-0.695007,-0.37262
1501624327586632,-0.0861206,0.608948,-0.694885,-0.372803
1501624327602592,-0.0859985,0.608765,-0.694824,-0.373108
1501624327625647,-0.0858154,0.608582,-0.694885,-0.373413
1501624327646679,-0.0855103,0.608398,-0.694946,-0.373657
1501624327661635,-0.0852051,0.608337,-0.694885,-0.373962
1501624327685673,-0.0848389,0.608215,-0.694946,-0.374146
1501624327706721,-0.0845337,0.608032,-0.695007,-0.374329
1501624327721690,-0.0843506,0.607849,-0.69519,-0.37439
1501624327745708,-0.0843506,0.607849,-0.69519,-0.37439
1501624327765710,-0.0842896,0.607788,-0.695129,-0.374573
1501624327782721,-0.0843506,0.607605,-0.69519,-0.374695
1501624327805864,-0.0843506,0.607605,-0.69519,-0.374695
1501624327826834,-0.0844116,0.607666,-0.695129,-0.374817
1501624327841861,-0.0844116,0.607666,-0.695129,-0.374817
1501624327865878,-0.0844116,0.607666,-0.695129,-0.374817
1501624327886893,-0.0844116,0.607666,-0.695068,-0.374817
1501624327901904,-0.0844727,0.607666,-0.695068,-0.374817
1501624327924959,-0.0844727,0.607666,-0.695068,-0.374817
1501624327946935,-0.0844727,0.607666,-0.695068,-0.374817
1501624327962015,-0.0844727,0.607727,-0.695068,-0.374817
1501624327985045,-0.0844727,0.607727,-0.695068,-0.374817
1501624328006044,-0.0844727,0.607727,-0.695068,-0.374756
1501624328022056,-0.0844727,0.607727,-0.695068,-0.374756
1501624328045081,-0.0844116,0.607727,-0.695068,-0.374756
1501624328066100,-0.0844116,0.607727,-0.695068,-0.374756
1501624328082099,-0.0844116,0.607727,-0.695068,-0.374756
1501624328105128,-0.0844116,0.607788,-0.695068,-0.374756
1501624328126130,-0.0845337,0.607666,-0.695007,-0.374939
1501624328142155,-0.0845337,0.607727,-0.695007,-0.374939
1501624328164157,-0.0845337,0.607727,-0.695007,-0.374939
1501624328186179,-0.0845337,0.607727,-0.695007,-0.374939
1501624328209192,-0.0845337,0.607727,-0.694946,-0.374939
1501624328224213,-0.0843506,0.607727,-0.695007,-0.374939
1501624328246225,-0.0841675,0.607727,-0.694946,-0.375
1501624328269289,-0.0841675,0.607727,-0.695007,-0.375
1501624328285250,-0.0841675,0.607727,-0.694946,-0.375
1501624328308324,-0.0841675,0.607727,-0.694946,-0.375
1501624328329333,-0.0841675,0.607727,-0.694946,-0.375
1501624328344286,-0.0841675,0.607727,-0.694946,-0.375
1501624328368346,-0.0839844,0.607727,-0.695068,-0.374878
1501624328389412,-0.0838013,0.607666,-0.695251,-0.374756
1501624328404405,-0.0836182,0.607605,-0.695374,-0.374573
1501624328427474,-0.083313,0.607666,-0.695435,-0.37439
1501624328448489,-0.083252,0.607666,-0.695435,-0.37439
1501624328464448,-0.083252,0.607666,-0.695435,-0.37439
1501624328487546,-0.083252,0.607727,-0.695435,-0.37439
1501624328508613,-0.083252,0.607666,-0.695435,-0.37439
1501624328524588,-0.083252,0.607666,-0.695435,-0.37439
1501624328547607,-0.083252,0.607666,-0.695496,-0.374329
1501624328568655,-0.083252,0.607666,-0.695496,-0.374329
1501624328584617,-0.0831909,0.607666,-0.695496,-0.374329
1501624328607632,-0.0831909,0.607666,-0.695496,-0.374329
1501624328628702,-0.0831909,0.607666,-0.695496,-0.374329
1501624328644673,-0.0831909,0.607727,-0.695496,-0.374329
1501624328667674,-0.083252,0.607666,-0.695496,-0.374329
1501624328688692,-0.083252,0.607666,-0.695496,-0.374329
1501624328704717,-0.0831909,0.607666,-0.695496,-0.374329
1501624328727718,-0.0831909,0.607727,-0.695496,-0.374329
1501624328748871,-0.0831909,0.607727,-0.695496,-0.374329
1501624328764827,-0.0831909,0.607727,-0.695496,-0.374329
1501624328787850,-0.0831909,0.607727,-0.695496,-0.374268
1501624328808872,-0.0831909,0.607727,-0.695496,-0.374268
1501624328824882,-0.0831909,0.607727,-0.695496,-0.374268
1501624328847886,-0.0831909,0.607727,-0.695496,-0.374329
1501624328868958,-0.0831909,0.607727,-0.695496,-0.374329
1501624328884913,-0.0831909,0.607727,-0.695496,-0.374329
1501624328907927,-0.0831909,0.607727,-0.695496,-0.374329
1501624328928998,-0.0830078,0.607727,-0.695618,-0.374146
1501624328944985,-0.0828247,0.607727,-0.695679,-0.374023
1501624328967973,-0.0827026,0.607727,-0.69574,-0.37384
1501624328989040,-0.0827026,0.607727,-0.695801,-0.37384
1501624329005032,-0.0826416,0.607727,-0.695801,-0.37384
1501624329028012,-0.0826416,0.607788,-0.695801,-0.373779
1501624329049049,-0.0826416,0.607788,-0.695801,-0.373779
1501624329071099,-0.0827026,0.607788,-0.695679,-0.373901
1501624329087057,-0.0828247,0.607788,-0.695557,-0.374146
1501624329109098,-0.0828857,0.607727,-0.695496,-0.374329
1501624329125094,-0.0829468,0.607666,-0.695435,-0.374451
1501624329147098,-0.0829468,0.607666,-0.695435,-0.374451
1501624329169125,-0.0829468,0.607666,-0.695435,-0.374451
1501624329185137,-0.0829468,0.607666,-0.695496,-0.374451
1501624329207142,-0.0828857,0.607666,-0.695496,-0.374451
