timestamp,roll,pitch,yaw
1501624817658481,-1.19959,-0.684472,2.63073
1501624817673490,-1.19959,-0.684472,2.63073
1501624817697532,-1.20006,-0.68444,2.63045
1501624817718577,-1.20032,-0.684643,2.62995
1501624817733534,-1.20017,-0.684838,2.62932
1501624817757550,-1.20019,-0.684748,2.62929
1501624817786730,-1.20019,-0.684748,2.62929
1501624817793737,-1.20019,-0.684655,2.62939
1501624817833706,-1.20019,-0.684655,2.62939
1501624817835711,-1.20019,-0.684655,2.62939
1501624817855749,-1.20019,-0.684655,2.62939
1501624817877738,-1.20019,-0.684655,2.62939
1501624817895782,-1.20019,-0.684655,2.62939
1501624817915764,-1.20019,-0.684655,2.62939
1501624817951822,-1.20008,-0.684375,2.62882
1501624817975835,-1.2002,-0.684176,2.62841
1501624817976811,-1.20032,-0.683974,2.62813
1501624817995829,-1.20003,-0.683655,2.62751
1501624818012837,-1.19978,-0.683468,2.62702
1501624818034854,-1.19977,-0.683357,2.62694
1501624818055871,-1.19977,-0.683357,2.62694
1501624818072882,-1.19977,-0.683357,2.62694
1501624818094896,-1.19977,-0.683357,2.62694
1501624818115905,-1.19977,-0.683357,2.62694
1501624818132944,-1.19977,-0.683357,2.62694
1501624818154939,-1.19977,-0.683357,2.62694
1501624818175977,-1.19977,-0.683357,2.62694
1501624818192960,-1.19977,-0.683357,2.62694
1501624818214982,-1.19977,-0.683357,2.62694
1501624818235999,-1.19977,-0.683357,2.62694
1501624818253011,-1.19977,-0.683357,2.62694
1501624818275023,-1.19976,-0.683154,2.62696
1501624818296032,-1.19976,-0.683154,2.62696
1501624818319108,-1.19975,-0.683246,2.62686
1501624818335092,-1.19978,-0.683267,2.62692
1501624818356103,-1.19977,-0.683357,2.62694
1501624818379121,-1.19957,-0.683207,2.62681
1501624818395104,-1.19957,-0.683207,2.62681
1501624818416167,-1.19957,-0.683207,2.62681
1501624818439163,-1.19957,-0.683207,2.62681
1501624818455145,-1.19957,-0.683207,2.62681
1501624818476190,-1.19957,-0.683207,2.62681
1501624818499177,-1.19957,-0.683207,2.62681
1501624818515189,-1.19957,-0.683207,2.62681
1501624818536231,-1.19957,-0.683207,2.62681
1501624818559248,-1.19957,-0.683207,2.62681
1501624818575231,-1.19936,-0.683147,2.6267
1501624818597253,-1.19939,-0.683168,2.62676
1501624818618290,-1.19939,-0.683168,2.62676
1501624818635273,-1.19939,-0.683168,2.62676
1501624818657288,-1.19957,-0.683207,2.62681
1501624818678332,-1.19959,-0.683117,2.62679
1501624818695324,-1.19959,-0.683117,2.62679
1501624818717360,-1.19959,-0.683025,2.62688
1501624818738374,-1.19959,-0.683025,2.62688
1501624818755387,-1.19959,-0.683025,2.62688
1501624818777387,-1.19938,-0.682965,2.62677
