timestamp,x,y,z
1501623339106812,0.600586,-0.75293,0.312012
1501623339121823,0.601074,-0.755859,0.304688
1501623339146826,0.604004,-0.754883,0.300781
1501623339166841,0.605957,-0.750488,0.310547
1501623339181865,0.60498,-0.751953,0.303711
1501623339204882,0.60498,-0.750488,0.306641
1501623339251901,0.610352,-0.747559,0.304688
1501623339252917,0.605957,-0.749023,0.309082
1501623339265925,0.603516,-0.749512,0.305664
1501623339290943,0.601074,-0.754883,0.307129
1501623339304938,0.603516,-0.754395,0.302734
1501623339323966,0.605957,-0.745117,0.299316
1501623339347983,0.60791,-0.75293,0.309082
1501623339376572,0.604004,-0.747559,0.310547
1501623339387581,0.603027,-0.75293,0.302734
1501623339406592,0.603027,-0.756348,0.308105
1501623339421603,0.605957,-0.751465,0.309082
1501623339444618,0.604492,-0.751953,0.299316
1501623339467139,0.605957,-0.753418,0.303711
1501623339481721,0.606934,-0.753418,0.309082
1501623339504737,0.60791,-0.753418,0.307129
1501623339526752,0.605469,-0.749023,0.304688
1501623339541767,0.605469,-0.742676,0.302246
1501623339563796,0.603516,-0.758301,0.305664
1501623339587329,0.604492,-0.751953,0.308105
1501623339601339,0.604492,-0.754883,0.307129
1501623339624355,0.604004,-0.750488,0.304199
1501623339647356,0.601563,-0.748535,0.306641
1501623339661398,0.603027,-0.753418,0.307129
1501623339683972,0.606934,-0.752441,0.302734
1501623339706989,0.604492,-0.746582,0.307617
1501623339720998,0.605957,-0.749512,0.306152
1501623339744015,0.606934,-0.749512,0.3125
1501623339767035,0.604004,-0.748535,0.310059
1501623339781093,0.609375,-0.750488,0.30127
1501623339804109,0.605957,-0.746582,0.310059
1501623339827125,0.607422,-0.745605,0.312012
1501623339841137,0.602051,-0.75,0.307129
1501623339864184,0.604492,-0.750488,0.302734
1501623339887266,0.603027,-0.751465,0.307617
1501623339901262,0.602539,-0.75,0.305664
1501623339923292,0.606445,-0.75293,0.307129
1501623339947309,0.611328,-0.750488,0.300781
1501623339969843,0.60498,-0.75,0.30957
1501623339983399,0.604492,-0.750977,0.316895
1501623340006429,0.605469,-0.750488,0.306152
1501623340029432,0.607422,-0.749023,0.300781
1501623340043455,0.604492,-0.750977,0.308594
1501623340066471,0.609375,-0.748535,0.303223
1501623340089487,0.605957,-0.753418,0.310547
1501623340103484,0.602051,-0.753906,0.306641
1501623340126514,0.604492,-0.746582,0.308105
1501623340149518,0.606934,-0.749512,0.303711
1501623340163541,0.603027,-0.755859,0.308594
1501623340186556,0.604492,-0.755371,0.311523
1501623340209572,0.605957,-0.751465,0.303223
1501623340223569,0.605957,-0.747559,0.307617
1501623340246604,0.606934,-0.750488,0.311035
1501623340269612,0.607422,-0.749023,0.304199
1501623340283612,0.603027,-0.747559,0.303223
