timestamp,x,y,z
1501622799843650,0.9375,-1.9375,-0.375
1501622799861661,1.875,-1.5625,-0.6875
1501622799881676,1.25,-1.1875,0.25
1501622799906711,0,-0.375,0.375
1501622799920759,-0.5,0,0.9375
1501622799941857,0.0625,0,1.25
1501622799965877,-1.25,0.0625,1.375
1501622799997851,-1,-0.75,1.3125
1501622800005932,-0.75,-0.8125,1.0625
1501622800025948,-0.875,-0.5,1.375
1501622800048012,-1.25,-0.1875,1.75
1501622800062967,-1.25,-0.3125,2.375
1501622800086019,-1.1875,-0.1875,2.625
1501622800115138,-1.375,0.1875,2.625
1501622800125106,-2,0,2.5
1501622800145118,-1.25,-0.125,2.6875
1501622800167169,-1.1875,-0.5,2.625
1501622800182185,-1.0625,-0.1875,2.25
1501622800205202,-0.75,-0.0625,1.625
1501622800227244,-0.75,-0.125,1.1875
1501622800242311,-0.875,0,1.0625
1501622800265324,-0.75,0.1875,0.9375
1501622800287342,-0.9375,0.125,0.4375
1501622800302353,-0.5,-0.5625,0.4375
1501622800325359,-0.25,-0.8125,0.4375
1501622800347385,-0.375,-0.8125,0.625
1501622800362394,-0.5625,-0.875,0.375
1501622800385372,-0.875,-0.6875,0.5
1501622800407424,-1.125,-0.6875,0.6875
1501622800421437,-0.875,-0.25,0.875
1501622800444398,-1,0.25,1
1501622800467470,-1.3125,0.75,1.125
1501622800481479,-1.625,1.0625,1.125
1501622800505456,-0.875,1.25,1.125
1501622800527457,-1.5,1.75,0.5625
1501622800541577,-2,2,0.125
1501622800564669,-1.1875,1.75,-0.3125
1501622800587689,-0.75,1.125,-0.75
1501622800601700,-0.875,0.9375,-0.9375
1501622800624800,-0.875,0.625,-1.0625
1501622800647818,-0.5,-0.0625,-0.625
1501622800661827,0,-0.75,-0.375
1501622800686869,0.0625,-1,-0.375
1501622800707899,-0.6875,-0.6875,-0.1875
1501622800721951,0.125,-0.625,0.25
1501622800745019,-0.125,-0.4375,0.0625
1501622800767031,0,0.25,0.4375
1501622800782007,-0.125,0.5,0.3125
1501622800805058,-1.125,0.875,0.125
1501622800827065,-0.6875,1.375,0.375
1501622800842130,-0.375,1.25,0.0625
1501622800865091,-0.3125,1.4375,0.1875
1501622800887131,-0.9375,1.3125,0.0625
1501622800902117,-0.625,1.0625,0.1875
1501622800925133,-0.25,0.625,0.5
1501622800947243,-0.4375,0.4375,0.375
1501622800961252,-0.5,0.5,0.5
1501622800985257,-0.3125,0.375,0.4375
1501622801007328,-0.125,0.4375,0.3125
1501622801021339,0.375,0.4375,0.3125
1501622801045351,-0.1875,0.4375,-0.125
1501622801067327,-0.4375,0.9375,-0.375
1501622801081384,-0.0625,0.9375,-0.75
1501622801104399,0.9375,0.9375,-0.875
1501622801126358,0.5,0.6875,-1.1875
1501622801141418,-0.125,0.75,-1.0625
1501622801164439,0.1875,0.625,-1.0625
1501622801186456,-0.5,0.5,-1.25
1501622801209432,-0.3125,0.375,-1.5625
1501622801224482,0.6875,0.0625,-1.1875
1501622801246441,0.25,0.125,-1.1875
1501622801269515,0.0625,-0.375,-1.1875
1501622801284525,0,-0.1875,-0.6875
1501622801306618,-0.5,-0.125,-0.375
1501622801329636,0.0625,0.1875,0.125
1501622801344648,0.0625,0.375,0.125
1501622801366617,-0.375,0.25,0.5
1501622801389622,0.125,0.375,0.625
1501622801404644,-0.4375,0.6875,0.6875
1501622801426647,-1.3125,0.6875,0.6875
1501622801449719,-0.1875,0.75,0.875
1501622801464679,-0.125,0.8125,0.8125
1501622801486702,-0.25,0.25,0.5
1501622801509721,-0.25,-0.125,-0.0625
1501622801524740,-0.75,0.1875,-0.125
1501622801546754,-0.6875,0.0625,-0.0625
1501622801569806,-0.0625,-0.125,-0.1875
1501622801584779,-0.125,-0.1875,-0.0625
1501622801606832,-0.5,-0.3125,-0.25
1501622801629847,-0.5,0,-0.125
1501622801643801,-0.3125,0.0625,-0.0625
1501622801666873,-0.75,0.5625,-0.3125
1501622801689888,-0.8125,0.8125,0
1501622801703900,0.125,0.8125,0.3125
1501622801726873,-0.25,0.6875,0.375
1501622801748930,-0.75,0.5,0.6875
1501622801763942,-0.4375,0.375,0.75
1501622801786957,-0.75,0.375,0.5625
1501622801809918,-0.0625,0.375,0.375
1501622801823983,-0.3125,0.5625,0.125
1501622801846999,-0.125,0.6875,-0.25
1501622801869020,0.5625,0.6875,-0.625
1501622801883990,0.875,0.5,-0.75
1501622801907039,0.3125,0.375,-0.9375
1501622801929137,-0.3125,0.3125,-1.125
1501622801944195,0.3125,0.125,-1.125
1501622801967207,-0.0625,0.125,-1.25
1501622801989262,0,0,-1
1501622802004271,0,-0.125,-1
1501622802026246,-0.6875,-0.4375,-1.125
1501622802049304,-0.3125,-0.8125,-0.9375
1501622802064292,-0.625,-0.375,-0.625
1501622802086330,-0.75,-0.5,-0.0625
1501622802109306,0,-0.5625,0.125
1501622802124438,0.25,-0.25,0.75
1501622802146530,-0.4375,-0.0625,0.8125
1501622802169495,-0.6875,0.3125,1.4375
1501622802184505,0.125,0.0625,2.5
1501622802206532,0.9375,-0.4375,3.625
1501622802229536,0.125,-0.5625,4.5
