timestamp,x,y,z
1501623250276431,-0.5,0.875,-0.1875
1501623250299448,-0.3125,0.8125,-0.125
1501623250321492,-0.625,1.625,0.0625
1501623250336504,-1.875,0.9375,-0.125
1501623250360520,-0.125,0.375,-0.125
1501623250381542,0.375,0.375,0.0625
1501623250396550,-0.5625,0.1875,0.1875
1501623250451613,-0.3125,0.25,-0.25
1501623250453556,0.3125,0.375,0
1501623250465575,-0.1875,0.625,-0.125
1501623250483636,-0.375,0.6875,-0.1875
1501623250503622,-0.0625,0.8125,0
1501623250525640,-0.4375,0.75,0
1501623250569670,-0.0625,0.8125,-0.1875
1501623250579785,0,0.6875,0.125
1501623250585789,-0.3125,0.625,-0.125
1501623250600800,-0.5,0.3125,-0.1875
1501623250622824,-0.375,0.625,-0.1875
1501623250644804,-0.1875,0.25,-0.0625
1501623250660812,-0.625,0.0625,-0.125
1501623250682859,-0.4375,0,-0.0625
1501623250703903,0.25,-0.1875,-0.1875
1501623250720854,0.4375,0.25,-0.0625
1501623250742900,-0.375,0.5625,0
1501623250763903,0,0,-0.4375
1501623250780897,0.4375,-0.125,-0.25
1501623250802943,-0.0625,-0.125,-0.25
1501623250823984,0.3125,-0.3125,-0.3125
1501623250840940,0.1875,-0.6875,-0.4375
1501623250863003,0.5625,-0.4375,-0.5625
1501623250884192,0.0625,-0.125,-0.4375
1501623250901142,0.3125,-0.1875,-0.625
1501623250923188,0.25,0.25,-0.625
1501623250944201,0.25,0.3125,-0.375
1501623250960242,0.375,0.25,-0.125
1501623250983200,-0.375,0.25,-0.0625
1501623251006216,0.25,-0.0625,0.25
1501623251020283,0.125,-0.125,0.375
1501623251043272,0.0625,-0.125,0.25
1501623251065286,-0.0625,-0.3125,0.1875
1501623251080272,0.1875,-0.375,-0.3125
1501623251103284,0.375,-0.3125,-0.25
1501623251125332,-0.4375,0.1875,-0.0625
1501623251140345,-0.4375,0.3125,-0.4375
1501623251163327,0.3125,0.125,-0.4375
1501623251185373,-0.0625,0,-0.0625
1501623251200383,-0.375,0.125,0
1501623251223399,0,0,0.3125
1501623251245412,0.25,-0.25,0.25
1501623251260395,0.1875,-0.4375,0.0625
1501623251283439,-0.0625,-0.1875,0.0625
1501623251305534,0.375,0.0625,-0.25
1501623251320545,-0.375,0.1875,-0.625
1501623251343591,0.5625,0.25,-0.4375
1501623251365583,-0.0625,0.375,-0.4375
1501623251380587,-0.1875,0.3125,-0.125
1501623251403611,-0.3125,0.625,0.125
1501623251425620,0.125,0.0625,0.1875
1501623251440635,0.8125,0.3125,0.5625
1501623251462673,-0.875,0.5625,0.375
1501623251485661,0,0.8125,0.5
1501623251506681,-0.375,0.3125,0.625
1501623251523688,-0.125,0.3125,-0.125
1501623251545735,0.1875,0.5625,-0.25
1501623251568727,-0.5625,0.3125,-0.75
1501623251591767,0.3125,0.5625,-0.8125
