timestamp,x,y,z
1501622983203074,0.622559,-0.676758,0.414551
1501622983226145,0.618652,-0.680664,0.408203
1501622983249120,0.625,-0.685547,0.408203
1501622983264133,0.62793,-0.679199,0.400879
1501622983286146,0.624512,-0.681152,0.40625
1501622983309206,0.629395,-0.678711,0.40918
1501622983356254,0.622559,-0.672363,0.416504
1501622983357231,0.628906,-0.665527,0.408203
1501622983370254,0.629883,-0.668457,0.408203
1501622983391311,0.625488,-0.669434,0.408691
1501622983407286,0.625488,-0.676758,0.410645
1501622983429301,0.625977,-0.683594,0.402344
1501622983473325,0.627441,-0.685547,0.410156
1501622983483376,0.620605,-0.681641,0.408203
1501622983489325,0.629395,-0.677734,0.40918
1501622983511343,0.631836,-0.677246,0.40625
1501622983527442,0.631836,-0.677734,0.400391
1501622983548466,0.629883,-0.682617,0.405273
1501622983571522,0.632324,-0.671387,0.407715
1501622983587497,0.624023,-0.675781,0.400391
1501622983608508,0.627441,-0.67041,0.413086
1501622983631638,0.629395,-0.683594,0.40625
1501622983646639,0.621094,-0.674805,0.410156
1501622983667626,0.620117,-0.67041,0.412109
1501622983691642,0.619629,-0.679688,0.410645
1501622983706653,0.627441,-0.676758,0.404785
1501622983727711,0.62793,-0.681641,0.404785
1501622983751691,0.625488,-0.67334,0.403809
1501622983766697,0.632813,-0.676758,0.40332
1501622983787752,0.624023,-0.685547,0.415039
1501622983810769,0.626465,-0.67334,0.412109
1501622983826740,0.625,-0.67627,0.414551
1501622983849759,0.622559,-0.673828,0.404785
1501622983870811,0.628418,-0.673828,0.401855
1501622983886780,0.627441,-0.675293,0.404785
1501622983909794,0.628906,-0.668945,0.404297
1501622983930856,0.625,-0.679688,0.405273
1501622983946809,0.624512,-0.679199,0.408203
1501622983969843,0.631348,-0.679688,0.407227
1501622983990984,0.620117,-0.676758,0.413574
1501622984006936,0.624023,-0.678711,0.404785
1501622984029970,0.625977,-0.672852,0.406738
1501622984051023,0.623047,-0.675293,0.40918
