timestamp,x,y,z,w
1501625694036979,-0.226379,0.537292,-0.806274,-0.100525
1501625694051990,-0.226318,0.537231,-0.806274,-0.100525
1501625694077022,-0.226318,0.537231,-0.806274,-0.100525
1501625694097050,-0.226318,0.537231,-0.806274,-0.100525
1501625694112042,-0.226318,0.537231,-0.806274,-0.100525
1501625694136144,-0.226318,0.537231,-0.806274,-0.100525
1501625694157203,-0.226318,0.537231,-0.806274,-0.100525
1501625694197194,-0.226318,0.537231,-0.806274,-0.100525
1501625694198176,-0.226318,0.537292,-0.806274,-0.100525
1501625694217204,-0.226318,0.537292,-0.806274,-0.100525
1501625694232219,-0.226196,0.537476,-0.806152,-0.100586
1501625694256254,-0.226196,0.537476,-0.806152,-0.100586
1501625694277289,-0.226196,0.537476,-0.806152,-0.100586
1501625694314310,-0.226196,0.537476,-0.806152,-0.100586
1501625694324373,-0.226196,0.537476,-0.806152,-0.100586
1501625694337384,-0.226196,0.537476,-0.806152,-0.100586
1501625694352374,-0.226196,0.537476,-0.806152,-0.100586
1501625694375383,-0.226196,0.537476,-0.806152,-0.100586
1501625694397424,-0.226196,0.537476,-0.806152,-0.100586
1501625694412516,-0.226196,0.537476,-0.806152,-0.100586
1501625694435534,-0.226196,0.537476,-0.806152,-0.100586
1501625694457545,-0.226196,0.537537,-0.806152,-0.100586
1501625694472555,-0.226196,0.537476,-0.806152,-0.100586
1501625694494557,-0.226196,0.537476,-0.806152,-0.100586
1501625694517589,-0.225952,0.537659,-0.806091,-0.100525
1501625694532599,-0.225647,0.537842,-0.806091,-0.100464
1501625694554615,-0.225342,0.538086,-0.80603,-0.100403
1501625694577576,-0.225098,0.538391,-0.805908,-0.100403
1501625694592644,-0.224792,0.538452,-0.805908,-0.100281
1501625694614618,-0.224487,0.538635,-0.805908,-0.100159
1501625694637670,-0.224243,0.538818,-0.805847,-0.100159
1501625694651764,-0.224243,0.538818,-0.805847,-0.100159
1501625694674781,-0.224243,0.538818,-0.805847,-0.100159
1501625694697862,-0.224243,0.538818,-0.805847,-0.100159
1501625694719892,-0.224121,0.539063,-0.805725,-0.10022
1501625694734906,-0.224121,0.539063,-0.805725,-0.10022
1501625694757888,-0.224121,0.539124,-0.805725,-0.10022
1501625694779537,-0.223938,0.539307,-0.805603,-0.100098
1501625694794554,-0.223572,0.539551,-0.805542,-0.100037
1501625694817604,-0.223083,0.539917,-0.80542,-0.0999756
1501625694839621,-0.222656,0.5401,-0.805481,-0.0997925
