timestamp,x,y,z
1501622461957918,1.1875,0.625,0.1875
1501622461973927,-0.1875,0.625,-0.0625
1501622461996943,0,-0.1875,-0.5625
1501622462018959,-1.625,-0.8125,-1
1501622462034000,-0.125,-0.75,-0.5
1501622462057015,0.6875,-0.375,-0.125
1501622462079030,-0.4375,0.125,0.5
1501622462118198,-0.3125,0.5,0.75
1501622462120147,0.625,0.625,0.75
1501622462140155,0.5625,0.6875,0.875
1501622462155180,0.4375,0.25,0.8125
1501622462180184,1.0625,0.125,0.375
1501622462200197,0.3125,-0.25,0.3125
1501622462236254,-0.5,-0.25,0
1501622462246238,-0.375,-0.125,0
1501622462259278,-0.75,0,0
1501622462281367,-0.4375,0.3125,-0.125
1501622462296380,-0.9375,0.5,0
1501622462319425,-0.125,0.4375,0
1501622462341580,-0.375,0.375,-0.125
1501622462356594,-0.125,0.5,0.25
1501622462378575,-0.0625,0.0625,0.4375
1501622462401594,0.4375,-0.1875,0.4375
1501622462423639,0.0625,-0.375,0.25
1501622462438650,-0.4375,-0.375,-0.125
1501622462461636,0.1875,0.25,-0.1875
1501622462476657,-0.125,0.1875,-0.25
1501622462498693,-0.25,0.625,0
1501622462521706,0.0625,0.75,0.3125
1501622462536717,0.0625,-0.375,0.25
1501622462558734,0.875,-0.6875,0.125
1501622462581767,0.375,-0.375,0.3125
1501622462596729,-0.1875,0,0.5
1501622462618775,-0.3125,0.25,0.875
1501622462641794,-0.125,-0.0625,0.6875
1501622462656802,0.0625,0.0625,0.8125
1501622462678770,-0.1875,-0.3125,0.875
1501622462701838,0,-0.375,0.4375
1501622462716830,-0.0625,-0.125,0.5
1501622462738862,0.125,0.25,0.3125
1501622462761823,-0.3125,0.5,0.125
1501622462776860,-0.1875,0.875,0.1875
1501622462798903,-0.25,0.875,-0.125
1501622462821906,-0.5625,0.5,-0.4375
1501622462836907,-0.875,0.5,-0.5
1501622462858946,-0.75,0.625,-0.9375
1501622462881932,-0.125,0.4375,-1.3125
1501622462896914,0.125,1,0.1875
1501622462918991,1.9375,2.25,2.25
1501622462941977,0.0625,2.4375,3.25
1501622462956125,-1.75,1.75,2.375
1501622462979081,0.25,0.125,1.4375
1501622463001126,0.5625,-0.625,1.0625
1501622463016168,0.625,-2,0.625
1501622463039167,0.375,-2.0625,-0.125
1501622463061196,0.4375,-2.5,-0.5
1501622463076209,0.5,-2.6875,-1.3125
1501622463099200,0.3125,-2.375,-2
1501622463121216,0.0625,-2.125,-1.75
1501622463136253,-0.1875,-1.5625,-1.3125
1501622463159240,0.8125,-0.3125,-0.5625
1501622463181256,0.3125,-0.1875,0.1875
1501622463196234,0.25,-0.0625,0.4375
1501622463219285,-0.5625,0.3125,0.625
1501622463241299,0.0625,0.5,1.0625
1501622463257460,0.25,0.5,1.3125
1501622463279419,0.125,0.0625,1.25
1501622463301437,0.25,-0.1875,1.25
1501622463317501,-0.0625,0.0625,1.375
1501622463339465,0,-0.1875,1.375
1501622463361506,0.25,-0.5625,1.1875
1501622463377531,-0.25,-0.3125,1.3125
1501622463398642,-0.3125,0.3125,2
1501622463421689,-0.5,-0.125,2.1875
1501622463437642,0.4375,-0.875,1.625
1501622463458715,2.5625,-0.1875,2.5
1501622463481700,0.4375,1.1875,2.5
1501622463503749,-2.5625,1.3125,0.875
1501622463518727,-0.625,0.625,-0.5
1501622463541742,1.5,-0.1875,-1.0625
1501622463563730,-0.5,0.125,-1.4375
1501622463578740,-1.25,0.0625,-1.625
1501622463601785,0,0,-1.8125
1501622463623772,0.3125,-0.5625,-1.75
1501622463638782,-0.1875,-0.375,-1.25
1501622463661812,-0.1875,-0.375,-0.25
1501622463683820,0.1875,-0.5,0.625
1501622463698834,0.8125,-0.625,1.3125
1501622463721871,0.1875,-0.375,1.9375
1501622463743916,0,-0.1875,2.125
1501622463758925,0.25,0,2.375
1501622463781915,-0.1875,0,2.3125
1501622463803961,0.3125,-0.25,1.4375
1501622463818972,0.0625,-0.75,0.75
1501622463841143,-0.125,-0.875,-0.0625
1501622463864121,-0.5,-0.375,-0.375
1501622463880114,-0.9375,-0.1875,-0.875
1501622463901185,-0.8125,0.3125,-1.5625
1501622463924202,-0.25,0.3125,-1.625
1501622463940162,-1.4375,-0.125,-1.4375
1501622463961179,-0.1875,-0.6875,-0.8125
1501622463984244,0.25,-1.0625,-0.375
1501622464000218,-0.125,-1.1875,0
1501622464021320,0.125,-0.6875,0.5
1501622464044309,-0.0625,-0.1875,0.9375
1501622464060290,0,-0.0625,1
1501622464081362,0.1875,-0.125,0.875
1501622464104379,-0.25,0,0.5625
1501622464120332,-0.5625,0.0625,0.1875
1501622464141375,0.0625,0,0
1501622464163367,-0.1875,0.0625,-0.125
1501622464180375,-0.4375,-0.125,-0.5
1501622464201400,0,0.0625,-0.375
1501622464223433,0.0625,-0.25,-0.1875
1501622464240424,-0.4375,-0.125,-0.375
1501622464261439,-0.1875,-0.125,0.0625
1501622464284447,-0.0625,-0.125,0.4375
1501622464300459,0.3125,-0.375,0.4375
1501622464321474,0.0625,-0.3125,0.5625
1501622464343518,-0.125,0,0.9375
1501622464360501,-0.3125,-0.125,0.625
1501622464381516,-0.3125,0,0.25
1501622464403560,-0.375,-0.1875,0.1875
1501622464420548,-0.4375,0.0625,0.0625
1501622464441566,0.4375,-0.125,0.125
